      Step     Time          Energy          fmax
FIRE:    0 13:41:39      136.052255       46.447598
FIRE:    1 13:41:39      120.524334       43.471783
FIRE:    2 13:41:39      107.614482       40.550171
FIRE:    3 13:41:39       97.165010       37.715408
FIRE:    4 13:41:39       89.178371       34.980998
FIRE:    5 13:41:39       83.612649       32.348942
FIRE:    6 13:41:39       79.835425       29.836725
FIRE:    7 13:41:39       76.208541       27.508915
FIRE:    8 13:41:39       70.916204       25.489325
FIRE:    9 13:41:39       64.208042       23.844017
FIRE:   10 13:41:39       57.790488       22.488155
FIRE:   11 13:41:39       52.618606       21.271652
FIRE:   12 13:41:39       48.592934       20.054804
FIRE:   13 13:41:40       45.190685       18.758541
FIRE:   14 13:41:40       41.971087       17.375430
FIRE:   15 13:41:40       38.732627       15.938119
FIRE:   16 13:41:40       35.484552       14.494460
FIRE:   17 13:41:40       32.357435       13.087106
FIRE:   18 13:41:40       29.503018       11.745327
FIRE:   19 13:41:40       27.010241       10.486556
FIRE:   20 13:41:40       24.851997        9.323754
FIRE:   21 13:41:40       22.901116        8.266998
FIRE:   22 13:41:40       21.035716        7.318986
FIRE:   23 13:41:40       19.231098        6.472233
FIRE:   24 13:41:40       17.548356        5.711687
FIRE:   25 13:41:40       16.055910        5.017877
FIRE:   26 13:41:40       14.780164        4.370424
FIRE:   27 13:41:40       13.715228        3.754776
FIRE:   28 13:41:40       12.852840        3.165751
FIRE:   29 13:41:40       12.195558        2.602351
FIRE:   30 13:41:40       11.747267        2.063134
FIRE:   31 13:41:40       11.488271        1.544356
FIRE:   32 13:41:40       11.363029        1.483271
FIRE:   33 13:41:40       11.299293        1.856771
FIRE:   34 13:41:41       11.233423        1.963976
FIRE:   35 13:41:41       11.134260        1.785998
FIRE:   36 13:41:41       11.013778        1.363476
FIRE:   37 13:41:41       10.914915        0.775389
FIRE:   38 13:41:41       10.885223        0.936400
FIRE:   39 13:41:41       10.678484        0.694846
FIRE:   40 13:41:41       10.523795        0.632205
FIRE:   41 13:41:41       10.359474        0.605471
FIRE:   42 13:41:41       10.247323        0.593224
FIRE:   43 13:41:41       10.138381        0.570208
FIRE:   44 13:41:41       10.042440        0.524632
FIRE:   45 13:41:41        9.954278        0.462066
FIRE:   46 13:41:41        9.857952        0.426313
FIRE:   47 13:41:41        9.759438        0.350939
FIRE:   48 13:41:41        9.673235        0.283523
FIRE:   49 13:41:41        9.605265        0.215089
FIRE:   50 13:41:41        9.557582        0.137199
FIRE:   51 13:41:41        9.543600        0.169150
FIRE:   52 13:41:41        9.560666        0.293481
FIRE:   53 13:41:41        9.540129        0.125802
FIRE:   54 13:41:41        9.546282        0.214538
FIRE:   55 13:41:41        9.542784        0.164797
FIRE:   56 13:41:42        9.538665        0.082215
FIRE:   57 13:41:42        9.537093        0.024319
FIRE:   58 13:41:42        9.537085        0.024132
FIRE:   59 13:41:42        9.537071        0.023762
FIRE:   60 13:41:42        9.537052        0.023218
FIRE:   61 13:41:42        9.537029        0.022508
FIRE:   62 13:41:42        9.537004        0.021649
FIRE:   63 13:41:42        9.536978        0.020657
FIRE:   64 13:41:42        9.536953        0.019559
FIRE:   65 13:41:42        9.536925        0.018256
FIRE:   66 13:41:42        9.536893        0.017539
FIRE:   67 13:41:42        9.536856        0.016953
FIRE:   68 13:41:42        9.536809        0.016273
FIRE:   69 13:41:42        9.536754        0.015481
FIRE:   70 13:41:42        9.536692        0.014542
FIRE:   71 13:41:42        9.536629        0.013393
FIRE:   72 13:41:42        9.536570        0.011954
FIRE:   73 13:41:42        9.536513        0.010181
FIRE:   74 13:41:42        9.536458        0.008145
