      Step     Time          Energy          fmax
FIRE:    0 14:06:02      223.519925      199.023789
FIRE:    1 14:06:02      155.941620      139.730577
FIRE:    2 14:06:02      108.475147       97.803600
FIRE:    3 14:06:02       75.222147       68.250347
FIRE:    4 14:06:02       51.978664       47.497850
FIRE:    5 14:06:02       35.759346       32.982952
FIRE:    6 14:06:02       24.455259       22.845540
FIRE:    7 14:06:02       16.589821       15.759993
FIRE:    8 14:06:02       11.136864       10.776863
FIRE:    9 14:06:02        7.393311        7.214799
FIRE:   10 14:06:02        4.885915        4.587385
FIRE:   11 14:06:02        3.303845        2.543382
FIRE:   12 14:06:02        2.448772        1.932972
FIRE:   13 14:06:03        2.187626        1.730216
FIRE:   14 14:06:03        2.080258        1.680936
FIRE:   15 14:06:03        1.890191        1.587381
FIRE:   16 14:06:03        1.655112        1.457170
FIRE:   17 14:06:03        1.410358        1.297512
FIRE:   18 14:06:03        1.179228        1.113517
FIRE:   19 14:06:03        0.973183        0.908848
FIRE:   20 14:06:03        0.798806        0.687825
FIRE:   21 14:06:03        0.652616        0.432460
FIRE:   22 14:06:03        0.562780        0.231882
FIRE:   23 14:06:03        0.558036        0.162198
FIRE:   24 14:06:03        0.557282        0.159802
FIRE:   25 14:06:03        0.555827        0.155034
FIRE:   26 14:06:03        0.553774        0.147943
FIRE:   27 14:06:03        0.551265        0.138596
FIRE:   28 14:06:03        0.548470        0.127083
FIRE:   29 14:06:03        0.545569        0.113512
FIRE:   30 14:06:03        0.542740        0.104678
FIRE:   31 14:06:03        0.539883        0.094396
FIRE:   32 14:06:03        0.537248        0.081627
FIRE:   33 14:06:03        0.535119        0.066060
FIRE:   34 14:06:03        0.533753        0.049674
FIRE:   35 14:06:03        0.533278        0.050877
FIRE:   36 14:06:03        0.533240        0.049786
FIRE:   37 14:06:03        0.533166        0.047629
FIRE:   38 14:06:04        0.533061        0.044457
FIRE:   39 14:06:04        0.532930        0.040346
FIRE:   40 14:06:04        0.532784        0.035401
FIRE:   41 14:06:04        0.532629        0.029752
FIRE:   42 14:06:04        0.532474        0.024995
FIRE:   43 14:06:04        0.532314        0.023327
FIRE:   44 14:06:04        0.532160        0.022019
FIRE:   45 14:06:04        0.532026        0.020236
FIRE:   46 14:06:04        0.531926        0.017814
FIRE:   47 14:06:04        0.531866        0.015607
FIRE:   48 14:06:04        0.531842        0.019487
FIRE:   49 14:06:04        0.531838        0.019129
FIRE:   50 14:06:04        0.531832        0.018418
FIRE:   51 14:06:04        0.531823        0.017370
FIRE:   52 14:06:04        0.531811        0.016003
FIRE:   53 14:06:04        0.531798        0.014343
FIRE:   54 14:06:04        0.531785        0.012426
FIRE:   55 14:06:04        0.531772        0.010289
FIRE:   56 14:06:04        0.531758        0.008300
