      Step     Time          Energy          fmax
FIRE:    0 11:06:31       19.940591        8.555627
FIRE:    1 11:06:31       15.568592        5.795630
FIRE:    2 11:06:31       12.452308        3.777808
FIRE:    3 11:06:31       10.285601        2.402851
FIRE:    4 11:06:31        8.852024        1.997458
FIRE:    5 11:06:31        7.986988        1.769147
FIRE:    6 11:06:31        7.543580        1.610369
FIRE:    7 11:06:31        7.376015        1.472359
FIRE:    8 11:06:31        7.338035        1.717653
FIRE:    9 11:06:31        7.269174        1.621850
FIRE:   10 11:06:31        7.144083        1.440275
FIRE:   11 11:06:31        6.984527        1.190642
FIRE:   12 11:06:31        6.815791        1.099013
FIRE:   13 11:06:31        6.660882        1.014093
FIRE:   14 11:06:32        6.535911        0.928204
FIRE:   15 11:06:32        6.446968        0.843729
FIRE:   16 11:06:32        6.384322        0.752799
FIRE:   17 11:06:32        6.338774        0.654816
FIRE:   18 11:06:32        6.291713        0.687830
FIRE:   19 11:06:32        6.225920        0.716573
FIRE:   20 11:06:32        6.137401        0.632325
FIRE:   21 11:06:32        6.042999        0.445188
FIRE:   22 11:06:32        5.978216        0.179534
FIRE:   23 11:06:32        5.982078        0.130281
FIRE:   24 11:06:32        5.981548        0.126052
FIRE:   25 11:06:32        5.980539        0.117741
FIRE:   26 11:06:32        5.979147        0.105640
FIRE:   27 11:06:32        5.977503        0.090992
FIRE:   28 11:06:32        5.975753        0.089998
FIRE:   29 11:06:32        5.974041        0.088487
FIRE:   30 11:06:32        5.972490        0.086287
FIRE:   31 11:06:32        5.971060        0.082843
FIRE:   32 11:06:32        5.969861        0.077603
FIRE:   33 11:06:32        5.968925        0.070019
FIRE:   34 11:06:32        5.968160        0.059767
FIRE:   35 11:06:32        5.967413        0.058486
FIRE:   36 11:06:32        5.966603        0.052826
FIRE:   37 11:06:32        5.965871        0.034603
FIRE:   38 11:06:32        5.965613        0.030702
FIRE:   39 11:06:32        5.965590        0.030056
FIRE:   40 11:06:32        5.965544        0.028778
FIRE:   41 11:06:33        5.965480        0.026894
FIRE:   42 11:06:33        5.965404        0.024446
FIRE:   43 11:06:33        5.965321        0.021485
FIRE:   44 11:06:33        5.965238        0.018077
FIRE:   45 11:06:33        5.965162        0.014298
FIRE:   46 11:06:33        5.965093        0.009798
