      Step     Time          Energy          fmax
FIRE:    0 14:05:57       49.109795       35.008631
FIRE:    1 14:05:57       33.556804       20.029270
FIRE:    2 14:05:57       24.589737       11.076588
FIRE:    3 14:05:57       19.463058        5.791233
FIRE:    4 14:05:57       16.465814        5.776367
FIRE:    5 14:05:57       14.511168        6.068399
FIRE:    6 14:05:57       12.935699        6.131124
FIRE:    7 14:05:57       11.407000        5.909482
FIRE:    8 14:05:57        9.833892        5.407897
FIRE:    9 14:05:57        8.283713        4.694005
FIRE:   10 14:05:57        6.872247        3.866963
FIRE:   11 14:05:57        5.689825        3.023218
FIRE:   12 14:05:57        4.775398        2.236831
FIRE:   13 14:05:57        4.119556        1.556076
FIRE:   14 14:05:57        3.678555        1.007448
FIRE:   15 14:05:57        3.389097        1.199596
FIRE:   16 14:05:57        3.184816        1.357417
FIRE:   17 14:05:57        3.006112        1.466894
FIRE:   18 14:05:58        2.812524        1.543170
FIRE:   19 14:05:58        2.592612        1.552987
FIRE:   20 14:05:58        2.352007        1.503910
FIRE:   21 14:05:58        2.110927        1.402340
FIRE:   22 14:05:58        1.892357        1.260108
FIRE:   23 14:05:58        1.709971        1.093511
FIRE:   24 14:05:58        1.561657        0.919055
FIRE:   25 14:05:58        1.435232        1.042759
FIRE:   26 14:05:58        1.314709        1.167248
FIRE:   27 14:05:58        1.188978        1.207482
FIRE:   28 14:05:58        1.055019        1.153212
FIRE:   29 14:05:58        0.916063        0.997110
FIRE:   30 14:05:58        0.786295        0.745112
FIRE:   31 14:05:58        0.697829        0.829338
FIRE:   32 14:05:58        0.686879        0.898300
FIRE:   33 14:05:58        0.428395        0.613411
FIRE:   34 14:05:58        0.272293        0.347759
FIRE:   35 14:05:58        0.195940        0.440526
FIRE:   36 14:05:58        0.168225        0.513562
FIRE:   37 14:05:58        0.146606        0.486063
FIRE:   38 14:05:58        0.110501        0.432341
FIRE:   39 14:05:58        0.070789        0.356611
FIRE:   40 14:05:58        0.035848        0.268604
FIRE:   41 14:05:58        0.005717        0.195646
FIRE:   42 14:05:58       -0.026169        0.219189
FIRE:   43 14:05:59       -0.063651        0.207152
FIRE:   44 14:05:59       -0.105588        0.155131
FIRE:   45 14:05:59       -0.137318        0.089020
FIRE:   46 14:05:59       -0.155919        0.112263
FIRE:   47 14:05:59       -0.169419        0.116975
FIRE:   48 14:05:59       -0.177836        0.079021
FIRE:   49 14:05:59       -0.179864        0.055912
FIRE:   50 14:05:59       -0.180971        0.044469
FIRE:   51 14:05:59       -0.182328        0.023908
FIRE:   52 14:05:59       -0.182885        0.004638
