      Step     Time          Energy          fmax
BFGS:    0 13:34:17       -4.065464       25.793139
BFGS:    1 13:34:17      -26.644258        9.227478
BFGS:    2 13:34:17      -31.061064        3.909523
BFGS:    3 13:34:17      -32.794704        1.753838
BFGS:    4 13:34:17      -33.443356        0.946699
BFGS:    5 13:34:17      -33.648266        0.542322
BFGS:    6 13:34:17      -33.715630        0.812173
BFGS:    7 13:34:18      -33.766613        0.982918
BFGS:    8 13:34:18      -33.871880        1.172264
BFGS:    9 13:34:18      -34.133274        1.325131
BFGS:   10 13:34:18      -34.453461        1.446823
BFGS:   11 13:34:18      -34.931896        1.570501
BFGS:   12 13:34:18      -35.598125        1.628065
BFGS:   13 13:34:19      -36.397400        1.561387
BFGS:   14 13:34:19      -37.150311        1.451660
BFGS:   15 13:34:19      -37.625263        1.323882
BFGS:   16 13:34:19      -37.790508        1.190631
BFGS:   17 13:34:19      -37.984253        1.203818
BFGS:   18 13:34:19      -38.454895        1.693681
BFGS:   19 13:34:20      -38.564388        1.893406
BFGS:   20 13:34:20      -38.660877        1.725027
BFGS:   21 13:34:20      -39.098965        1.292680
BFGS:   22 13:34:20      -39.569393        1.026600
BFGS:   23 13:34:20      -40.071163        0.798804
BFGS:   24 13:34:20      -40.547905        0.561475
BFGS:   25 13:34:21      -40.872532        0.219630
BFGS:   26 13:34:21      -40.942165        0.176097
BFGS:   27 13:34:21      -40.948006        0.172534
BFGS:   28 13:34:21      -40.960510        0.159612
BFGS:   29 13:34:21      -40.965694        0.155915
BFGS:   30 13:34:22      -40.977776        0.104425
BFGS:   31 13:34:22      -40.983582        0.059952
BFGS:   32 13:34:22      -40.985306        0.041969
BFGS:   33 13:34:22      -40.985844        0.028924
BFGS:   34 13:34:22      -40.986080        0.018185
BFGS:   35 13:34:23      -40.986153        0.013506
BFGS:   36 13:34:23      -40.986214        0.012268
BFGS:   37 13:34:23      -40.986294        0.018821
BFGS:   38 13:34:23      -40.986408        0.018823
BFGS:   39 13:34:23      -40.986496        0.010758
BFGS:   40 13:34:24      -40.986519        0.003076
