      Step     Time          Energy          fmax
FIRE:    0 12:07:52      632.356236      144.793816
FIRE:    1 12:07:52      540.785013      121.963587
FIRE:    2 12:07:52      461.116855      104.903470
FIRE:    3 12:07:52      392.501303       95.086792
FIRE:    4 12:07:52      334.070673       83.876080
FIRE:    5 12:07:52      284.923473       72.028356
FIRE:    6 12:07:52      244.113133       64.509695
FIRE:    7 12:07:53      210.653026       60.081468
FIRE:    8 12:07:53      183.531794       56.412790
FIRE:    9 12:07:53      161.746209       53.353734
FIRE:   10 12:07:53      144.328735       50.756050
FIRE:   11 12:07:53      130.377368       48.483199
FIRE:   12 12:07:53      119.083124       46.412990
FIRE:   13 12:07:53      109.749367       44.444874
FIRE:   14 12:07:53      101.807116       42.508720
FIRE:   15 12:07:53       94.819246       40.559820
FIRE:   16 12:07:53       88.470871       38.575777
FIRE:   17 12:07:53       82.552593       36.551941
FIRE:   18 12:07:53       76.938110       34.497790
FIRE:   19 12:07:53       71.560261       32.433739
FIRE:   20 12:07:53       66.390118       30.375517
FIRE:   21 12:07:53       61.422387       28.335628
FIRE:   22 12:07:53       56.664934       26.328963
FIRE:   23 12:07:53       52.129992       24.372590
FIRE:   24 12:07:53       47.828383       22.486362
FIRE:   25 12:07:53       43.768833       20.672882
FIRE:   26 12:07:53       39.958995       18.938322
FIRE:   27 12:07:53       36.403246       17.286235
FIRE:   28 12:07:53       33.104250       15.712931
FIRE:   29 12:07:53       30.062727       14.220494
FIRE:   30 12:07:54       27.276801       12.810212
FIRE:   31 12:07:54       24.742375       11.480910
FIRE:   32 12:07:54       22.453845       10.231430
FIRE:   33 12:07:54       20.402806        9.064218
FIRE:   34 12:07:54       18.578188        7.976083
FIRE:   35 12:07:54       16.968618        6.959292
FIRE:   36 12:07:54       15.562273        6.012007
FIRE:   37 12:07:54       14.346224        5.133121
FIRE:   38 12:07:54       13.306744        4.321318
FIRE:   39 12:07:54       12.429172        3.577630
FIRE:   40 12:07:54       11.697869        2.902143
FIRE:   41 12:07:54       11.097842        2.289742
FIRE:   42 12:07:54       10.615318        1.738026
FIRE:   43 12:07:54       10.237165        1.247305
FIRE:   44 12:07:54        9.951184        0.947189
FIRE:   45 12:07:54        9.746698        0.924717
FIRE:   46 12:07:54        9.614719        0.884071
FIRE:   47 12:07:54        9.547075        0.827973
FIRE:   48 12:07:54        9.534385        0.763369
FIRE:   49 12:07:54        9.264389        0.831360
FIRE:   50 12:07:54        9.027615        0.808551
FIRE:   51 12:07:54        8.817653        0.729580
FIRE:   52 12:07:54        8.638828        0.615867
FIRE:   53 12:07:55        8.493668        0.478184
FIRE:   54 12:07:55        8.381144        0.442746
FIRE:   55 12:07:55        8.296042        0.512042
FIRE:   56 12:07:55        8.231707        0.527335
FIRE:   57 12:07:55        8.183967        0.482401
FIRE:   58 12:07:55        8.153386        0.379221
FIRE:   59 12:07:55        8.141460        0.231261
FIRE:   60 12:07:55        8.117870        0.182085
FIRE:   61 12:07:55        8.100643        0.083248
FIRE:   62 12:07:55        8.103098        0.058329
FIRE:   63 12:07:55        8.101908        0.054767
FIRE:   64 12:07:55        8.100123        0.047776
FIRE:   65 12:07:55        8.098533        0.037644
FIRE:   66 12:07:55        8.097656        0.028130
FIRE:   67 12:07:55        8.097537        0.022613
FIRE:   68 12:07:55        8.097498        0.021494
FIRE:   69 12:07:55        8.097428        0.019321
FIRE:   70 12:07:55        8.097336        0.016221
FIRE:   71 12:07:55        8.097240        0.013312
FIRE:   72 12:07:55        8.097152        0.011155
FIRE:   73 12:07:55        8.097085        0.008627
