      Step     Time          Energy          fmax
FIRE:    0 00:10:56      227.036878      167.812607
FIRE:    1 00:10:56      153.578957      102.924442
FIRE:    2 00:10:56      107.744800       62.696343
FIRE:    3 00:10:56       77.968565       39.376703
FIRE:    4 00:10:56       57.306870       31.778246
FIRE:    5 00:10:56       42.078159       26.113395
FIRE:    6 00:10:56       30.573275       20.212143
FIRE:    7 00:10:56       21.994497       14.817123
FIRE:    8 00:10:56       15.826710       10.336368
FIRE:    9 00:10:56       11.621366        6.888732
FIRE:   10 00:10:56        8.937626        4.367694
FIRE:   11 00:10:56        7.368390        3.512140
FIRE:   12 00:10:56        6.571280        3.538398
FIRE:   13 00:10:56        6.279745        3.744226
FIRE:   14 00:10:56        6.293803        4.032026
FIRE:   15 00:10:56        5.479081        3.227739
FIRE:   16 00:10:56        4.470806        2.136878
FIRE:   17 00:10:56        3.795400        1.192787
FIRE:   18 00:10:57        3.521735        0.683070
FIRE:   19 00:10:57        3.514700        0.787943
FIRE:   20 00:10:57        3.493587        0.762245
FIRE:   21 00:10:57        3.453870        0.712798
FIRE:   22 00:10:57        3.400114        0.644684
FIRE:   23 00:10:57        3.338152        0.584609
FIRE:   24 00:10:57        3.274143        0.515951
FIRE:   25 00:10:57        3.213631        0.442181
FIRE:   26 00:10:57        3.160728        0.427407
FIRE:   27 00:10:57        3.113508        0.450174
FIRE:   28 00:10:57        3.074123        0.463903
FIRE:   29 00:10:57        3.040062        0.467112
FIRE:   30 00:10:57        3.003392        0.461916
FIRE:   31 00:10:57        2.953530        0.452642
FIRE:   32 00:10:57        2.882438        0.443043
FIRE:   33 00:10:57        2.790076        0.433042
FIRE:   34 00:10:57        2.685785        0.416914
FIRE:   35 00:10:57        2.579627        0.388124
FIRE:   36 00:10:57        2.466958        0.440821
FIRE:   37 00:10:57        2.331544        0.434373
FIRE:   38 00:10:57        2.181305        0.346027
FIRE:   39 00:10:57        2.063783        0.227382
FIRE:   40 00:10:57        1.989687        0.238621
FIRE:   41 00:10:57        1.948450        0.295605
FIRE:   42 00:10:57        1.935782        0.297543
FIRE:   43 00:10:57        1.927358        0.264676
FIRE:   44 00:10:57        1.913883        0.245949
FIRE:   45 00:10:57        1.900072        0.236609
FIRE:   46 00:10:57        1.889150        0.225197
FIRE:   47 00:10:57        1.880993        0.210416
FIRE:   48 00:10:57        1.873098        0.191314
FIRE:   49 00:10:58        1.863379        0.168318
FIRE:   50 00:10:58        1.850176        0.150283
FIRE:   51 00:10:58        1.834291        0.168430
FIRE:   52 00:10:58        1.816629        0.188330
FIRE:   53 00:10:58        1.795179        0.212212
FIRE:   54 00:10:58        1.764507        0.241356
FIRE:   55 00:10:58        1.720163        0.273725
FIRE:   56 00:10:58        1.662562        0.302657
FIRE:   57 00:10:58        1.588484        0.320955
FIRE:   58 00:10:58        1.492900        0.327511
FIRE:   59 00:10:58        1.388975        0.331076
FIRE:   60 00:10:58        1.277116        0.344007
FIRE:   61 00:10:58        1.157370        0.367153
FIRE:   62 00:10:58        1.038354        0.388112
FIRE:   63 00:10:58        0.925238        0.386776
FIRE:   64 00:10:58        0.819730        0.344176
FIRE:   65 00:10:58        0.726755        0.261347
FIRE:   66 00:10:58        0.653434        0.145448
FIRE:   67 00:10:58        0.605837        0.116369
FIRE:   68 00:10:58        0.584783        0.151996
FIRE:   69 00:10:58        0.584784        0.298475
FIRE:   70 00:10:58        0.564475        0.239119
FIRE:   71 00:10:58        0.533073        0.145851
FIRE:   72 00:10:58        0.495380        0.156694
FIRE:   73 00:10:58        0.445206        0.174020
FIRE:   74 00:10:58        0.375171        0.186884
FIRE:   75 00:10:58        0.292617        0.200006
FIRE:   76 00:10:58        0.203843        0.214236
FIRE:   77 00:10:58        0.117299        0.224611
FIRE:   78 00:10:58        0.041655        0.222127
FIRE:   79 00:10:58       -0.014541        0.196870
FIRE:   80 00:10:59       -0.046253        0.160398
FIRE:   81 00:10:59       -0.055912        0.111529
FIRE:   82 00:10:59       -0.066654        0.100161
FIRE:   83 00:10:59       -0.079871        0.082693
FIRE:   84 00:10:59       -0.089411        0.084921
FIRE:   85 00:10:59       -0.094386        0.076078
FIRE:   86 00:10:59       -0.095137        0.055532
FIRE:   87 00:10:59       -0.095682        0.054565
FIRE:   88 00:10:59       -0.096676        0.052638
FIRE:   89 00:10:59       -0.097953        0.049766
FIRE:   90 00:10:59       -0.099306        0.045982
FIRE:   91 00:10:59       -0.100537        0.041341
FIRE:   92 00:10:59       -0.101495        0.035948
FIRE:   93 00:10:59       -0.102111        0.030004
FIRE:   94 00:10:59       -0.102449        0.023254
FIRE:   95 00:10:59       -0.102583        0.019465
FIRE:   96 00:10:59       -0.102619        0.019251
FIRE:   97 00:10:59       -0.102688        0.018827
FIRE:   98 00:10:59       -0.102784        0.018204
FIRE:   99 00:10:59       -0.102900        0.017396
FIRE:  100 00:10:59       -0.103028        0.017019
FIRE:  101 00:10:59       -0.103158        0.017261
FIRE:  102 00:10:59       -0.103284        0.017485
FIRE:  103 00:10:59       -0.103408        0.017677
FIRE:  104 00:10:59       -0.103522        0.017770
FIRE:  105 00:10:59       -0.103618        0.017650
FIRE:  106 00:10:59       -0.103693        0.017167
FIRE:  107 00:10:59       -0.103756        0.016169
FIRE:  108 00:10:59       -0.103822        0.014530
FIRE:  109 00:10:59       -0.103903        0.012145
FIRE:  110 00:11:00       -0.103998        0.008943
