      Step     Time          Energy          fmax
FIRE:    0 14:07:10       28.119999       34.917301
FIRE:    1 14:07:10       22.022206       10.060890
FIRE:    2 14:07:10       20.001504        6.887095
FIRE:    3 14:07:10       18.954175        6.729830
FIRE:    4 14:07:10       17.888794        6.388595
FIRE:    5 14:07:10       16.664127        5.924017
FIRE:    6 14:07:10       15.365800        5.397748
FIRE:    7 14:07:10       14.086236        4.851247
FIRE:    8 14:07:10       12.882970        4.306500
FIRE:    9 14:07:10       11.788047        3.777746
FIRE:   10 14:07:10       10.815809        3.271498
FIRE:   11 14:07:10        9.969894        2.795156
FIRE:   12 14:07:10        9.246205        2.354509
FIRE:   13 14:07:11        8.637762        1.940021
FIRE:   14 14:07:11        8.138289        1.544847
FIRE:   15 14:07:11        7.740722        1.170742
FIRE:   16 14:07:11        7.436073        0.836682
FIRE:   17 14:07:11        7.213244        0.930885
FIRE:   18 14:07:11        7.058537        1.016702
FIRE:   19 14:07:11        6.955415        1.091269
FIRE:   20 14:07:11        6.885351        1.150263
FIRE:   21 14:07:11        6.829166        1.189644
FIRE:   22 14:07:11        6.768183        1.209073
FIRE:   23 14:07:11        6.685836        1.207921
FIRE:   24 14:07:11        6.570965        1.182690
FIRE:   25 14:07:11        6.421214        1.129297
FIRE:   26 14:07:11        6.244467        1.042978
FIRE:   27 14:07:11        6.058018        0.917051
FIRE:   28 14:07:11        5.885340        0.744343
FIRE:   29 14:07:11        5.745266        0.529694
FIRE:   30 14:07:11        5.630077        0.609239
FIRE:   31 14:07:11        5.509961        0.646370
FIRE:   32 14:07:11        5.394352        0.436957
FIRE:   33 14:07:11        5.334688        0.266486
FIRE:   34 14:07:11        5.364936        0.291076
FIRE:   35 14:07:11        5.314811        0.167633
FIRE:   36 14:07:11        5.304944        0.130923
FIRE:   37 14:07:11        5.299007        0.093010
FIRE:   38 14:07:11        5.299318        0.108382
FIRE:   39 14:07:11        5.298301        0.095593
FIRE:   40 14:07:12        5.296657        0.070954
FIRE:   41 14:07:12        5.295014        0.052397
FIRE:   42 14:07:12        5.293968        0.043358
FIRE:   43 14:07:12        5.293718        0.040120
FIRE:   44 14:07:12        5.293678        0.038771
FIRE:   45 14:07:12        5.293603        0.036130
FIRE:   46 14:07:12        5.293497        0.036914
FIRE:   47 14:07:12        5.293370        0.038182
FIRE:   48 14:07:12        5.293229        0.039650
FIRE:   49 14:07:12        5.293082        0.041239
FIRE:   50 14:07:12        5.292935        0.042860
FIRE:   51 14:07:12        5.292775        0.044569
FIRE:   52 14:07:12        5.292598        0.046222
FIRE:   53 14:07:12        5.292396        0.047612
FIRE:   54 14:07:12        5.292153        0.048495
FIRE:   55 14:07:12        5.291851        0.048607
FIRE:   56 14:07:12        5.291480        0.047690
FIRE:   57 14:07:12        5.291045        0.045541
FIRE:   58 14:07:12        5.290571        0.042126
FIRE:   59 14:07:12        5.290078        0.037793
FIRE:   60 14:07:12        5.289555        0.033322
FIRE:   61 14:07:12        5.288985        0.029408
FIRE:   62 14:07:12        5.288421        0.025911
FIRE:   63 14:07:12        5.287942        0.020927
FIRE:   64 14:07:12        5.287559        0.012041
FIRE:   65 14:07:12        5.287386        0.007513
