      Step     Time          Energy          fmax
FIRE:    0 13:08:38      105.432539       37.392596
FIRE:    1 13:08:38       90.131861       21.242478
FIRE:    2 13:08:38       81.842459       17.996490
FIRE:    3 13:08:38       79.279317       17.717271
FIRE:    4 13:08:38       77.166508       17.267649
FIRE:    5 13:08:38       74.002042       16.529547
FIRE:    6 13:08:38       70.081312       15.605116
FIRE:    7 13:08:38       65.774948       14.678444
FIRE:    8 13:08:38       61.492260       13.804431
FIRE:    9 13:08:38       57.587108       12.996694
FIRE:   10 13:08:39       54.083543       12.243069
FIRE:   11 13:08:39       50.800598       11.512069
FIRE:   12 13:08:39       47.626162       10.778818
FIRE:   13 13:08:39       44.602239       10.052870
FIRE:   14 13:08:39       41.806318        9.356699
FIRE:   15 13:08:39       39.241580        8.701368
FIRE:   16 13:08:39       36.851752        8.085745
FIRE:   17 13:08:39       34.596020        7.506073
FIRE:   18 13:08:39       32.478687        6.960667
FIRE:   19 13:08:39       30.519840        6.447367
FIRE:   20 13:08:39       28.718810        5.960824
FIRE:   21 13:08:39       27.052637        5.493912
FIRE:   22 13:08:39       25.501664        5.041029
FIRE:   23 13:08:39       24.063685        4.603181
FIRE:   24 13:08:39       22.742501        4.187835
FIRE:   25 13:08:39       21.532787        3.799917
FIRE:   26 13:08:39       20.420718        3.441354
FIRE:   27 13:08:39       19.394403        3.111324
FIRE:   28 13:08:39       18.449777        2.803432
FIRE:   29 13:08:39       17.585782        2.513195
FIRE:   30 13:08:39       16.796759        2.240090
FIRE:   31 13:08:39       16.072921        1.983708
FIRE:   32 13:08:39       15.405891        1.743041
FIRE:   33 13:08:39       14.789983        1.517973
FIRE:   34 13:08:39       14.219894        1.540598
FIRE:   35 13:08:39       13.687305        1.577892
FIRE:   36 13:08:39       13.182887        1.620081
FIRE:   37 13:08:39       12.698716        1.664603
FIRE:   38 13:08:39       12.227725        1.708557
FIRE:   39 13:08:39       11.762940        1.748469
FIRE:   40 13:08:39       11.298597        1.778661
FIRE:   41 13:08:40       10.834692        1.766481
FIRE:   42 13:08:40       10.381290        1.694279
FIRE:   43 13:08:40        9.951431        1.555519
FIRE:   44 13:08:40        9.561096        1.327403
FIRE:   45 13:08:40        9.231118        0.970383
FIRE:   46 13:08:40        8.998878        0.506429
FIRE:   47 13:08:40        8.959694        0.924114
FIRE:   48 13:08:40        9.055486        1.611056
FIRE:   49 13:08:40        9.111231        1.928312
FIRE:   50 13:08:40        8.863966        0.538956
FIRE:   51 13:08:40        8.945354        1.229743
FIRE:   52 13:08:40        8.908130        1.000247
FIRE:   53 13:08:40        8.859474        0.588260
FIRE:   54 13:08:40        8.832337        0.212828
FIRE:   55 13:08:40        8.841694        0.426709
FIRE:   56 13:08:40        8.840426        0.407568
FIRE:   57 13:08:40        8.838095        0.370158
FIRE:   58 13:08:40        8.835076        0.316207
FIRE:   59 13:08:40        8.831846        0.248249
FIRE:   60 13:08:40        8.828890        0.215015
FIRE:   61 13:08:40        8.826607        0.213893
FIRE:   62 13:08:40        8.825195        0.212878
FIRE:   63 13:08:40        8.824514        0.211871
FIRE:   64 13:08:40        8.824252        0.210818
FIRE:   65 13:08:40        8.824156        0.210780
FIRE:   66 13:08:40        8.823968        0.210706
FIRE:   67 13:08:40        8.823697        0.210596
FIRE:   68 13:08:40        8.823352        0.210450
FIRE:   69 13:08:40        8.822948        0.210269
FIRE:   70 13:08:40        8.822499        0.210053
FIRE:   71 13:08:40        8.822020        0.209800
FIRE:   72 13:08:41        8.821473        0.209475
FIRE:   73 13:08:41        8.820865        0.209056
FIRE:   74 13:08:41        8.820204        0.208512
FIRE:   75 13:08:41        8.819496        0.207800
FIRE:   76 13:08:41        8.818726        0.206856
FIRE:   77 13:08:41        8.817850        0.205602
FIRE:   78 13:08:41        8.816788        0.203938
FIRE:   79 13:08:41        8.815439        0.201745
FIRE:   80 13:08:41        8.813711        0.198878
FIRE:   81 13:08:41        8.811572        0.195172
FIRE:   82 13:08:41        8.809078        0.190437
FIRE:   83 13:08:41        8.806325        0.184452
FIRE:   84 13:08:41        8.803293        0.176995
FIRE:   85 13:08:41        8.799765        0.167874
FIRE:   86 13:08:41        8.795588        0.156866
FIRE:   87 13:08:41        8.791012        0.143652
FIRE:   88 13:08:41        8.786341        0.127796
FIRE:   89 13:08:41        8.781366        0.109221
FIRE:   90 13:08:41        8.776410        0.088288
FIRE:   91 13:08:41        8.772093        0.065966
FIRE:   92 13:08:41        8.768428        0.043166
FIRE:   93 13:08:41        8.766381        0.031090
FIRE:   94 13:08:41        8.766349        0.051931
FIRE:   95 13:08:41        8.766229        0.035534
FIRE:   96 13:08:41        8.766122        0.009821
