      Step     Time          Energy          fmax
FIRE:    0 11:49:59      494.879691      147.916781
FIRE:    1 11:49:59      416.317917      122.792546
FIRE:    2 11:49:59      350.841131      101.672820
FIRE:    3 11:49:59      296.386807       83.838137
FIRE:    4 11:49:59      251.240781       68.744885
FIRE:    5 11:49:59      213.957383       55.964917
FIRE:    6 11:49:59      183.304723       51.122159
FIRE:    7 11:49:59      158.230230       48.296125
FIRE:    8 11:49:59      137.829428       45.828974
FIRE:    9 11:49:59      121.322437       43.635567
FIRE:   10 11:49:59      108.040960       41.641728
FIRE:   11 11:49:59       97.412167       39.782945
FIRE:   12 11:49:59       88.942750       38.005321
FIRE:   13 11:49:59       82.198452       36.270388
FIRE:   14 11:49:59       76.789635       34.537535
FIRE:   15 11:49:59       72.356223       32.785813
FIRE:   16 11:49:59       68.555747       31.007682
FIRE:   17 11:49:59       65.064165       29.197106
FIRE:   18 11:49:59       61.591750       27.345896
FIRE:   19 11:49:59       57.911141       25.457803
FIRE:   20 11:49:59       53.893474       23.541589
FIRE:   21 11:49:59       49.532952       21.617823
FIRE:   22 11:50:00       44.938747       19.716045
FIRE:   23 11:50:00       40.293643       17.869695
FIRE:   24 11:50:00       35.798734       16.109672
FIRE:   25 11:50:00       31.627888       14.458388
FIRE:   26 11:50:00       27.903255       12.928992
FIRE:   27 11:50:00       24.689614       11.526864
FIRE:   28 11:50:00       21.999522       10.250156
FIRE:   29 11:50:00       19.801951        9.089538
FIRE:   30 11:50:00       18.031016        8.029474
FIRE:   31 11:50:00       16.596603        7.051807
FIRE:   32 11:50:00       15.402316        6.140325
FIRE:   33 11:50:00       14.364462        5.283370
FIRE:   34 11:50:00       13.424347        4.474447
FIRE:   35 11:50:00       12.552371        3.711016
FIRE:   36 11:50:00       11.745452        2.993152
FIRE:   37 11:50:00       11.019483        2.323369
FIRE:   38 11:50:00       10.399459        1.706035
FIRE:   39 11:50:00        9.910447        1.145912
FIRE:   40 11:50:00        9.571258        0.646636
FIRE:   41 11:50:00        9.390761        0.400675
FIRE:   42 11:50:00        9.361514        0.242296
FIRE:   43 11:50:00        9.395113        0.531344
FIRE:   44 11:50:01        9.304149        0.204941
FIRE:   45 11:50:01        9.334211        0.396512
FIRE:   46 11:50:01        9.315081        0.316690
FIRE:   47 11:50:01        9.290340        0.184993
FIRE:   48 11:50:01        9.276319        0.179803
FIRE:   49 11:50:01        9.277421        0.177795
FIRE:   50 11:50:01        9.276343        0.177192
FIRE:   51 11:50:01        9.274338        0.176036
FIRE:   52 11:50:01        9.271678        0.174414
FIRE:   53 11:50:01        9.268700        0.172434
FIRE:   54 11:50:01        9.265727        0.170200
FIRE:   55 11:50:01        9.262992        0.167790
FIRE:   56 11:50:01        9.260566        0.165241
FIRE:   57 11:50:01        9.258112        0.162261
FIRE:   58 11:50:01        9.255340        0.158733
FIRE:   59 11:50:01        9.251770        0.154482
FIRE:   60 11:50:01        9.246926        0.149301
FIRE:   61 11:50:02        9.240647        0.143017
FIRE:   62 11:50:02        9.233358        0.135526
FIRE:   63 11:50:02        9.225935        0.126661
FIRE:   64 11:50:02        9.218774        0.115898
FIRE:   65 11:50:02        9.211109        0.102438
FIRE:   66 11:50:02        9.202560        0.085613
FIRE:   67 11:50:02        9.195016        0.065277
FIRE:   68 11:50:02        9.190089        0.045905
FIRE:   69 11:50:02        9.186702        0.029002
FIRE:   70 11:50:02        9.187137        0.033065
FIRE:   71 11:50:02        9.187013        0.028056
FIRE:   72 11:50:02        9.186832        0.019129
FIRE:   73 11:50:02        9.186687        0.018331
FIRE:   74 11:50:02        9.186639        0.017041
FIRE:   75 11:50:02        9.186636        0.016940
FIRE:   76 11:50:02        9.186630        0.016738
FIRE:   77 11:50:02        9.186621        0.016439
FIRE:   78 11:50:02        9.186610        0.016047
FIRE:   79 11:50:02        9.186597        0.015566
FIRE:   80 11:50:02        9.186583        0.015002
FIRE:   81 11:50:02        9.186567        0.014365
FIRE:   82 11:50:02        9.186549        0.013586
FIRE:   83 11:50:02        9.186528        0.012705
FIRE:   84 11:50:02        9.186502        0.012530
FIRE:   85 11:50:03        9.186472        0.012306
FIRE:   86 11:50:03        9.186436        0.012017
FIRE:   87 11:50:03        9.186395        0.011640
FIRE:   88 11:50:03        9.186347        0.011136
FIRE:   89 11:50:03        9.186297        0.010445
FIRE:   90 11:50:03        9.186246        0.009492
