      Step     Time          Energy          fmax
FIRE:    0 11:03:25      119.986819       99.577038
FIRE:    1 11:03:25       85.453390       55.928192
FIRE:    2 11:03:25       65.068274       28.009472
FIRE:    3 11:03:25       53.862472       13.046102
FIRE:    4 11:03:25       48.735154       10.991975
FIRE:    5 11:03:25       47.420697       14.671534
FIRE:    6 11:03:25       43.317589       11.218427
FIRE:    7 11:03:25       37.694214        9.648203
FIRE:    8 11:03:25       33.390140        9.859040
FIRE:    9 11:03:25       29.333022       12.618829
FIRE:   10 11:03:25       25.027341       11.841049
FIRE:   11 11:03:25       20.873122        8.986866
FIRE:   12 11:03:25       17.325544        6.074394
FIRE:   13 11:03:25       14.491172        5.161982
FIRE:   14 11:03:25       12.226251        4.334744
FIRE:   15 11:03:25       10.345146        3.577724
FIRE:   16 11:03:25        8.746084        3.151470
FIRE:   17 11:03:25        7.405526        2.542372
FIRE:   18 11:03:26        6.323932        1.928351
FIRE:   19 11:03:26        5.488380        1.432434
FIRE:   20 11:03:26        4.868886        1.084692
FIRE:   21 11:03:26        4.432277        0.831080
FIRE:   22 11:03:26        4.151447        0.609789
FIRE:   23 11:03:26        3.996765        0.562495
FIRE:   24 11:03:26        3.931079        0.747136
FIRE:   25 11:03:26        3.916183        0.867578
FIRE:   26 11:03:26        3.895818        0.866352
FIRE:   27 11:03:26        3.859133        0.862764
FIRE:   28 11:03:26        3.812011        0.854727
FIRE:   29 11:03:26        3.758937        0.839682
FIRE:   30 11:03:26        3.700910        0.815312
FIRE:   31 11:03:26        3.636541        0.780183
FIRE:   32 11:03:26        3.565647        0.733886
FIRE:   33 11:03:26        3.483928        0.670433
FIRE:   34 11:03:26        3.398830        0.589041
FIRE:   35 11:03:27        3.317377        0.495157
FIRE:   36 11:03:27        3.239738        0.401708
FIRE:   37 11:03:27        3.172221        0.319009
FIRE:   38 11:03:27        3.131411        0.310531
FIRE:   39 11:03:27        3.110196        0.432090
FIRE:   40 11:03:27        3.098854        0.511879
FIRE:   41 11:03:27        3.093489        0.503785
FIRE:   42 11:03:27        3.083339        0.487811
FIRE:   43 11:03:27        3.069340        0.464333
FIRE:   44 11:03:27        3.052476        0.433870
FIRE:   45 11:03:27        3.033617        0.397123
FIRE:   46 11:03:27        3.013586        0.355063
FIRE:   47 11:03:27        2.993296        0.308977
FIRE:   48 11:03:27        2.971750        0.255198
FIRE:   49 11:03:27        2.950246        0.233551
FIRE:   50 11:03:27        2.929771        0.267915
FIRE:   51 11:03:27        2.910473        0.303553
FIRE:   52 11:03:27        2.891683        0.334895
FIRE:   53 11:03:27        2.871272        0.353995
FIRE:   54 11:03:28        2.845516        0.355381
FIRE:   55 11:03:28        2.810973        0.338881
FIRE:   56 11:03:28        2.765949        0.308560
FIRE:   57 11:03:28        2.711863        0.266693
FIRE:   58 11:03:28        2.658236        0.214083
FIRE:   59 11:03:28        2.612326        0.168203
FIRE:   60 11:03:28        2.569358        0.172747
FIRE:   61 11:03:29        2.522974        0.184807
FIRE:   62 11:03:29        2.470960        0.171972
FIRE:   63 11:03:29        2.415273        0.209657
FIRE:   64 11:03:29        2.358261        0.258412
FIRE:   65 11:03:29        2.299446        0.299879
FIRE:   66 11:03:29        2.236542        0.328351
FIRE:   67 11:03:29        2.167996        0.347575
FIRE:   68 11:03:29        2.094169        0.358584
FIRE:   69 11:03:30        2.016529        0.359175
FIRE:   70 11:03:30        1.937188        0.351558
FIRE:   71 11:03:30        1.857096        0.345773
FIRE:   72 11:03:30        1.775800        0.344619
FIRE:   73 11:03:30        1.693015        0.344964
FIRE:   74 11:03:30        1.609091        0.344122
FIRE:   75 11:03:30        1.525178        0.340652
FIRE:   76 11:03:30        1.442803        0.333218
FIRE:   77 11:03:30        1.363582        0.319849
FIRE:   78 11:03:30        1.289366        0.298022
FIRE:   79 11:03:31        1.222175        0.265278
FIRE:   80 11:03:31        1.164134        0.219793
FIRE:   81 11:03:31        1.117649        0.160606
FIRE:   82 11:03:31        1.085355        0.087888
FIRE:   83 11:03:31        1.069966        0.032335
FIRE:   84 11:03:31        1.073852        0.078000
FIRE:   85 11:03:31        1.072397        0.058510
FIRE:   86 11:03:31        1.070644        0.026487
FIRE:   87 11:03:31        1.069500        0.027243
FIRE:   88 11:03:31        1.069602        0.049114
FIRE:   89 11:03:31        1.068823        0.013006
FIRE:   90 11:03:31        1.069342        0.038677
FIRE:   91 11:03:31        1.069097        0.029467
FIRE:   92 11:03:32        1.068823        0.014107
FIRE:   93 11:03:32        1.068759        0.008249
