      Step     Time          Energy          fmax
BFGS:    0 02:35:14        7.560422       44.493786
BFGS:    1 02:35:14      -30.274372       10.233863
BFGS:    2 02:35:14      -33.840469        6.547979
BFGS:    3 02:35:14      -36.944206        2.836489
BFGS:    4 02:35:14      -37.842957        1.325247
BFGS:    5 02:35:14      -38.118263        0.751865
BFGS:    6 02:35:14      -38.236221        0.818177
BFGS:    7 02:35:14      -38.424271        0.968900
BFGS:    8 02:35:14      -38.565792        0.923347
BFGS:    9 02:35:15      -38.664772        0.811555
BFGS:   10 02:35:15      -38.788662        0.594262
BFGS:   11 02:35:15      -38.831512        0.516407
BFGS:   12 02:35:15      -38.905876        0.482561
BFGS:   13 02:35:15      -38.966339        0.513739
BFGS:   14 02:35:15      -38.997757        0.496873
BFGS:   15 02:35:15      -39.027943        0.430056
BFGS:   16 02:35:16      -39.066650        0.465607
BFGS:   17 02:35:16      -39.092888        0.509012
BFGS:   18 02:35:16      -39.102600        0.453171
BFGS:   19 02:35:16      -39.109406        0.398741
BFGS:   20 02:35:16      -39.128479        0.249099
BFGS:   21 02:35:16      -39.154533        0.273047
BFGS:   22 02:35:16      -39.174568        0.201827
BFGS:   23 02:35:16      -39.183708        0.123708
BFGS:   24 02:35:17      -39.186825        0.114186
BFGS:   25 02:35:17      -39.188332        0.112469
BFGS:   26 02:35:17      -39.191395        0.093981
BFGS:   27 02:35:17      -39.194382        0.060435
BFGS:   28 02:35:17      -39.195992        0.056804
BFGS:   29 02:35:17      -39.196388        0.047282
BFGS:   30 02:35:18      -39.196587        0.046181
BFGS:   31 02:35:18      -39.196957        0.060022
BFGS:   32 02:35:18      -39.197876        0.077910
BFGS:   33 02:35:18      -39.199673        0.092574
BFGS:   34 02:35:18      -39.202255        0.085887
BFGS:   35 02:35:18      -39.204319        0.047131
BFGS:   36 02:35:19      -39.205051        0.009333
