      Step     Time          Energy          fmax
FIRE:    0 13:22:47       70.229947       35.270949
FIRE:    1 13:22:47       56.715143       26.353351
FIRE:    2 13:22:47       46.292374       19.991551
FIRE:    3 13:22:47       37.502485       15.489996
FIRE:    4 13:22:47       30.056958       12.140122
FIRE:    5 13:22:47       24.073877        9.450162
FIRE:    6 13:22:47       19.544053        7.724143
FIRE:    7 13:22:47       16.264758        6.817138
FIRE:    8 13:22:47       13.935157        6.112694
FIRE:    9 13:22:48       12.256277        5.513488
FIRE:   10 13:22:48       10.975443        4.944533
FIRE:   11 13:22:48        9.932120        4.356167
FIRE:   12 13:22:48        9.049103        3.738607
FIRE:   13 13:22:48        8.316340        3.100720
FIRE:   14 13:22:48        7.751267        2.472178
FIRE:   15 13:22:48        7.349906        1.869604
FIRE:   16 13:22:48        7.061370        1.550699
FIRE:   17 13:22:48        6.843263        1.571648
FIRE:   18 13:22:48        6.700563        1.585989
FIRE:   19 13:22:48        6.652155        1.597805
FIRE:   20 13:22:48        6.570654        1.604744
FIRE:   21 13:22:48        6.410501        1.606404
FIRE:   22 13:22:48        6.174036        1.576063
FIRE:   23 13:22:48        5.871806        1.495626
FIRE:   24 13:22:48        5.568952        1.314778
FIRE:   25 13:22:48        5.335965        1.054345
FIRE:   26 13:22:48        5.185625        0.729653
FIRE:   27 13:22:48        5.094811        0.624284
FIRE:   28 13:22:48        4.995203        0.832737
FIRE:   29 13:22:48        4.819682        0.857580
FIRE:   30 13:22:48        4.581344        0.746123
FIRE:   31 13:22:48        4.331179        0.598309
FIRE:   32 13:22:48        4.099776        0.697291
FIRE:   33 13:22:48        3.883402        0.855352
FIRE:   34 13:22:48        3.664331        0.976633
FIRE:   35 13:22:48        3.431412        1.060391
FIRE:   36 13:22:48        3.182866        1.112543
FIRE:   37 13:22:48        2.922008        1.125169
FIRE:   38 13:22:48        2.659610        1.111779
FIRE:   39 13:22:48        2.399851        1.071701
FIRE:   40 13:22:48        2.154443        0.994761
FIRE:   41 13:22:49        1.934577        0.878773
FIRE:   42 13:22:49        1.763323        0.690839
FIRE:   43 13:22:49        1.675607        0.378278
FIRE:   44 13:22:49        1.705802        0.642195
FIRE:   45 13:22:49        1.584975        0.188740
FIRE:   46 13:22:49        1.579279        0.163486
FIRE:   47 13:22:49        1.572278        0.146208
FIRE:   48 13:22:49        1.565579        0.104061
FIRE:   49 13:22:49        1.562645        0.097758
FIRE:   50 13:22:49        1.561052        0.060992
FIRE:   51 13:22:49        1.560813        0.055950
FIRE:   52 13:22:49        1.560402        0.046319
FIRE:   53 13:22:49        1.559930        0.035640
FIRE:   54 13:22:49        1.559522        0.027567
FIRE:   55 13:22:49        1.559272        0.023384
FIRE:   56 13:22:49        1.559214        0.017983
FIRE:   57 13:22:49        1.559210        0.017795
FIRE:   58 13:22:49        1.559202        0.017421
FIRE:   59 13:22:49        1.559192        0.016866
FIRE:   60 13:22:49        1.559179        0.016135
FIRE:   61 13:22:49        1.559165        0.015235
FIRE:   62 13:22:49        1.559150        0.014177
FIRE:   63 13:22:49        1.559136        0.012970
FIRE:   64 13:22:49        1.559122        0.011476
FIRE:   65 13:22:49        1.559109        0.009653
