      Step     Time          Energy          fmax
FIRE:    0 11:35:14      160.712472       33.031205
FIRE:    1 11:35:14      151.364894       31.462978
FIRE:    2 11:35:14      142.451544       29.943471
FIRE:    3 11:35:14      133.959181       28.468741
FIRE:    4 11:35:14      125.875500       27.037210
FIRE:    5 11:35:15      118.188600       25.648222
FIRE:    6 11:35:15      110.886715       24.301761
FIRE:    7 11:35:15      103.957665       23.001216
FIRE:    8 11:35:15       97.387913       21.750970
FIRE:    9 11:35:15       91.163958       20.545980
FIRE:   10 11:35:15       85.274069       19.381036
FIRE:   11 11:35:15       79.707138       18.256278
FIRE:   12 11:35:15       74.451891       17.172380
FIRE:   13 11:35:15       69.497007       16.129230
FIRE:   14 11:35:15       64.831294       15.126294
FIRE:   15 11:35:15       60.443762       14.162869
FIRE:   16 11:35:15       56.323656       13.238185
FIRE:   17 11:35:15       52.460470       12.351424
FIRE:   18 11:35:15       48.843963       11.501716
FIRE:   19 11:35:15       45.464176       10.688096
FIRE:   20 11:35:15       42.311479        9.909428
FIRE:   21 11:35:15       39.376642        9.164248
FIRE:   22 11:35:15       36.650954        8.450692
FIRE:   23 11:35:15       34.126262        7.767353
FIRE:   24 11:35:15       31.794379        7.116703
FIRE:   25 11:35:15       29.645557        6.505487
FIRE:   26 11:35:15       27.668798        5.932093
FIRE:   27 11:35:16       25.854943        5.387038
FIRE:   28 11:35:16       24.197075        4.866292
FIRE:   29 11:35:16       22.688934        4.370056
FIRE:   30 11:35:16       21.324200        3.898799
FIRE:   31 11:35:16       20.096472        3.452297
FIRE:   32 11:35:16       18.999486        3.029591
FIRE:   33 11:35:16       18.027249        2.708870
FIRE:   34 11:35:16       17.174175        2.458678
FIRE:   35 11:35:16       16.434945        2.210138
FIRE:   36 11:35:16       15.803671        1.963694
FIRE:   37 11:35:16       15.273257        1.720518
FIRE:   38 11:35:16       14.836810        1.480568
FIRE:   39 11:35:16       14.489233        1.242561
FIRE:   40 11:35:16       14.226344        1.009731
FIRE:   41 11:35:16       14.042958        0.788075
FIRE:   42 11:35:16       13.932832        0.573589
FIRE:   43 11:35:16       13.889808        0.356826
FIRE:   44 11:35:16       13.908031        0.366918
FIRE:   45 11:35:16       13.849790        0.220284
FIRE:   46 11:35:16       13.815766        0.066990
FIRE:   47 11:35:16       13.844276        0.236715
FIRE:   48 11:35:16       13.837660        0.208044
FIRE:   49 11:35:16       13.827498        0.154822
FIRE:   50 11:35:17       13.818407        0.084450
FIRE:   51 11:35:17       13.814337        0.028451
FIRE:   52 11:35:17       13.816342        0.064623
FIRE:   53 11:35:17       13.816208        0.062785
FIRE:   54 11:35:17       13.815954        0.059160
FIRE:   55 11:35:17       13.815610        0.053843
FIRE:   56 11:35:17       13.815214        0.046980
FIRE:   57 11:35:17       13.814813        0.038757
FIRE:   58 11:35:17       13.814450        0.029401
FIRE:   59 11:35:17       13.814169        0.019171
FIRE:   60 11:35:17       13.813992        0.007210
