      Step     Time          Energy          fmax
FIRE:    0 13:18:50      191.359684      110.819375
FIRE:    1 13:18:50      139.560799       72.892891
FIRE:    2 13:18:50      105.001721       49.798815
FIRE:    3 13:18:50       81.088446       35.697303
FIRE:    4 13:18:50       63.796946       26.747355
FIRE:    5 13:18:50       50.750646       20.601451
FIRE:    6 13:18:50       40.601856       15.960912
FIRE:    7 13:18:50       32.608411       12.195224
FIRE:    8 13:18:50       26.349015        9.017552
FIRE:    9 13:18:50       21.564109        6.550738
FIRE:   10 13:18:50       18.043550        5.783524
FIRE:   11 13:18:50       15.562887        5.142096
FIRE:   12 13:18:50       13.837478        4.569304
FIRE:   13 13:18:50       12.538502        4.958363
FIRE:   14 13:18:50       11.352732        5.430933
FIRE:   15 13:18:50       10.049267        5.557240
FIRE:   16 13:18:50        8.545165        5.233068
FIRE:   17 13:18:51        6.931714        4.434651
FIRE:   18 13:18:51        5.428371        3.229497
FIRE:   19 13:18:51        4.289273        1.807378
FIRE:   20 13:18:51        3.717704        1.538648
FIRE:   21 13:18:51        3.795973        1.735492
FIRE:   22 13:18:51        3.067464        1.057996
FIRE:   23 13:18:51        2.751300        0.747355
FIRE:   24 13:18:51        2.512652        0.689987
FIRE:   25 13:18:51        2.307131        0.691149
FIRE:   26 13:18:51        2.110289        0.665370
FIRE:   27 13:18:51        1.903651        0.718387
FIRE:   28 13:18:51        1.711774        0.852606
FIRE:   29 13:18:51        1.555258        0.922235
FIRE:   30 13:18:51        1.420963        0.936243
FIRE:   31 13:18:51        1.266754        0.915739
FIRE:   32 13:18:51        1.061556        0.881518
FIRE:   33 13:18:51        0.824895        0.842731
FIRE:   34 13:18:51        0.606772        0.785560
FIRE:   35 13:18:51        0.440167        0.692364
FIRE:   36 13:18:51        0.318059        0.565277
FIRE:   37 13:18:51        0.217027        0.423042
FIRE:   38 13:18:51        0.133441        0.357610
FIRE:   39 13:18:51        0.066152        0.405641
FIRE:   40 13:18:51        0.001976        0.418727
FIRE:   41 13:18:51       -0.054286        0.390514
FIRE:   42 13:18:51       -0.085292        0.317107
FIRE:   43 13:18:51       -0.083452        0.233354
FIRE:   44 13:18:52       -0.131489        0.146292
FIRE:   45 13:18:52       -0.140242        0.201119
FIRE:   46 13:18:52       -0.148209        0.158695
FIRE:   47 13:18:52       -0.157064        0.085907
FIRE:   48 13:18:52       -0.160085        0.062991
FIRE:   49 13:18:52       -0.160339        0.062612
FIRE:   50 13:18:52       -0.160809        0.061846
FIRE:   51 13:18:52       -0.161431        0.060673
FIRE:   52 13:18:52       -0.162134        0.059076
FIRE:   53 13:18:52       -0.162860        0.057052
FIRE:   54 13:18:52       -0.163577        0.054622
FIRE:   55 13:18:52       -0.164285        0.051850
FIRE:   56 13:18:52       -0.165076        0.048497
FIRE:   57 13:18:52       -0.165980        0.044589
FIRE:   58 13:18:52       -0.167009        0.043221
FIRE:   59 13:18:52       -0.168115        0.044499
FIRE:   60 13:18:52       -0.169171        0.045345
FIRE:   61 13:18:52       -0.170075        0.045396
FIRE:   62 13:18:52       -0.170899        0.044305
FIRE:   63 13:18:52       -0.171792        0.041846
FIRE:   64 13:18:52       -0.172814        0.038009
FIRE:   65 13:18:52       -0.173984        0.033153
FIRE:   66 13:18:52       -0.175428        0.027952
FIRE:   67 13:18:52       -0.177207        0.028979
FIRE:   68 13:18:52       -0.178970        0.027886
FIRE:   69 13:18:52       -0.180406        0.022071
FIRE:   70 13:18:52       -0.181455        0.016349
FIRE:   71 13:18:53       -0.182145        0.018645
FIRE:   72 13:18:53       -0.182512        0.020208
FIRE:   73 13:18:53       -0.182673        0.010342
FIRE:   74 13:18:53       -0.182711        0.015603
FIRE:   75 13:18:53       -0.182747        0.012056
FIRE:   76 13:18:53       -0.182790        0.006867
