      Step     Time          Energy          fmax
FIRE:    0 11:44:30        3.409292        3.609644
FIRE:    1 11:44:30        2.397036        2.823056
FIRE:    2 11:44:30        1.126394        1.700340
FIRE:    3 11:44:30        0.371712        0.799371
FIRE:    4 11:44:30        0.073364        0.528224
FIRE:    5 11:44:30        0.123007        0.551931
FIRE:    6 11:44:30        0.115612        0.537308
FIRE:    7 11:44:30        0.101518        0.508635
FIRE:    8 11:44:30        0.082027        0.467017
FIRE:    9 11:44:30        0.058897        0.414014
FIRE:   10 11:44:30        0.034136        0.364080
FIRE:   11 11:44:30        0.009777        0.341422
FIRE:   12 11:44:30       -0.012340        0.317140
FIRE:   13 11:44:30       -0.032437        0.288914
FIRE:   14 11:44:31       -0.048025        0.256303
FIRE:   15 11:44:31       -0.057218        0.218381
FIRE:   16 11:44:31       -0.060271        0.174739
FIRE:   17 11:44:31       -0.060612        0.174062
FIRE:   18 11:44:31       -0.061281        0.172713
FIRE:   19 11:44:31       -0.062255        0.170704
FIRE:   20 11:44:31       -0.063498        0.168050
FIRE:   21 11:44:31       -0.064966        0.164771
FIRE:   22 11:44:31       -0.066609        0.160887
FIRE:   23 11:44:31       -0.068370        0.156418
FIRE:   24 11:44:31       -0.070388        0.150822
FIRE:   25 11:44:31       -0.072614        0.143878
FIRE:   26 11:44:31       -0.074959        0.135329
FIRE:   27 11:44:31       -0.077291        0.124871
FIRE:   28 11:44:31       -0.079451        0.112151
FIRE:   29 11:44:31       -0.081285        0.096796
FIRE:   30 11:44:31       -0.082713        0.078576
FIRE:   31 11:44:32       -0.083778        0.057604
FIRE:   32 11:44:32       -0.084603        0.059718
FIRE:   33 11:44:32       -0.085276        0.058793
FIRE:   34 11:44:32       -0.085718        0.047730
FIRE:   35 11:44:32       -0.085769        0.046678
FIRE:   36 11:44:32       -0.085867        0.044596
FIRE:   37 11:44:32       -0.086004        0.041531
FIRE:   38 11:44:32       -0.086168        0.037551
FIRE:   39 11:44:33       -0.086344        0.032743
FIRE:   40 11:44:33       -0.086520        0.027217
FIRE:   41 11:44:33       -0.086678        0.021099
FIRE:   42 11:44:33       -0.086819        0.013827
FIRE:   43 11:44:33       -0.086918        0.011208
FIRE:   44 11:44:33       -0.086948        0.009417
