      Step     Time          Energy          fmax
FIRE:    0 11:17:41      197.203328      111.698664
FIRE:    1 11:17:41      149.299032       76.529304
FIRE:    2 11:17:41      115.744901       51.845581
FIRE:    3 11:17:41       92.031062       35.145639
FIRE:    4 11:17:41       74.934416       24.231654
FIRE:    5 11:17:41       62.250172       19.669077
FIRE:    6 11:17:41       52.531148       18.156163
FIRE:    7 11:17:41       44.856106       16.699060
FIRE:    8 11:17:41       38.643906       15.267269
FIRE:    9 11:17:41       33.532269       13.846697
FIRE:   10 11:17:41       29.285838       12.436056
FIRE:   11 11:17:41       25.749398       11.035551
FIRE:   12 11:17:41       22.825125        9.659651
FIRE:   13 11:17:41       20.459387        8.329568
FIRE:   14 11:17:41       18.630872        7.072431
FIRE:   15 11:17:41       17.333945        5.916470
FIRE:   16 11:17:41       16.548343        4.888824
FIRE:   17 11:17:41       16.202863        4.011960
FIRE:   18 11:17:41       16.152009        4.897268
FIRE:   19 11:17:41       14.475311        3.762644
FIRE:   20 11:17:41       13.494602        4.121795
FIRE:   21 11:17:41       12.752100        4.222148
FIRE:   22 11:17:41       12.011610        4.033801
FIRE:   23 11:17:42       11.249640        3.642854
FIRE:   24 11:17:42       10.525535        3.158537
FIRE:   25 11:17:42        9.883451        2.666469
FIRE:   26 11:17:42        9.330584        2.211714
FIRE:   27 11:17:42        8.853205        1.818458
FIRE:   28 11:17:42        8.436806        1.498247
FIRE:   29 11:17:42        8.079563        1.252249
FIRE:   30 11:17:42        7.789667        1.070383
FIRE:   31 11:17:42        7.569280        0.926702
FIRE:   32 11:17:42        7.399623        0.781229
FIRE:   33 11:17:42        7.253394        0.602670
FIRE:   34 11:17:42        7.124156        0.460620
FIRE:   35 11:17:42        7.024893        0.626014
FIRE:   36 11:17:42        6.951246        0.758825
FIRE:   37 11:17:42        6.872997        0.835035
FIRE:   38 11:17:42        6.770677        0.850465
FIRE:   39 11:17:42        6.650565        0.816603
FIRE:   40 11:17:42        6.519979        0.764555
FIRE:   41 11:17:42        6.361757        0.732298
FIRE:   42 11:17:42        6.163097        0.736465
FIRE:   43 11:17:42        5.941595        0.766084
FIRE:   44 11:17:42        5.715237        0.797483
FIRE:   45 11:17:42        5.486207        0.810172
FIRE:   46 11:17:42        5.253473        0.798694
FIRE:   47 11:17:42        5.019973        0.766460
FIRE:   48 11:17:42        4.791235        0.719015
FIRE:   49 11:17:43        4.572292        0.663412
FIRE:   50 11:17:43        4.366643        0.604148
FIRE:   51 11:17:43        4.175985        0.546004
FIRE:   52 11:17:43        3.998008        0.489313
FIRE:   53 11:17:43        3.828204        0.432569
FIRE:   54 11:17:43        3.661640        0.377083
FIRE:   55 11:17:43        3.496149        0.322752
FIRE:   56 11:17:43        3.334422        0.302384
FIRE:   57 11:17:43        3.184399        0.369386
FIRE:   58 11:17:43        3.054293        0.445465
FIRE:   59 11:17:43        2.947787        0.517097
FIRE:   60 11:17:43        2.868083        0.561000
FIRE:   61 11:17:43        2.818439        0.543276
FIRE:   62 11:17:43        2.794617        0.616316
FIRE:   63 11:17:43        2.519159        0.493092
FIRE:   64 11:17:43        2.381844        0.410865
FIRE:   65 11:17:43        2.323279        0.225776
FIRE:   66 11:17:43        2.311048        0.314669
FIRE:   67 11:17:43        2.267009        0.227585
FIRE:   68 11:17:43        2.221329        0.173988
FIRE:   69 11:17:43        2.195843        0.154073
FIRE:   70 11:17:43        2.182380        0.182589
FIRE:   71 11:17:44        2.177806        0.167297
FIRE:   72 11:17:44        2.170151        0.138280
FIRE:   73 11:17:44        2.161776        0.110002
FIRE:   74 11:17:44        2.154895        0.106667
FIRE:   75 11:17:44        2.150536        0.102834
FIRE:   76 11:17:44        2.148015        0.097927
FIRE:   77 11:17:44        2.145762        0.091458
FIRE:   78 11:17:44        2.142262        0.090414
FIRE:   79 11:17:44        2.137266        0.079444
FIRE:   80 11:17:44        2.132114        0.055189
FIRE:   81 11:17:44        2.128919        0.064363
FIRE:   82 11:17:44        2.127785        0.081797
FIRE:   83 11:17:44        2.127352        0.076834
FIRE:   84 11:17:44        2.126603        0.067235
FIRE:   85 11:17:44        2.125739        0.053627
FIRE:   86 11:17:44        2.124984        0.036896
FIRE:   87 11:17:44        2.124520        0.021470
FIRE:   88 11:17:44        2.124414        0.020846
FIRE:   89 11:17:44        2.124407        0.020802
FIRE:   90 11:17:44        2.124394        0.020714
FIRE:   91 11:17:44        2.124376        0.020583
FIRE:   92 11:17:44        2.124353        0.020410
FIRE:   93 11:17:44        2.124327        0.020195
FIRE:   94 11:17:44        2.124298        0.019938
FIRE:   95 11:17:44        2.124269        0.019640
FIRE:   96 11:17:45        2.124236        0.019263
FIRE:   97 11:17:45        2.124202        0.018790
FIRE:   98 11:17:45        2.124168        0.018201
FIRE:   99 11:17:45        2.124135        0.017475
FIRE:  100 11:17:45        2.124104        0.016594
FIRE:  101 11:17:45        2.124072        0.015548
FIRE:  102 11:17:45        2.124038        0.014334
FIRE:  103 11:17:45        2.123997        0.012948
FIRE:  104 11:17:45        2.123950        0.011379
FIRE:  105 11:17:45        2.123900        0.009614
