      Step     Time          Energy          fmax
FIRE:    0 11:20:36      133.613521       19.644038
FIRE:    1 11:20:36      126.062478       17.470338
FIRE:    2 11:20:36      123.428887       17.201087
FIRE:    3 11:20:36      119.359127       16.742073
FIRE:    4 11:20:36      113.357836       16.070471
FIRE:    5 11:20:36      108.059391       15.455860
FIRE:    6 11:20:36      102.842689       14.846076
FIRE:    7 11:20:36       97.693032       14.239073
FIRE:    8 11:20:36       92.912537       13.658059
FIRE:    9 11:20:36       88.321467       13.085809
FIRE:   10 11:20:36       83.838437       12.517190
FIRE:   11 11:20:36       79.594483       11.966873
FIRE:   12 11:20:37       75.572783       11.435462
FIRE:   13 11:20:37       71.691316       10.916749
FIRE:   14 11:20:37       67.980204       10.413758
FIRE:   15 11:20:37       64.469170        9.927416
FIRE:   16 11:20:37       61.120092        9.451815
FIRE:   17 11:20:37       57.917371        8.986212
FIRE:   18 11:20:37       54.881483        8.532646
FIRE:   19 11:20:37       52.009217        8.090651
FIRE:   20 11:20:37       49.280876        7.659132
FIRE:   21 11:20:37       46.696327        7.239029
FIRE:   22 11:20:38       44.261010        6.831460
FIRE:   23 11:20:38       41.966052        6.435638
FIRE:   24 11:20:38       39.802234        6.050783
FIRE:   25 11:20:38       37.769859        5.677436
FIRE:   26 11:20:38       35.867404        5.315928
FIRE:   27 11:20:38       34.087478        4.965720
FIRE:   28 11:20:38       32.425301        4.626524
FIRE:   29 11:20:38       30.879567        4.298480
FIRE:   30 11:20:38       29.446556        3.981353
FIRE:   31 11:20:38       28.120821        3.674665
FIRE:   32 11:20:38       26.899044        3.378322
FIRE:   33 11:20:38       25.778724        3.092390
FIRE:   34 11:20:38       24.755830        2.816642
FIRE:   35 11:20:38       23.826257        2.550726
FIRE:   36 11:20:38       22.987150        2.294356
FIRE:   37 11:20:38       22.235619        2.047019
FIRE:   38 11:20:38       21.568233        1.807930
FIRE:   39 11:20:38       20.982084        1.576883
FIRE:   40 11:20:38       20.474505        1.355364
FIRE:   41 11:20:38       20.041781        1.145381
FIRE:   42 11:20:38       19.679583        0.947220
FIRE:   43 11:20:38       19.384026        0.760106
FIRE:   44 11:20:39       19.151679        0.582440
FIRE:   45 11:20:39       18.979588        0.411788
FIRE:   46 11:20:39       18.865525        0.247086
FIRE:   47 11:20:39       18.807417        0.088913
FIRE:   48 11:20:39       18.802771        0.061876
FIRE:   49 11:20:39       18.802151        0.101333
FIRE:   50 11:20:39       18.802473        0.116650
FIRE:   51 11:20:39       18.800222        0.057433
FIRE:   52 11:20:39       18.799777        0.043298
FIRE:   53 11:20:39       18.799682        0.038437
FIRE:   54 11:20:39       18.799533        0.036159
FIRE:   55 11:20:39       18.799388        0.035528
FIRE:   56 11:20:39       18.799288        0.034642
FIRE:   57 11:20:39       18.799231        0.033523
FIRE:   58 11:20:39       18.799173        0.032268
FIRE:   59 11:20:39       18.799073        0.030952
FIRE:   60 11:20:39       18.798901        0.029459
FIRE:   61 11:20:39       18.798677        0.027730
FIRE:   62 11:20:39       18.798465        0.025626
FIRE:   63 11:20:39       18.798292        0.022970
FIRE:   64 11:20:39       18.798083        0.025244
FIRE:   65 11:20:39       18.797787        0.017146
FIRE:   66 11:20:39       18.797527        0.014905
FIRE:   67 11:20:39       18.797321        0.023259
FIRE:   68 11:20:39       18.797041        0.012900
FIRE:   69 11:20:40       18.796864        0.022543
FIRE:   70 11:20:40       18.796628        0.017448
FIRE:   71 11:20:40       18.796441        0.024520
FIRE:   72 11:20:40       18.796099        0.015528
FIRE:   73 11:20:40       18.795784        0.030507
FIRE:   74 11:20:40       18.795169        0.026960
FIRE:   75 11:20:40       18.794336        0.019223
FIRE:   76 11:20:40       18.793356        0.021472
FIRE:   77 11:20:40       18.792491        0.047548
FIRE:   78 11:20:40       18.795276        0.150590
FIRE:   79 11:20:40       18.791259        0.054552
FIRE:   80 11:20:40       18.790995        0.039634
FIRE:   81 11:20:40       18.790769        0.014732
FIRE:   82 11:20:40       18.790803        0.029275
FIRE:   83 11:20:40       18.790786        0.027628
FIRE:   84 11:20:40       18.790755        0.024472
FIRE:   85 11:20:40       18.790720        0.020083
FIRE:   86 11:20:40       18.790687        0.014871
FIRE:   87 11:20:41       18.790662        0.009411
