      Step     Time          Energy          fmax
FIRE:    0 11:40:33      139.637458       18.715152
FIRE:    1 11:40:33      132.847209       18.079799
FIRE:    2 11:40:33      128.168881       17.550389
FIRE:    3 11:40:33      122.310398       16.911202
FIRE:    4 11:40:33      116.025883       16.238233
FIRE:    5 11:40:33      110.372241       15.611674
FIRE:    6 11:40:33      105.317425       15.026069
FIRE:    7 11:40:33      100.424259       14.446292
FIRE:    8 11:40:33       95.489892       13.857167
FIRE:    9 11:40:33       90.647558       13.271771
FIRE:   10 11:40:33       86.084153       12.710063
FIRE:   11 11:40:33       81.825159       12.177566
FIRE:   12 11:40:33       77.768160       11.660673
FIRE:   13 11:40:33       73.831079       11.147933
FIRE:   14 11:40:34       70.020654       10.640300
FIRE:   15 11:40:34       66.388493       10.143908
FIRE:   16 11:40:34       62.960835        9.662031
FIRE:   17 11:40:34       59.718248        9.193534
FIRE:   18 11:40:34       56.626825        8.736951
FIRE:   19 11:40:34       53.671880        8.292787
FIRE:   20 11:40:34       50.861220        7.860955
FIRE:   21 11:40:34       48.206005        7.440947
FIRE:   22 11:40:34       45.704668        7.032628
FIRE:   23 11:40:34       43.344696        6.635384
FIRE:   24 11:40:34       41.114771        6.248591
FIRE:   25 11:40:34       39.011782        5.872318
FIRE:   26 11:40:34       37.037535        5.507019
FIRE:   27 11:40:34       35.191721        5.152702
FIRE:   28 11:40:34       33.469263        4.808567
FIRE:   29 11:40:34       31.863420        4.473624
FIRE:   30 11:40:34       30.369625        4.148448
FIRE:   31 11:40:35       28.985441        3.836242
FIRE:   32 11:40:35       27.707991        3.537893
FIRE:   33 11:40:35       26.533417        3.249253
FIRE:   34 11:40:35       25.457517        2.969717
FIRE:   35 11:40:35       24.475481        2.703149
FIRE:   36 11:40:35       23.582840        2.448774
FIRE:   37 11:40:35       22.776908        2.202434
FIRE:   38 11:40:35       22.055679        1.963145
FIRE:   39 11:40:35       21.416361        1.731739
FIRE:   40 11:40:35       20.855569        1.508796
FIRE:   41 11:40:35       20.370118        1.294462
FIRE:   42 11:40:35       19.957308        1.088665
FIRE:   43 11:40:35       19.614589        0.891124
FIRE:   44 11:40:35       19.339164        0.701364
FIRE:   45 11:40:35       19.128055        0.519238
FIRE:   46 11:40:35       18.978315        0.346174
FIRE:   47 11:40:35       18.886726        0.184263
FIRE:   48 11:40:35       18.849565        0.032053
FIRE:   49 11:40:35       18.864294        0.113114
FIRE:   50 11:40:35       18.872977        0.337576
FIRE:   51 11:40:35       18.861611        0.215376
FIRE:   52 11:40:35       18.856768        0.127089
FIRE:   53 11:40:35       18.853859        0.068249
FIRE:   54 11:40:35       18.853799        0.067917
FIRE:   55 11:40:35       18.853683        0.067254
FIRE:   56 11:40:36       18.853516        0.066261
FIRE:   57 11:40:36       18.853303        0.064940
FIRE:   58 11:40:36       18.853051        0.063297
FIRE:   59 11:40:36       18.852762        0.061340
FIRE:   60 11:40:36       18.852440        0.059082
FIRE:   61 11:40:36       18.852050        0.056251
FIRE:   62 11:40:36       18.851590        0.052739
FIRE:   63 11:40:36       18.851063        0.048418
FIRE:   64 11:40:36       18.850488        0.043149
FIRE:   65 11:40:36       18.849887        0.036791
FIRE:   66 11:40:36       18.849293        0.029235
FIRE:   67 11:40:36       18.848769        0.020384
FIRE:   68 11:40:36       18.848403        0.010155
FIRE:   69 11:40:36       18.848280        0.001691
