      Step     Time          Energy          fmax
FIRE:    0 01:39:13      119.641822       88.881592
FIRE:    1 01:39:13       83.494322       62.236631
FIRE:    2 01:39:13       59.351011       42.793179
FIRE:    3 01:39:13       43.603488       28.155298
FIRE:    4 01:39:13       33.524116       17.602786
FIRE:    5 01:39:13       27.129574       10.291394
FIRE:    6 01:39:13       23.042427        6.959516
FIRE:    7 01:39:13       20.364144        4.967322
FIRE:    8 01:39:13       18.545408        4.489552
FIRE:    9 01:39:13       17.281073        4.206205
FIRE:   10 01:39:13       16.417270        3.990688
FIRE:   11 01:39:13       15.888759        3.818920
FIRE:   12 01:39:13       15.664603        3.674358
FIRE:   13 01:39:14       15.274116        3.568858
FIRE:   14 01:39:14       14.677213        3.383160
FIRE:   15 01:39:14       14.058663        3.148511
FIRE:   16 01:39:14       13.452800        2.889141
FIRE:   17 01:39:14       12.788551        2.625256
FIRE:   18 01:39:14       12.054752        2.371048
FIRE:   19 01:39:14       11.394966        2.151393
FIRE:   20 01:39:14       10.866847        1.961021
FIRE:   21 01:39:14       10.455653        1.779516
FIRE:   22 01:39:14       10.121558        1.582602
FIRE:   23 01:39:14        9.838071        1.360327
FIRE:   24 01:39:14        9.595434        1.116944
FIRE:   25 01:39:14        9.387751        0.866945
FIRE:   26 01:39:14        9.204804        0.804837
FIRE:   27 01:39:14        9.033178        0.865713
FIRE:   28 01:39:14        8.860275        0.899856
FIRE:   29 01:39:14        8.678531        0.909631
FIRE:   30 01:39:14        8.487394        0.895972
FIRE:   31 01:39:14        8.289667        0.861966
FIRE:   32 01:39:14        8.085901        0.815452
FIRE:   33 01:39:14        7.872354        0.767288
FIRE:   34 01:39:14        7.644188        0.727386
FIRE:   35 01:39:14        7.399406        0.699216
FIRE:   36 01:39:14        7.141261        0.676365
FIRE:   37 01:39:14        6.877230        0.653997
FIRE:   38 01:39:14        6.614077        0.630422
FIRE:   39 01:39:14        6.359191        0.602216
FIRE:   40 01:39:14        6.122143        0.566973
FIRE:   41 01:39:14        5.912678        0.521903
FIRE:   42 01:39:14        5.734768        0.465672
FIRE:   43 01:39:14        5.580095        0.423060
FIRE:   44 01:39:14        5.431102        0.479372
FIRE:   45 01:39:14        5.275881        0.501322
FIRE:   46 01:39:14        5.120459        0.495372
FIRE:   47 01:39:15        4.977073        0.475490
FIRE:   48 01:39:15        4.846590        0.447414
FIRE:   49 01:39:15        4.717076        0.409911
FIRE:   50 01:39:15        4.574905        0.444588
FIRE:   51 01:39:15        4.421786        0.393710
FIRE:   52 01:39:15        4.277448        0.320547
FIRE:   53 01:39:15        4.153884        0.339539
FIRE:   54 01:39:15        4.046381        0.344388
FIRE:   55 01:39:15        3.959393        0.246910
FIRE:   56 01:39:15        3.911848        0.311448
FIRE:   57 01:39:15        3.907207        0.416868
FIRE:   58 01:39:15        3.816577        0.398435
FIRE:   59 01:39:15        3.781027        0.155891
FIRE:   60 01:39:15        3.775977        0.245608
FIRE:   61 01:39:15        3.767663        0.203389
FIRE:   62 01:39:15        3.756483        0.137851
FIRE:   63 01:39:15        3.748344        0.113331
FIRE:   64 01:39:15        3.743460        0.174409
FIRE:   65 01:39:15        3.736706        0.217436
FIRE:   66 01:39:15        3.724727        0.219805
FIRE:   67 01:39:15        3.709252        0.185046
FIRE:   68 01:39:15        3.692715        0.125822
FIRE:   69 01:39:15        3.676503        0.139232
FIRE:   70 01:39:15        3.656364        0.135171
FIRE:   71 01:39:15        3.630390        0.129672
FIRE:   72 01:39:15        3.601331        0.127887
FIRE:   73 01:39:15        3.566987        0.144472
FIRE:   74 01:39:15        3.527066        0.131752
FIRE:   75 01:39:15        3.475687        0.138571
FIRE:   76 01:39:15        3.422316        0.142681
FIRE:   77 01:39:15        3.365156        0.118127
FIRE:   78 01:39:15        3.311637        0.129734
FIRE:   79 01:39:15        3.254663        0.128249
FIRE:   80 01:39:15        3.202646        0.117028
FIRE:   81 01:39:15        3.158514        0.086043
FIRE:   82 01:39:16        3.134267        0.056517
FIRE:   83 01:39:16        3.135935        0.092564
FIRE:   84 01:39:16        3.132554        0.059617
FIRE:   85 01:39:16        3.130721        0.081233
FIRE:   86 01:39:16        3.127640        0.039955
FIRE:   87 01:39:16        3.126946        0.067916
FIRE:   88 01:39:16        3.126400        0.044225
FIRE:   89 01:39:16        3.125914        0.026466
FIRE:   90 01:39:16        3.125931        0.033065
FIRE:   91 01:39:16        3.125896        0.030253
FIRE:   92 01:39:16        3.125836        0.024871
FIRE:   93 01:39:16        3.125768        0.022995
FIRE:   94 01:39:16        3.125710        0.022461
FIRE:   95 01:39:16        3.125672        0.021741
FIRE:   96 01:39:16        3.125655        0.020828
FIRE:   97 01:39:16        3.125646        0.019782
FIRE:   98 01:39:16        3.125628        0.018544
FIRE:   99 01:39:16        3.125591        0.018256
FIRE:  100 01:39:16        3.125531        0.015519
FIRE:  101 01:39:16        3.125464        0.013697
FIRE:  102 01:39:16        3.125418        0.011602
FIRE:  103 01:39:16        3.125395        0.011974
FIRE:  104 01:39:16        3.125359        0.013925
FIRE:  105 01:39:16        3.125301        0.007832
