      Step     Time          Energy          fmax
BFGS:    0 13:30:39       -7.339463       23.127142
BFGS:    1 13:30:39      -16.195396       12.482085
BFGS:    2 13:30:40      -25.196562        9.258939
BFGS:    3 13:30:40      -30.482979        7.051357
BFGS:    4 13:30:40      -34.112061        5.248164
BFGS:    5 13:30:40      -36.766304        3.734035
BFGS:    6 13:30:40      -38.639912        2.479320
BFGS:    7 13:30:40      -39.855354        1.447821
BFGS:    8 13:30:41      -40.515831        0.892674
BFGS:    9 13:30:41      -40.696823        0.593362
BFGS:   10 13:30:41      -40.711826        0.418676
BFGS:   11 13:30:41      -40.722134        0.167066
BFGS:   12 13:30:41      -40.724991        0.026953
BFGS:   13 13:30:41      -40.725273        0.004745
