      Step     Time          Energy          fmax
FIRE:    0 12:35:22       48.332594       26.387722
FIRE:    1 12:35:22       35.246161       17.831627
FIRE:    2 12:35:22       26.462642       11.605489
FIRE:    3 12:35:22       20.626883        7.479074
FIRE:    4 12:35:22       16.745380        5.495843
FIRE:    5 12:35:22       14.130052        4.214935
FIRE:    6 12:35:22       12.355123        3.190909
FIRE:    7 12:35:22       11.203589        2.599606
FIRE:    8 12:35:22       10.592005        2.553347
FIRE:    9 12:35:22       10.490142        2.655515
FIRE:   10 12:35:22       10.413657        2.594341
FIRE:   11 12:35:22       10.270587        2.477745
FIRE:   12 12:35:22       10.078141        2.316261
FIRE:   13 12:35:22        9.856538        2.123459
FIRE:   14 12:35:22        9.624355        1.913930
FIRE:   15 12:35:22        9.394741        1.701439
FIRE:   16 12:35:22        9.173182        1.497319
FIRE:   17 12:35:22        8.934633        1.289908
FIRE:   18 12:35:22        8.666529        1.085133
FIRE:   19 12:35:22        8.345187        0.887563
FIRE:   20 12:35:22        7.946977        0.912381
FIRE:   21 12:35:22        7.504727        0.856458
FIRE:   22 12:35:22        7.091071        0.768586
FIRE:   23 12:35:22        6.723060        0.685340
FIRE:   24 12:35:22        6.400308        0.602402
FIRE:   25 12:35:23        6.119167        0.598090
FIRE:   26 12:35:23        5.882809        0.607176
FIRE:   27 12:35:23        5.708753        0.555361
FIRE:   28 12:35:23        5.624041        0.446817
FIRE:   29 12:35:23        5.643900        0.549211
FIRE:   30 12:35:23        5.614363        0.494919
FIRE:   31 12:35:23        5.564438        0.396901
FIRE:   32 12:35:23        5.507811        0.413586
FIRE:   33 12:35:23        5.456616        0.454651
FIRE:   34 12:35:23        5.416970        0.483223
FIRE:   35 12:35:23        5.387508        0.491838
FIRE:   36 12:35:23        5.361831        0.478631
FIRE:   37 12:35:23        5.329858        0.441534
FIRE:   38 12:35:23        5.285931        0.379967
FIRE:   39 12:35:23        5.230516        0.296315
FIRE:   40 12:35:23        5.173493        0.351940
FIRE:   41 12:35:23        5.125662        0.454066
FIRE:   42 12:35:23        5.071127        0.550752
FIRE:   43 12:35:23        4.967843        0.636897
FIRE:   44 12:35:23        4.833219        0.692486
FIRE:   45 12:35:23        4.706039        0.690236
FIRE:   46 12:35:23        4.567001        0.622930
FIRE:   47 12:35:23        4.422733        0.521619
FIRE:   48 12:35:23        4.296329        0.425377
FIRE:   49 12:35:24        4.180064        0.347790
FIRE:   50 12:35:24        4.061406        0.331058
FIRE:   51 12:35:24        3.947018        0.350231
FIRE:   52 12:35:24        3.838093        0.349844
FIRE:   53 12:35:24        3.731682        0.319300
FIRE:   54 12:35:24        3.636919        0.257746
FIRE:   55 12:35:24        3.564499        0.174243
FIRE:   56 12:35:24        3.511464        0.161934
FIRE:   57 12:35:24        3.474128        0.122022
FIRE:   58 12:35:24        3.461840        0.100871
FIRE:   59 12:35:24        3.458024        0.064910
FIRE:   60 12:35:24        3.455691        0.029108
FIRE:   61 12:35:24        3.455539        0.013140
FIRE:   62 12:35:24        3.455505        0.008780
