      Step     Time          Energy          fmax
FIRE:    0 12:10:03      239.412646       77.552759
FIRE:    1 12:10:03      201.945356       51.682314
FIRE:    2 12:10:03      178.092129       28.109921
FIRE:    3 12:10:04      166.498053       23.697582
FIRE:    4 12:10:04      165.313729       24.449461
FIRE:    5 12:10:04      158.277432       23.109659
FIRE:    6 12:10:04      152.472555       21.892153
FIRE:    7 12:10:04      145.500472       20.968747
FIRE:    8 12:10:04      137.452406       20.213706
FIRE:    9 12:10:04      130.125912       19.593821
FIRE:   10 12:10:04      123.770146       19.008255
FIRE:   11 12:10:04      117.732791       18.338021
FIRE:   12 12:10:04      111.591907       17.540121
FIRE:   13 12:10:04      105.512180       16.666465
FIRE:   14 12:10:04       99.811270       15.797371
FIRE:   15 12:10:04       94.549967       14.983828
FIRE:   16 12:10:04       89.565252       14.236946
FIRE:   17 12:10:04       84.725023       13.549225
FIRE:   18 12:10:04       80.044314       12.911447
FIRE:   19 12:10:04       75.607162       12.312571
FIRE:   20 12:10:04       71.449768       11.736343
FIRE:   21 12:10:04       67.532937       11.165511
FIRE:   22 12:10:04       63.801870       10.587094
FIRE:   23 12:10:04       60.241774        9.999967
FIRE:   24 12:10:04       56.872347        9.415597
FIRE:   25 12:10:05       53.709353        8.848010
FIRE:   26 12:10:05       50.743689        8.306379
FIRE:   27 12:10:05       47.953101        7.793795
FIRE:   28 12:10:05       45.323346        7.309362
FIRE:   29 12:10:05       42.854088        6.849990
FIRE:   30 12:10:05       40.548943        6.410889
FIRE:   31 12:10:05       38.404826        5.986069
FIRE:   32 12:10:05       36.411700        5.570002
FIRE:   33 12:10:05       34.559921        5.160035
FIRE:   34 12:10:05       32.844945        4.758160
FIRE:   35 12:10:05       31.264834        4.369907
FIRE:   36 12:10:05       29.815271        4.001289
FIRE:   37 12:10:05       28.488140        3.654767
FIRE:   38 12:10:05       27.275254        3.326512
FIRE:   39 12:10:05       26.171931        3.013204
FIRE:   40 12:10:05       25.175903        2.714010
FIRE:   41 12:10:05       24.284399        2.427679
FIRE:   42 12:10:05       23.492818        2.152044
FIRE:   43 12:10:05       22.795833        1.885173
FIRE:   44 12:10:05       22.189129        1.626309
FIRE:   45 12:10:05       21.669548        1.376133
FIRE:   46 12:10:05       21.233707        1.137479
FIRE:   47 12:10:05       20.876558        0.915770
FIRE:   48 12:10:06       20.591805        0.713679
FIRE:   49 12:10:06       20.374507        0.527094
FIRE:   50 12:10:06       20.221666        0.351334
FIRE:   51 12:10:06       20.130007        0.182701
FIRE:   52 12:10:06       20.095737        0.017538
FIRE:   53 12:10:06       20.115690        0.122023
FIRE:   54 12:10:06       20.127441        0.425348
FIRE:   55 12:10:06       20.130142        0.497637
FIRE:   56 12:10:06       20.108004        0.215704
FIRE:   57 12:10:06       20.105623        0.164273
FIRE:   58 12:10:06       20.104724        0.142387
FIRE:   59 12:10:06       20.103347        0.101239
FIRE:   60 12:10:06       20.102122        0.081360
FIRE:   61 12:10:06       20.101554        0.071865
FIRE:   62 12:10:06       20.101628        0.067709
FIRE:   63 12:10:06       20.101581        0.065516
FIRE:   64 12:10:06       20.101492        0.063348
FIRE:   65 12:10:06       20.101368        0.063894
FIRE:   66 12:10:06       20.101221        0.064568
FIRE:   67 12:10:06       20.101063        0.065323
FIRE:   68 12:10:06       20.100903        0.066099
FIRE:   69 12:10:06       20.100750        0.066822
FIRE:   70 12:10:06       20.100594        0.067461
FIRE:   71 12:10:06       20.100434        0.067858
FIRE:   72 12:10:06       20.100261        0.067810
FIRE:   73 12:10:07       20.100052        0.067095
FIRE:   74 12:10:07       20.099780        0.065489
FIRE:   75 12:10:07       20.099422        0.062780
FIRE:   76 12:10:07       20.098983        0.058795
FIRE:   77 12:10:07       20.098495        0.053492
FIRE:   78 12:10:07       20.098008        0.047140
FIRE:   79 12:10:07       20.097517        0.040544
FIRE:   80 12:10:07       20.096968        0.034573
FIRE:   81 12:10:07       20.096381        0.029532
FIRE:   82 12:10:07       20.095907        0.024408
FIRE:   83 12:10:07       20.095562        0.020264
FIRE:   84 12:10:07       20.095317        0.004343
