      Step     Time          Energy          fmax
FIRE:    0 13:23:00        5.332540        2.206501
FIRE:    1 13:23:00        5.189796        2.106465
FIRE:    2 13:23:00        4.929758        1.913677
FIRE:    3 13:23:00        4.597705        1.643133
FIRE:    4 13:23:00        4.248768        1.315439
FIRE:    5 13:23:00        3.936848        0.951432
FIRE:    6 13:23:00        3.706515        0.565453
FIRE:    7 13:23:00        3.587364        0.186974
FIRE:    8 13:23:00        3.580004        0.133046
FIRE:    9 13:23:01        3.579844        0.132006
FIRE:   10 13:23:01        3.579529        0.129932
FIRE:   11 13:23:01        3.579068        0.126842
FIRE:   12 13:23:01        3.578477        0.122760
FIRE:   13 13:23:01        3.577774        0.117717
FIRE:   14 13:23:01        3.576980        0.111751
FIRE:   15 13:23:01        3.576121        0.104909
FIRE:   16 13:23:01        3.575127        0.096384
FIRE:   17 13:23:01        3.574020        0.085890
FIRE:   18 13:23:01        3.572848        0.073131
FIRE:   19 13:23:01        3.571693        0.057819
FIRE:   20 13:23:01        3.570680        0.039707
FIRE:   21 13:23:01        3.569981        0.018637
FIRE:   22 13:23:01        3.569801        0.005380
