      Step     Time          Energy          fmax
FIRE:    0 13:26:09       57.910635       21.610527
FIRE:    1 13:26:09       52.038804       19.886549
FIRE:    2 13:26:09       46.645363       18.231184
FIRE:    3 13:26:09       41.711763       16.641311
FIRE:    4 13:26:09       37.217685       15.130884
FIRE:    5 13:26:09       33.139988       13.697918
FIRE:    6 13:26:09       29.458898       12.330373
FIRE:    7 13:26:09       26.154479       11.040536
FIRE:    8 13:26:09       23.204377        9.824234
FIRE:    9 13:26:09       20.589436        8.672646
FIRE:   10 13:26:09       18.290607        7.595534
FIRE:   11 13:26:09       16.284001        6.602600
FIRE:   12 13:26:10       14.549811        5.670478
FIRE:   13 13:26:10       13.070023        4.804854
FIRE:   14 13:26:10       11.825644        4.005917
FIRE:   15 13:26:10       10.798132        3.270752
FIRE:   16 13:26:10        9.970189        2.593477
FIRE:   17 13:26:10        9.325424        1.979281
FIRE:   18 13:26:10        8.842634        1.445516
FIRE:   19 13:26:10        8.503405        0.960398
FIRE:   20 13:26:10        8.294811        0.522523
FIRE:   21 13:26:10        8.202926        0.134067
FIRE:   22 13:26:10        8.213924        0.209961
FIRE:   23 13:26:10        8.209999        0.188180
FIRE:   24 13:26:10        8.203748        0.146539
FIRE:   25 13:26:10        8.197751        0.088824
FIRE:   26 13:26:10        8.194530        0.020516
FIRE:   27 13:26:10        8.195500        0.051534
FIRE:   28 13:26:10        8.195437        0.050099
FIRE:   29 13:26:10        8.195320        0.047271
FIRE:   30 13:26:10        8.195159        0.043131
FIRE:   31 13:26:10        8.194974        0.037801
FIRE:   32 13:26:10        8.194785        0.031431
FIRE:   33 13:26:10        8.194611        0.024206
FIRE:   34 13:26:10        8.194473        0.016328
FIRE:   35 13:26:10        8.194380        0.007142
