      Step     Time          Energy          fmax
FIRE:    0 16:35:49       41.576044       16.075970
FIRE:    1 16:35:49       32.489171       11.803072
FIRE:    2 16:35:49       25.645033        8.537167
FIRE:    3 16:35:49       20.450866        6.184021
FIRE:    4 16:35:49       16.505591        4.869764
FIRE:    5 16:35:49       13.553413        3.675815
FIRE:    6 16:35:49       11.436066        2.649797
FIRE:    7 16:35:49       10.053659        2.137752
FIRE:    8 16:35:49        9.335677        1.792237
FIRE:    9 16:35:49        9.206498        1.587643
FIRE:   10 16:35:49        9.156344        1.563374
FIRE:   11 16:35:49        9.063182        1.516713
FIRE:   12 16:35:49        8.938990        1.450813
FIRE:   13 16:35:49        8.796856        1.369176
FIRE:   14 16:35:49        8.647325        1.274765
FIRE:   15 16:35:49        8.496236        1.169491
FIRE:   16 16:35:49        8.344869        1.054190
FIRE:   17 16:35:49        8.175833        0.915388
FIRE:   18 16:35:49        7.986130        0.785877
FIRE:   19 16:35:50        7.775176        0.774082
FIRE:   20 16:35:50        7.546824        0.740172
FIRE:   21 16:35:50        7.308205        0.694361
FIRE:   22 16:35:50        7.065202        0.647273
FIRE:   23 16:35:50        6.828071        0.689201
FIRE:   24 16:35:50        6.567334        0.771270
FIRE:   25 16:35:50        6.271599        0.860216
FIRE:   26 16:35:50        5.950314        0.937702
FIRE:   27 16:35:50        5.618041        0.992569
FIRE:   28 16:35:50        5.283143        1.016952
FIRE:   29 16:35:50        4.951130        1.003387
FIRE:   30 16:35:50        4.619780        0.965133
FIRE:   31 16:35:50        4.279881        0.912787
FIRE:   32 16:35:50        3.918986        0.862987
FIRE:   33 16:35:50        3.529293        0.821745
FIRE:   34 16:35:50        3.114076        0.788414
FIRE:   35 16:35:50        2.684494        0.759226
FIRE:   36 16:35:50        2.253002        0.728856
FIRE:   37 16:35:50        1.830131        0.692013
FIRE:   38 16:35:50        1.423790        0.646009
FIRE:   39 16:35:50        1.039921        0.592424
FIRE:   40 16:35:50        0.687787        0.513389
FIRE:   41 16:35:50        0.384044        0.453992
FIRE:   42 16:35:50        0.147748        0.358500
FIRE:   43 16:35:50        0.003771        0.222286
FIRE:   44 16:35:50       -0.018740        0.230996
FIRE:   45 16:35:50       -0.059926        0.148491
FIRE:   46 16:35:50       -0.064506        0.093209
FIRE:   47 16:35:51       -0.068102        0.061131
FIRE:   48 16:35:51       -0.070264        0.084519
FIRE:   49 16:35:51       -0.074072        0.066634
FIRE:   50 16:35:51       -0.077415        0.035423
FIRE:   51 16:35:51       -0.078466        0.068492
FIRE:   52 16:35:51       -0.078864        0.060701
FIRE:   53 16:35:51       -0.079477        0.046282
FIRE:   54 16:35:51       -0.080045        0.038963
FIRE:   55 16:35:51       -0.080374        0.037292
FIRE:   56 16:35:51       -0.080482        0.035160
FIRE:   57 16:35:51       -0.080506        0.035061
FIRE:   58 16:35:51       -0.080551        0.034865
FIRE:   59 16:35:51       -0.080613        0.034575
FIRE:   60 16:35:51       -0.080687        0.034195
FIRE:   61 16:35:51       -0.080767        0.033731
FIRE:   62 16:35:51       -0.080848        0.033188
FIRE:   63 16:35:51       -0.080926        0.032573
FIRE:   64 16:35:51       -0.081006        0.031820
FIRE:   65 16:35:51       -0.081090        0.030918
FIRE:   66 16:35:51       -0.081184        0.029866
FIRE:   67 16:35:51       -0.081297        0.028671
FIRE:   68 16:35:51       -0.081442        0.027349
FIRE:   69 16:35:51       -0.081626        0.025916
FIRE:   70 16:35:51       -0.081846        0.024403
FIRE:   71 16:35:51       -0.082086        0.022847
FIRE:   72 16:35:51       -0.082335        0.021297
FIRE:   73 16:35:51       -0.082614        0.019807
FIRE:   74 16:35:51       -0.082951        0.018452
FIRE:   75 16:35:51       -0.083329        0.017382
FIRE:   76 16:35:51       -0.083702        0.016864
FIRE:   77 16:35:52       -0.084096        0.017014
FIRE:   78 16:35:52       -0.084526        0.017685
FIRE:   79 16:35:52       -0.084927        0.018290
FIRE:   80 16:35:52       -0.085358        0.017958
FIRE:   81 16:35:52       -0.085741        0.015929
FIRE:   82 16:35:52       -0.086162        0.012866
FIRE:   83 16:35:52       -0.086525        0.009823
