      Step     Time          Energy          fmax
FIRE:    0 13:18:33      247.070897      109.311046
FIRE:    1 13:18:33      198.174898       91.733057
FIRE:    2 13:18:33      159.924630       75.598345
FIRE:    3 13:18:33      129.197092       60.942411
FIRE:    4 13:18:33      104.471637       47.537736
FIRE:    5 13:18:34       85.243443       35.105461
FIRE:    6 13:18:34       71.306429       23.430085
FIRE:    7 13:18:34       62.331458       12.781837
FIRE:    8 13:18:34       57.577928       11.808128
FIRE:    9 13:18:34       55.630866       16.180997
FIRE:   10 13:18:34       54.602654       19.491690
FIRE:   11 13:18:34       52.649588       20.780869
FIRE:   12 13:18:34       48.875800       21.856946
FIRE:   13 13:18:34       43.826384       19.473329
FIRE:   14 13:18:34       38.696851       15.247898
FIRE:   15 13:18:34       34.252925       10.843650
FIRE:   16 13:18:34       30.534907       10.251684
FIRE:   17 13:18:34       27.178328       10.778221
FIRE:   18 13:18:34       23.864957       10.645881
FIRE:   19 13:18:34       20.560401        9.733226
FIRE:   20 13:18:34       17.469133        8.098647
FIRE:   21 13:18:34       14.859115        5.912512
FIRE:   22 13:18:34       12.930285        3.988893
FIRE:   23 13:18:34       11.774531        3.237126
FIRE:   24 13:18:34       11.366627        3.437184
FIRE:   25 13:18:34       10.109985        2.813294
FIRE:   26 13:18:34        9.628318        2.578581
FIRE:   27 13:18:34        9.220966        2.346455
FIRE:   28 13:18:34        8.671083        1.989700
FIRE:   29 13:18:34        8.120077        1.559132
FIRE:   30 13:18:34        7.731404        1.159549
FIRE:   31 13:18:35        7.524023        0.827724
FIRE:   32 13:18:35        7.408963        0.693507
FIRE:   33 13:18:35        7.337015        0.566994
FIRE:   34 13:18:35        7.334724        0.338473
FIRE:   35 13:18:35        7.305588        0.228960
FIRE:   36 13:18:35        7.277308        0.199613
FIRE:   37 13:18:35        7.268431        0.207675
FIRE:   38 13:18:35        7.266329        0.206063
FIRE:   39 13:18:35        7.262753        0.202753
FIRE:   40 13:18:35        7.258689        0.197630
FIRE:   41 13:18:35        7.255017        0.190670
FIRE:   42 13:18:35        7.252034        0.182154
FIRE:   43 13:18:35        7.249318        0.172784
FIRE:   44 13:18:35        7.246190        0.163314
FIRE:   45 13:18:35        7.241845        0.153262
FIRE:   46 13:18:35        7.236332        0.142767
FIRE:   47 13:18:35        7.230305        0.131735
FIRE:   48 13:18:35        7.224063        0.120199
FIRE:   49 13:18:35        7.216744        0.137046
FIRE:   50 13:18:35        7.207416        0.166736
FIRE:   51 13:18:35        7.195499        0.202770
FIRE:   52 13:18:35        7.178380        0.236491
FIRE:   53 13:18:35        7.153090        0.260262
FIRE:   54 13:18:35        7.117703        0.275462
FIRE:   55 13:18:35        7.063569        0.290868
FIRE:   56 13:18:35        6.983712        0.314398
FIRE:   57 13:18:35        6.879265        0.333485
FIRE:   58 13:18:35        6.760591        0.355990
FIRE:   59 13:18:36        6.626598        0.399800
FIRE:   60 13:18:36        6.477192        0.441429
FIRE:   61 13:18:36        6.312895        0.475722
FIRE:   62 13:18:36        6.136922        0.504801
FIRE:   63 13:18:36        5.950373        0.530685
FIRE:   64 13:18:36        5.755410        0.551124
FIRE:   65 13:18:36        5.553855        0.564149
FIRE:   66 13:18:36        5.348655        0.568844
FIRE:   67 13:18:36        5.143161        0.565016
FIRE:   68 13:18:36        4.941050        0.552252
FIRE:   69 13:18:36        4.746641        0.531887
FIRE:   70 13:18:36        4.564015        0.519189
FIRE:   71 13:18:36        4.396893        0.498725
FIRE:   72 13:18:36        4.248112        0.470801
FIRE:   73 13:18:36        4.119170        0.435804
FIRE:   74 13:18:36        4.010580        0.393890
FIRE:   75 13:18:36        3.922275        0.344378
FIRE:   76 13:18:36        3.854673        0.285645
FIRE:   77 13:18:36        3.810221        0.215429
FIRE:   78 13:18:36        3.793326        0.130511
FIRE:   79 13:18:36        3.781377        0.124987
FIRE:   80 13:18:36        3.791918        0.274895
FIRE:   81 13:18:36        3.779687        0.083182
FIRE:   82 13:18:36        3.778822        0.058068
FIRE:   83 13:18:36        3.778054        0.037532
FIRE:   84 13:18:36        3.777962        0.044144
FIRE:   85 13:18:37        3.777884        0.041359
FIRE:   86 13:18:37        3.777748        0.036035
FIRE:   87 13:18:37        3.777590        0.030290
FIRE:   88 13:18:37        3.777444        0.029413
FIRE:   89 13:18:37        3.777331        0.028205
FIRE:   90 13:18:37        3.777247        0.026636
FIRE:   91 13:18:37        3.777168        0.024790
FIRE:   92 13:18:37        3.777060        0.026840
FIRE:   93 13:18:37        3.776908        0.024818
FIRE:   94 13:18:37        3.776728        0.018126
FIRE:   95 13:18:37        3.776575        0.011890
FIRE:   96 13:18:37        3.776509        0.011006
FIRE:   97 13:18:37        3.776494        0.015566
FIRE:   98 13:18:37        3.776485        0.014420
FIRE:   99 13:18:37        3.776470        0.012215
FIRE:  100 13:18:37        3.776454        0.009115
