      Step     Time          Energy          fmax
FIRE:    0 12:31:49       47.095954       30.519312
FIRE:    1 12:31:49       34.769676       17.237018
FIRE:    2 12:31:49       26.599920       11.156343
FIRE:    3 12:31:49       21.070926        7.595282
FIRE:    4 12:31:49       17.241860        5.913916
FIRE:    5 12:31:49       14.460796        4.818282
FIRE:    6 12:31:49       12.297841        4.357017
FIRE:    7 12:31:49       10.535435        3.743646
FIRE:    8 12:31:49        9.124468        2.993516
FIRE:    9 12:31:49        8.118315        2.251637
FIRE:   10 12:31:49        7.570619        2.046564
FIRE:   11 12:31:49        7.436508        3.082211
FIRE:   12 12:31:49        7.214288        2.670871
FIRE:   13 12:31:50        6.877136        2.031598
FIRE:   14 12:31:50        6.543600        1.389970
FIRE:   15 12:31:50        6.267345        1.033550
FIRE:   16 12:31:50        6.040161        1.116561
FIRE:   17 12:31:50        5.835336        1.030337
FIRE:   18 12:31:50        5.634520        0.852840
FIRE:   19 12:31:50        5.408549        0.766522
FIRE:   20 12:31:50        5.158186        0.724642
FIRE:   21 12:31:50        4.894999        0.617320
FIRE:   22 12:31:50        4.651719        0.641077
FIRE:   23 12:31:50        4.442098        0.714006
FIRE:   24 12:31:50        4.252956        0.766120
FIRE:   25 12:31:50        4.074184        0.793602
FIRE:   26 12:31:50        3.890730        0.795070
FIRE:   27 12:31:50        3.672942        0.832695
FIRE:   28 12:31:50        3.420428        0.718167
FIRE:   29 12:31:50        3.186071        0.644147
FIRE:   30 12:31:50        3.011914        0.563995
FIRE:   31 12:31:50        2.893775        0.511598
FIRE:   32 12:31:50        2.807388        0.552651
FIRE:   33 12:31:50        2.730590        0.687188
FIRE:   34 12:31:50        2.627306        0.646239
FIRE:   35 12:31:50        2.471444        0.618165
FIRE:   36 12:31:50        2.297963        0.569640
FIRE:   37 12:31:50        2.148307        0.585991
FIRE:   38 12:31:51        2.013066        0.558581
FIRE:   39 12:31:51        1.880799        0.488046
FIRE:   40 12:31:51        1.770404        0.407085
FIRE:   41 12:31:51        1.678695        0.451177
FIRE:   42 12:31:51        1.573220        0.482023
FIRE:   43 12:31:51        1.445820        0.509678
FIRE:   44 12:31:51        1.307346        0.537308
FIRE:   45 12:31:51        1.157646        0.559550
FIRE:   46 12:31:51        1.004476        0.566445
FIRE:   47 12:31:51        0.859959        0.552614
FIRE:   48 12:31:51        0.728825        0.512029
FIRE:   49 12:31:51        0.608876        0.451159
FIRE:   50 12:31:51        0.496932        0.374628
FIRE:   51 12:31:51        0.400817        0.285521
FIRE:   52 12:31:51        0.333530        0.208735
FIRE:   53 12:31:51        0.295179        0.230959
FIRE:   54 12:31:51        0.281995        0.270435
FIRE:   55 12:31:51        0.262748        0.215954
FIRE:   56 12:31:51        0.243409        0.151218
FIRE:   57 12:31:51        0.239893        0.178659
FIRE:   58 12:31:51        0.237009        0.147078
FIRE:   59 12:31:51        0.233060        0.128392
FIRE:   60 12:31:51        0.229987        0.123085
FIRE:   61 12:31:52        0.228003        0.117131
FIRE:   62 12:31:52        0.225808        0.110410
FIRE:   63 12:31:52        0.222469        0.102978
FIRE:   64 12:31:52        0.218131        0.095275
FIRE:   65 12:31:52        0.212959        0.089266
FIRE:   66 12:31:52        0.207678        0.088318
FIRE:   67 12:31:52        0.202693        0.091743
FIRE:   68 12:31:52        0.197192        0.090231
FIRE:   69 12:31:52        0.190491        0.074611
FIRE:   70 12:31:52        0.184733        0.064671
FIRE:   71 12:31:52        0.179818        0.062832
FIRE:   72 12:31:52        0.176195        0.067595
FIRE:   73 12:31:52        0.174423        0.039150
FIRE:   74 12:31:52        0.174152        0.027093
FIRE:   75 12:31:52        0.173855        0.019337
FIRE:   76 12:31:52        0.173735        0.020373
FIRE:   77 12:31:52        0.173721        0.018554
FIRE:   78 12:31:52        0.173694        0.016547
FIRE:   79 12:31:52        0.173662        0.016292
FIRE:   80 12:31:52        0.173628        0.015954
FIRE:   81 12:31:52        0.173595        0.015537
FIRE:   82 12:31:52        0.173561        0.015048
FIRE:   83 12:31:52        0.173524        0.014503
FIRE:   84 12:31:52        0.173476        0.013850
FIRE:   85 12:31:53        0.173416        0.013090
FIRE:   86 12:31:53        0.173348        0.012237
FIRE:   87 12:31:53        0.173277        0.011936
FIRE:   88 12:31:53        0.173204        0.011494
FIRE:   89 12:31:53        0.173125        0.010865
FIRE:   90 12:31:53        0.173047        0.009968
