      Step     Time          Energy          fmax
FIRE:    0 11:33:32       92.539845       31.625720
FIRE:    1 11:33:32       75.807457       21.866444
FIRE:    2 11:33:32       63.357824       15.073113
FIRE:    3 11:33:32       53.964825       13.028923
FIRE:    4 11:33:32       46.645466       11.878762
FIRE:    5 11:33:32       40.709021       10.951168
FIRE:    6 11:33:32       35.779331       10.561698
FIRE:    7 11:33:33       31.720958        9.545013
FIRE:    8 11:33:33       28.454279        8.181684
FIRE:    9 11:33:33       25.815117        7.343031
FIRE:   10 11:33:33       23.491791        7.407554
FIRE:   11 11:33:33       21.147294        7.231593
FIRE:   12 11:33:33       18.641455        6.780006
FIRE:   13 11:33:34       16.125559        6.127436
FIRE:   14 11:33:34       13.895692        5.398726
FIRE:   15 11:33:34       12.167363        4.691942
FIRE:   16 11:33:34       10.941173        4.035123
FIRE:   17 11:33:34       10.021971        3.399659
FIRE:   18 11:33:34        9.206938        3.078156
FIRE:   19 11:33:34        8.420617        2.835011
FIRE:   20 11:33:35        7.689787        2.588378
FIRE:   21 11:33:35        7.049797        2.274868
FIRE:   22 11:33:35        6.495118        1.976092
FIRE:   23 11:33:35        5.996291        1.796919
FIRE:   24 11:33:36        5.537268        1.520407
FIRE:   25 11:33:36        5.126630        1.372851
FIRE:   26 11:33:36        4.787189        1.183342
FIRE:   27 11:33:37        4.537011        0.983217
FIRE:   28 11:33:37        4.373943        0.860714
FIRE:   29 11:33:38        4.274614        0.940905
FIRE:   30 11:33:38        4.207675        0.997304
FIRE:   31 11:33:38        4.153977        1.036389
FIRE:   32 11:33:38        4.124724        1.062630
FIRE:   33 11:33:39        3.700146        1.163906
FIRE:   34 11:33:39        3.331537        1.164715
FIRE:   35 11:33:40        2.996437        1.105358
FIRE:   36 11:33:40        2.686625        1.014304
FIRE:   37 11:33:41        2.390141        0.919152
FIRE:   38 11:33:41        2.099120        0.833112
FIRE:   39 11:33:41        1.816023        0.752990
FIRE:   40 11:33:41        1.544430        0.674606
FIRE:   41 11:33:41        1.287664        0.592219
FIRE:   42 11:33:41        1.058846        0.504353
FIRE:   43 11:33:42        0.878411        0.410886
FIRE:   44 11:33:42        0.755950        0.436360
FIRE:   45 11:33:42        0.679074        0.475499
FIRE:   46 11:33:42        0.629300        0.489560
FIRE:   47 11:33:42        0.610664        0.477865
FIRE:   48 11:33:42        0.503961        0.311769
FIRE:   49 11:33:43        0.486532        0.269675
FIRE:   50 11:33:43        0.476932        0.206226
FIRE:   51 11:33:43        0.463626        0.144841
FIRE:   52 11:33:43        0.451674        0.126107
FIRE:   53 11:33:43        0.449007        0.134274
FIRE:   54 11:33:43        0.447137        0.117860
FIRE:   55 11:33:44        0.444531        0.114565
FIRE:   56 11:33:44        0.442598        0.108455
FIRE:   57 11:33:49        0.441831        0.098967
FIRE:   58 11:33:49        0.441415        0.087176
FIRE:   59 11:33:49        0.440424        0.078527
FIRE:   60 11:33:50        0.438840        0.061170
FIRE:   61 11:33:50        0.437310        0.046226
FIRE:   62 11:33:51        0.436889        0.045402
FIRE:   63 11:33:51        0.436801        0.044978
FIRE:   64 11:33:51        0.436644        0.044146
FIRE:   65 11:33:51        0.436453        0.042932
FIRE:   66 11:33:52        0.436263        0.041366
FIRE:   67 11:33:52        0.436103        0.039471
FIRE:   68 11:33:53        0.435981        0.037284
FIRE:   69 11:33:53        0.435882        0.034881
FIRE:   70 11:33:53        0.435772        0.032081
FIRE:   71 11:33:53        0.435630        0.028903
FIRE:   72 11:33:53        0.435450        0.026074
FIRE:   73 11:33:53        0.435254        0.025013
FIRE:   74 11:33:53        0.435082        0.023613
FIRE:   75 11:33:53        0.434933        0.021794
FIRE:   76 11:33:53        0.434759        0.019522
FIRE:   77 11:33:53        0.434564        0.016665
FIRE:   78 11:33:53        0.434454        0.012807
FIRE:   79 11:33:53        0.434450        0.015072
FIRE:   80 11:33:53        0.434436        0.013288
FIRE:   81 11:33:53        0.434413        0.009954
