      Step     Time          Energy          fmax
FIRE:    0 11:05:30       57.529846       23.020215
FIRE:    1 11:05:30       44.705768       18.855604
FIRE:    2 11:05:30       34.284306       15.244616
FIRE:    3 11:05:30       25.939431       12.165112
FIRE:    4 11:05:30       19.355736        9.580871
FIRE:    5 11:05:30       14.239979        7.442913
FIRE:    6 11:05:30       10.327794        5.698280
FIRE:    7 11:05:30        7.386109        4.289340
FIRE:    8 11:05:30        5.219439        3.153762
FIRE:    9 11:05:30        3.669582        2.239047
FIRE:   10 11:05:30        2.611983        1.506316
FIRE:   11 11:05:30        1.949224        0.956279
FIRE:   12 11:05:30        1.595192        0.725974
FIRE:   13 11:05:30        1.454128        1.005933
FIRE:   14 11:05:30        1.424662        1.202849
FIRE:   15 11:05:30        1.303832        1.015114
FIRE:   16 11:05:30        1.118755        0.718797
FIRE:   17 11:05:30        0.935250        0.599665
FIRE:   18 11:05:30        0.784862        0.551257
FIRE:   19 11:05:30        0.660135        0.535956
FIRE:   20 11:05:31        0.542134        0.501758
FIRE:   21 11:05:31        0.424473        0.430558
FIRE:   22 11:05:31        0.304757        0.484250
FIRE:   23 11:05:31        0.208088        0.517817
FIRE:   24 11:05:31        0.169325        0.494226
FIRE:   25 11:05:31        0.167968        0.492659
FIRE:   26 11:05:31        0.165288        0.489526
FIRE:   27 11:05:31        0.161352        0.484828
FIRE:   28 11:05:31        0.156254        0.478572
FIRE:   29 11:05:31        0.150114        0.470769
FIRE:   30 11:05:31        0.143067        0.461441
FIRE:   31 11:05:31        0.135257        0.450627
FIRE:   32 11:05:31        0.125908        0.437008
FIRE:   33 11:05:31        0.114932        0.420070
FIRE:   34 11:05:31        0.102291        0.399312
FIRE:   35 11:05:31        0.087989        0.374330
FIRE:   36 11:05:31        0.072035        0.344951
FIRE:   37 11:05:31        0.054388        0.311412
FIRE:   38 11:05:31        0.034891        0.274552
FIRE:   39 11:05:31        0.013258        0.235934
FIRE:   40 11:05:31       -0.010821        0.197853
FIRE:   41 11:05:31       -0.037430        0.164394
FIRE:   42 11:05:32       -0.066150        0.153040
FIRE:   43 11:05:32       -0.095886        0.126388
FIRE:   44 11:05:32       -0.124632        0.105471
FIRE:   45 11:05:32       -0.148977        0.101816
FIRE:   46 11:05:32       -0.165750        0.092893
FIRE:   47 11:05:32       -0.176858        0.068750
FIRE:   48 11:05:32       -0.182275        0.023419
FIRE:   49 11:05:32       -0.180526        0.039133
FIRE:   50 11:05:32       -0.180870        0.035189
FIRE:   51 11:05:32       -0.181354        0.031360
FIRE:   52 11:05:32       -0.181701        0.026039
FIRE:   53 11:05:32       -0.181758        0.019447
FIRE:   54 11:05:32       -0.181767        0.019322
FIRE:   55 11:05:32       -0.181785        0.019074
FIRE:   56 11:05:32       -0.181808        0.018707
FIRE:   57 11:05:32       -0.181835        0.018229
FIRE:   58 11:05:32       -0.181863        0.017647
FIRE:   59 11:05:32       -0.181889        0.016970
FIRE:   60 11:05:32       -0.181912        0.016213
FIRE:   61 11:05:33       -0.181934        0.015312
FIRE:   62 11:05:33       -0.181957        0.014285
FIRE:   63 11:05:33       -0.181984        0.013171
FIRE:   64 11:05:33       -0.182020        0.012024
FIRE:   65 11:05:33       -0.182069        0.010917
FIRE:   66 11:05:33       -0.182131        0.009942
