      Step     Time          Energy          fmax
FIRE:    0 12:42:14      123.480961       33.005189
FIRE:    1 12:42:14      105.575790       26.142607
FIRE:    2 12:42:15       91.159983       22.696809
FIRE:    3 12:42:15       79.567683       19.451612
FIRE:    4 12:42:15       70.783777       17.209689
FIRE:    5 12:42:15       64.814303       17.859294
FIRE:    6 12:42:15       60.958974       18.607642
FIRE:    7 12:42:15       57.550158       18.892268
FIRE:    8 12:42:17       52.757131       18.220139
FIRE:    9 12:42:17       46.470253       16.636731
FIRE:   10 12:42:17       40.063153       14.638339
FIRE:   11 12:42:17       34.525185       12.652329
FIRE:   12 12:42:18       29.935806       10.856642
FIRE:   13 12:42:18       25.977806        9.276680
FIRE:   14 12:42:18       22.418822        7.894462
FIRE:   15 12:42:18       19.234082        6.702711
FIRE:   16 12:42:18       16.514556        5.701681
FIRE:   17 12:42:18       14.352460        4.886714
FIRE:   18 12:42:18       12.775841        4.244217
FIRE:   19 12:42:18       11.720076        3.741868
FIRE:   20 12:42:18       11.033173        3.326194
FIRE:   21 12:42:18       10.531220        3.149549
FIRE:   22 12:42:18       10.054130        3.140853
FIRE:   23 12:42:18        9.501845        3.023831
FIRE:   24 12:42:18        8.861239        2.805327
FIRE:   25 12:42:18        8.202536        2.524571
FIRE:   26 12:42:18        7.639176        2.237475
FIRE:   27 12:42:18        7.275677        1.991053
FIRE:   28 12:42:18        7.132168        1.797441
FIRE:   29 12:42:18        7.093127        1.616856
FIRE:   30 12:42:18        6.686848        1.352141
FIRE:   31 12:42:18        6.537126        1.239673
FIRE:   32 12:42:18        6.366715        1.069731
FIRE:   33 12:42:18        6.120499        0.835213
FIRE:   34 12:42:18        5.929061        0.643773
FIRE:   35 12:42:18        5.761123        0.578550
FIRE:   36 12:42:18        5.602072        0.518617
FIRE:   37 12:42:18        5.463084        0.454602
FIRE:   38 12:42:18        5.315133        0.419831
FIRE:   39 12:42:19        5.160206        0.408537
FIRE:   40 12:42:19        5.022667        0.388421
FIRE:   41 12:42:19        4.904245        0.331721
FIRE:   42 12:42:19        4.814302        0.241202
FIRE:   43 12:42:19        4.756868        0.276527
FIRE:   44 12:42:19        4.706176        0.303051
FIRE:   45 12:42:19        4.651443        0.242812
FIRE:   46 12:42:19        4.602862        0.217570
FIRE:   47 12:42:19        4.581961        0.199334
FIRE:   48 12:42:19        4.569283        0.173425
FIRE:   49 12:42:19        4.562129        0.146135
FIRE:   50 12:42:19        4.558524        0.170666
FIRE:   51 12:42:19        4.547566        0.160159
FIRE:   52 12:42:19        4.533573        0.166626
FIRE:   53 12:42:19        4.524662        0.169321
FIRE:   54 12:42:19        4.514634        0.160748
FIRE:   55 12:42:19        4.497781        0.143011
FIRE:   56 12:42:19        4.483638        0.119280
FIRE:   57 12:42:19        4.467833        0.118736
FIRE:   58 12:42:19        4.446212        0.105950
FIRE:   59 12:42:20        4.420367        0.115624
FIRE:   60 12:42:20        4.389251        0.156470
FIRE:   61 12:42:20        4.352701        0.172364
FIRE:   62 12:42:20        4.313192        0.219516
FIRE:   63 12:42:20        4.262458        0.244022
FIRE:   64 12:42:20        4.206630        0.275054
FIRE:   65 12:42:20        4.138534        0.324714
FIRE:   66 12:42:20        4.062808        0.357485
FIRE:   67 12:42:20        3.977826        0.385063
FIRE:   68 12:42:20        3.886065        0.422934
FIRE:   69 12:42:20        3.785748        0.464632
FIRE:   70 12:42:20        3.676966        0.502304
FIRE:   71 12:42:20        3.560917        0.534476
FIRE:   72 12:42:20        3.438177        0.562062
FIRE:   73 12:42:20        3.310206        0.584291
FIRE:   74 12:42:20        3.178556        0.599075
FIRE:   75 12:42:20        3.044584        0.604316
FIRE:   76 12:42:20        2.910111        0.598414
FIRE:   77 12:42:21        2.777373        0.580337
FIRE:   78 12:42:21        2.648687        0.549360
FIRE:   79 12:42:21        2.526588        0.504582
FIRE:   80 12:42:21        2.413995        0.444730
FIRE:   81 12:42:21        2.314038        0.368511
FIRE:   82 12:42:21        2.229818        0.276240
FIRE:   83 12:42:21        2.164246        0.253522
FIRE:   84 12:42:21        2.119708        0.220353
FIRE:   85 12:42:21        2.098345        0.173089
FIRE:   86 12:42:21        2.101982        0.231928
FIRE:   87 12:42:21        2.086952        0.141575
FIRE:   88 12:42:21        2.073064        0.123647
FIRE:   89 12:42:21        2.067418        0.091217
FIRE:   90 12:42:21        2.066411        0.081955
FIRE:   91 12:42:21        2.065046        0.063725
FIRE:   92 12:42:21        2.063737        0.038540
FIRE:   93 12:42:21        2.063001        0.041785
FIRE:   94 12:42:22        2.062848        0.055089
FIRE:   95 12:42:22        2.062776        0.053990
FIRE:   96 12:42:22        2.062653        0.051794
FIRE:   97 12:42:22        2.062507        0.048498
FIRE:   98 12:42:22        2.062351        0.044132
FIRE:   99 12:42:22        2.062187        0.038822
FIRE:  100 12:42:22        2.062018        0.032796
FIRE:  101 12:42:22        2.061862        0.026352
FIRE:  102 12:42:22        2.061727        0.019180
FIRE:  103 12:42:22        2.061616        0.019549
FIRE:  104 12:42:22        2.061504        0.022706
FIRE:  105 12:42:22        2.061387        0.024212
FIRE:  106 12:42:22        2.061265        0.022977
FIRE:  107 12:42:22        2.061117        0.018370
FIRE:  108 12:42:22        2.060994        0.010185
FIRE:  109 12:42:22        2.060949        0.003438
