      Step     Time          Energy          fmax
FIRE:    0 13:02:53      243.581126       75.238958
FIRE:    1 13:02:53      196.332328       62.009856
FIRE:    2 13:02:53      157.186199       50.881793
FIRE:    3 13:02:53      124.950594       41.526855
FIRE:    4 13:02:54       98.628161       33.672693
FIRE:    5 13:02:54       77.394198       27.081990
FIRE:    6 13:02:54       60.579633       21.562423
FIRE:    7 13:02:54       47.645632       16.958901
FIRE:    8 13:02:54       38.151895       13.138268
FIRE:    9 13:02:54       31.679524        9.995663
FIRE:   10 13:02:54       27.656795        7.456304
FIRE:   11 13:02:54       25.192582       11.989738
FIRE:   12 13:02:54       23.225118       15.080362
FIRE:   13 13:02:54       20.886973       15.753379
FIRE:   14 13:02:54       17.907545       14.064678
FIRE:   15 13:02:54       14.675163       10.849901
FIRE:   16 13:02:54       11.816483        7.185738
FIRE:   17 13:02:54        9.768494        3.832196
FIRE:   18 13:02:54        8.671420        1.086125
FIRE:   19 13:02:54        8.463107        1.046229
FIRE:   20 13:02:54        8.335675        0.719867
FIRE:   21 13:02:54        8.326623        1.044954
FIRE:   22 13:02:54        8.284899        0.748149
FIRE:   23 13:02:54        8.237426        0.603448
FIRE:   24 13:02:54        8.214689        0.586768
FIRE:   25 13:02:54        8.207542        0.567990
FIRE:   26 13:02:54        8.203183        0.558529
FIRE:   27 13:02:54        8.195182        0.552614
FIRE:   28 13:02:54        8.184817        0.544100
FIRE:   29 13:02:54        8.173607        0.533327
FIRE:   30 13:02:54        8.162918        0.520625
FIRE:   31 13:02:54        8.153520        0.506283
FIRE:   32 13:02:54        8.145285        0.490612
FIRE:   33 13:02:54        8.136434        0.472156
FIRE:   34 13:02:54        8.125326        0.450764
FIRE:   35 13:02:54        8.110211        0.426176
FIRE:   36 13:02:54        8.090517        0.398040
FIRE:   37 13:02:54        8.067985        0.365854
FIRE:   38 13:02:54        8.046165        0.328467
FIRE:   39 13:02:55        8.026762        0.283618
FIRE:   40 13:02:55        8.007226        0.229663
FIRE:   41 13:02:55        7.986649        0.166102
FIRE:   42 13:02:55        7.971939        0.094088
FIRE:   43 13:02:55        7.966921        0.163859
FIRE:   44 13:02:55        7.966441        0.145251
FIRE:   45 13:02:55        7.965691        0.110282
FIRE:   46 13:02:55        7.964995        0.063135
FIRE:   47 13:02:55        7.964647        0.020624
FIRE:   48 13:02:55        7.964754        0.042208
FIRE:   49 13:02:55        7.964745        0.041030
FIRE:   50 13:02:55        7.964727        0.038706
FIRE:   51 13:02:55        7.964702        0.035302
FIRE:   52 13:02:55        7.964672        0.030915
FIRE:   53 13:02:55        7.964641        0.025673
FIRE:   54 13:02:55        7.964611        0.019859
FIRE:   55 13:02:55        7.964585        0.019507
FIRE:   56 13:02:55        7.964562        0.019068
FIRE:   57 13:02:55        7.964545        0.018528
FIRE:   58 13:02:55        7.964535        0.017886
FIRE:   59 13:02:55        7.964528        0.017164
FIRE:   60 13:02:55        7.964518        0.020355
FIRE:   61 13:02:55        7.964498        0.021871
FIRE:   62 13:02:55        7.964464        0.019949
FIRE:   63 13:02:55        7.964420        0.014219
FIRE:   64 13:02:55        7.964375        0.012680
FIRE:   65 13:02:55        7.964345        0.011422
FIRE:   66 13:02:55        7.964328        0.014377
FIRE:   67 13:02:55        7.964305        0.016160
FIRE:   68 13:02:55        7.964269        0.009937
