      Step     Time          Energy          fmax
FIRE:    0 12:37:51       34.875173       20.670083
FIRE:    1 12:37:51       27.273016       15.154243
FIRE:    2 12:37:51       21.664107       10.781413
FIRE:    3 12:37:51       17.618370        7.381763
FIRE:    4 12:37:51       14.768883        5.132745
FIRE:    5 12:37:51       12.805811        4.259291
FIRE:    6 12:37:51       11.468619        3.720195
FIRE:    7 12:37:51       10.544238        3.350103
FIRE:    8 12:37:51        9.870665        3.018420
FIRE:    9 12:37:51        9.344760        2.701050
FIRE:   10 12:37:51        8.917050        2.387242
FIRE:   11 12:37:51        8.567289        2.074602
FIRE:   12 12:37:51        8.278645        1.754750
FIRE:   13 12:37:51        8.032588        1.570166
FIRE:   14 12:37:51        7.807818        1.555353
FIRE:   15 12:37:51        7.595463        1.420510
FIRE:   16 12:37:51        7.404462        1.181680
FIRE:   17 12:37:51        7.255029        0.887806
FIRE:   18 12:37:51        7.166662        0.643222
FIRE:   19 12:37:51        7.150406        0.652304
FIRE:   20 12:37:51        7.092900        0.622066
FIRE:   21 12:37:51        6.996724        0.560252
FIRE:   22 12:37:51        6.888404        0.532810
FIRE:   23 12:37:51        6.790989        0.557841
FIRE:   24 12:37:51        6.719395        0.555009
FIRE:   25 12:37:52        6.678867        0.521739
FIRE:   26 12:37:52        6.661738        0.464692
FIRE:   27 12:37:52        6.658247        0.462465
FIRE:   28 12:37:52        6.651511        0.458045
FIRE:   29 12:37:52        6.641996        0.451514
FIRE:   30 12:37:52        6.630326        0.443022
FIRE:   31 12:37:52        6.617214        0.432819
FIRE:   32 12:37:52        6.603354        0.421300
FIRE:   33 12:37:52        6.589323        0.409046
FIRE:   34 12:37:52        6.574022        0.395592
FIRE:   35 12:37:52        6.557433        0.382275
FIRE:   36 12:37:52        6.538863        0.371519
FIRE:   37 12:37:52        6.516504        0.366846
FIRE:   38 12:37:52        6.487264        0.372469
FIRE:   39 12:37:52        6.447068        0.392419
FIRE:   40 12:37:52        6.391513        0.429203
FIRE:   41 12:37:52        6.316217        0.482377
FIRE:   42 12:37:52        6.215739        0.547860
FIRE:   43 12:37:52        6.082605        0.617403
FIRE:   44 12:37:52        5.938424        0.670900
FIRE:   45 12:37:52        5.781941        0.710460
FIRE:   46 12:37:52        5.614073        0.738378
FIRE:   47 12:37:52        5.438133        0.747221
FIRE:   48 12:37:52        5.259681        0.734624
FIRE:   49 12:37:52        5.084442        0.704864
FIRE:   50 12:37:53        4.918866        0.653058
FIRE:   51 12:37:53        4.772898        0.567610
FIRE:   52 12:37:53        4.658159        0.444726
FIRE:   53 12:37:53        4.585931        0.278272
FIRE:   54 12:37:53        4.562190        0.201724
FIRE:   55 12:37:53        4.547403        0.173010
FIRE:   56 12:37:53        4.530990        0.122280
FIRE:   57 12:37:53        4.525805        0.088463
FIRE:   58 12:37:53        4.525262        0.086857
FIRE:   59 12:37:53        4.524278        0.083593
FIRE:   60 12:37:53        4.523033        0.078579
FIRE:   61 12:37:53        4.521741        0.071719
FIRE:   62 12:37:53        4.520590        0.062963
FIRE:   63 12:37:53        4.519691        0.052411
FIRE:   64 12:37:53        4.519041        0.040509
FIRE:   65 12:37:53        4.518510        0.026852
FIRE:   66 12:37:53        4.518030        0.028118
FIRE:   67 12:37:53        4.517614        0.022102
FIRE:   68 12:37:53        4.517462        0.017605
FIRE:   69 12:37:53        4.517451        0.017331
FIRE:   70 12:37:53        4.517432        0.016788
FIRE:   71 12:37:53        4.517406        0.015988
FIRE:   72 12:37:53        4.517377        0.014944
FIRE:   73 12:37:53        4.517347        0.013673
FIRE:   74 12:37:53        4.517320        0.012194
FIRE:   75 12:37:53        4.517298        0.010528
FIRE:   76 12:37:54        4.517280        0.008512
