      Step     Time          Energy          fmax
FIRE:    0 05:35:39       36.100328       30.580117
FIRE:    1 05:35:39       26.651828       21.529168
FIRE:    2 05:35:40       20.531167       14.145420
FIRE:    3 05:35:40       15.959226       11.430284
FIRE:    4 05:35:40       12.327679        9.134297
FIRE:    5 05:35:40        9.558892        7.193876
FIRE:    6 05:35:40        7.616237        5.605547
FIRE:    7 05:35:40        6.332149        4.622089
FIRE:    8 05:35:40        5.459435        3.739358
FIRE:    9 05:35:40        4.829744        2.820619
FIRE:   10 05:35:40        4.399505        1.831762
FIRE:   11 05:35:40        4.187608        1.044567
FIRE:   12 05:35:40        4.204469        1.253953
FIRE:   13 05:35:40        4.186738        1.250963
FIRE:   14 05:35:40        4.151503        1.244346
FIRE:   15 05:35:40        4.099251        1.232806
FIRE:   16 05:35:40        4.030812        1.214292
FIRE:   17 05:35:40        3.947517        1.185819
FIRE:   18 05:35:40        3.851488        1.143251
FIRE:   19 05:35:40        3.746086        1.081109
FIRE:   20 05:35:40        3.624934        0.979409
FIRE:   21 05:35:40        3.498281        0.812939
FIRE:   22 05:35:40        3.388155        0.694117
FIRE:   23 05:35:41        3.320503        0.756025
FIRE:   24 05:35:41        3.292344        0.967257
FIRE:   25 05:35:41        3.280424        0.920791
FIRE:   26 05:35:41        3.258723        0.832569
FIRE:   27 05:35:41        3.230954        0.711136
FIRE:   28 05:35:41        3.201474        0.567391
FIRE:   29 05:35:41        3.174266        0.413048
FIRE:   30 05:35:41        3.152093        0.359558
FIRE:   31 05:35:41        3.135914        0.454422
FIRE:   32 05:35:41        3.123798        0.539163
FIRE:   33 05:35:41        3.113981        0.602636
FIRE:   34 05:35:41        3.102931        0.637033
FIRE:   35 05:35:41        3.086652        0.636333
FIRE:   36 05:35:41        3.062141        0.595212
FIRE:   37 05:35:41        3.028896        0.510848
FIRE:   38 05:35:41        2.990072        0.387208
FIRE:   39 05:35:41        2.951714        0.240355
FIRE:   40 05:35:41        2.916260        0.241255
FIRE:   41 05:35:41        2.873189        0.331534
FIRE:   42 05:35:41        2.809851        0.301711
FIRE:   43 05:35:41        2.740625        0.188697
FIRE:   44 05:35:41        2.707863        0.212436
FIRE:   45 05:35:41        2.705265        0.202032
FIRE:   46 05:35:42        2.700863        0.182303
FIRE:   47 05:35:42        2.695838        0.155713
FIRE:   48 05:35:42        2.691211        0.128262
FIRE:   49 05:35:42        2.687509        0.145300
FIRE:   50 05:35:42        2.684758        0.155759
FIRE:   51 05:35:42        2.682565        0.157227
FIRE:   52 05:35:42        2.679941        0.148785
FIRE:   53 05:35:42        2.675883        0.146664
FIRE:   54 05:35:42        2.669904        0.125007
FIRE:   55 05:35:42        2.662841        0.092688
FIRE:   56 05:35:42        2.655964        0.087931
FIRE:   57 05:35:42        2.649586        0.071655
FIRE:   58 05:35:42        2.644018        0.080774
FIRE:   59 05:35:42        2.638776        0.111025
FIRE:   60 05:35:42        2.633669        0.107200
FIRE:   61 05:35:42        2.629508        0.038487
FIRE:   62 05:35:42        2.629588        0.058300
FIRE:   63 05:35:42        2.629196        0.049129
FIRE:   64 05:35:42        2.628636        0.032817
FIRE:   65 05:35:42        2.628186        0.033199
FIRE:   66 05:35:42        2.627979        0.045832
FIRE:   67 05:35:42        2.627927        0.050832
FIRE:   68 05:35:43        2.627897        0.049646
FIRE:   69 05:35:43        2.627839        0.047332
FIRE:   70 05:35:43        2.627764        0.044006
FIRE:   71 05:35:43        2.627680        0.039840
FIRE:   72 05:35:43        2.627597        0.035065
FIRE:   73 05:35:43        2.627523        0.029980
FIRE:   74 05:35:43        2.627460        0.024964
FIRE:   75 05:35:43        2.627400        0.019980
FIRE:   76 05:35:43        2.627335        0.022121
FIRE:   77 05:35:43        2.627256        0.023583
FIRE:   78 05:35:43        2.627152        0.022590
FIRE:   79 05:35:43        2.627023        0.018795
FIRE:   80 05:35:43        2.626882        0.013139
FIRE:   81 05:35:43        2.626751        0.015970
FIRE:   82 05:35:43        2.626637        0.017199
FIRE:   83 05:35:43        2.626530        0.014496
FIRE:   84 05:35:43        2.626444        0.006840
