      Step     Time          Energy          fmax
FIRE:    0 12:09:09      141.503055       94.629427
FIRE:    1 12:09:09      108.269820       65.449668
FIRE:    2 12:09:09       84.978878       43.878612
FIRE:    3 12:09:09       68.978944       27.970861
FIRE:    4 12:09:09       58.318710       16.089753
FIRE:    5 12:09:09       51.612321       13.788242
FIRE:    6 12:09:09       47.884539       13.036507
FIRE:    7 12:09:09       46.363152       12.557040
FIRE:    8 12:09:09       46.256814       13.826346
FIRE:    9 12:09:09       43.221181       11.657157
FIRE:   10 12:09:09       39.451817       10.848930
FIRE:   11 12:09:09       36.979803       10.167006
FIRE:   12 12:09:09       35.230550        9.549309
FIRE:   13 12:09:09       33.247919        8.865755
FIRE:   14 12:09:09       30.775118        8.102715
FIRE:   15 12:09:09       28.202995        7.336971
FIRE:   16 12:09:09       25.945923        6.639769
FIRE:   17 12:09:09       24.159100        6.035801
FIRE:   18 12:09:09       22.729690        5.502266
FIRE:   19 12:09:09       21.433407        4.999184
FIRE:   20 12:09:10       20.122728        4.502712
FIRE:   21 12:09:10       18.801973        4.014975
FIRE:   22 12:09:10       17.567489        3.553034
FIRE:   23 12:09:10       16.500986        3.131637
FIRE:   24 12:09:10       15.609475        2.752190
FIRE:   25 12:09:10       14.839140        2.402133
FIRE:   26 12:09:10       14.135523        2.068108
FIRE:   27 12:09:10       13.484436        1.746366
FIRE:   28 12:09:10       12.907914        1.442811
FIRE:   29 12:09:10       12.435078        1.166987
FIRE:   30 12:09:10       12.076437        0.923662
FIRE:   31 12:09:10       11.823218        0.702104
FIRE:   32 12:09:10       11.670483        0.483410
FIRE:   33 12:09:10       11.617752        0.795599
FIRE:   34 12:09:10       11.558724        0.484577
FIRE:   35 12:09:10       11.510746        0.554992
FIRE:   36 12:09:10       11.498904        0.640250
FIRE:   37 12:09:10       11.494324        0.635215
FIRE:   38 12:09:10       11.485964        0.625267
FIRE:   39 12:09:10       11.475151        0.610718
FIRE:   40 12:09:10       11.463258        0.592224
FIRE:   41 12:09:10       11.451183        0.571025
FIRE:   42 12:09:10       11.438995        0.549124
FIRE:   43 12:09:10       11.426003        0.529033
FIRE:   44 12:09:10       11.409555        0.511685
FIRE:   45 12:09:10       11.387986        0.500403
FIRE:   46 12:09:11       11.360220        0.497703
FIRE:   47 12:09:11       11.326396        0.502963
FIRE:   48 12:09:11       11.287451        0.510032
FIRE:   49 12:09:11       11.243685        0.508091
FIRE:   50 12:09:11       11.194021        0.485328
FIRE:   51 12:09:11       11.137292        0.433083
FIRE:   52 12:09:11       11.076841        0.349262
FIRE:   53 12:09:11       11.022760        0.244938
FIRE:   54 12:09:11       10.980483        0.141305
FIRE:   55 12:09:11       10.967899        0.150269
FIRE:   56 12:09:11       10.966380        0.111873
FIRE:   57 12:09:11       10.964828        0.043933
FIRE:   58 12:09:11       10.964771        0.037063
FIRE:   59 12:09:11       10.964740        0.034577
FIRE:   60 12:09:11       10.964687        0.029776
FIRE:   61 12:09:11       10.964625        0.022991
FIRE:   62 12:09:11       10.964569        0.014695
FIRE:   63 12:09:11       10.964533        0.007913
