      Step     Time          Energy          fmax
FIRE:    0 11:32:12       34.787480       19.922888
FIRE:    1 11:32:12       22.277847       12.602726
FIRE:    2 11:32:12       14.372982        7.695453
FIRE:    3 11:32:13        9.577258        4.774360
FIRE:    4 11:32:13        6.819512        2.967777
FIRE:    5 11:32:13        5.350077        1.766969
FIRE:    6 11:32:13        4.665838        0.995459
FIRE:    7 11:32:13        4.457212        0.597737
FIRE:    8 11:32:13        4.578496        0.565900
FIRE:    9 11:32:13        4.566384        0.556946
FIRE:   10 11:32:13        4.543192        0.556350
FIRE:   11 11:32:13        4.510827        0.554990
FIRE:   12 11:32:13        4.471778        0.552344
FIRE:   13 11:32:13        4.428782        0.547778
FIRE:   14 11:32:13        4.384474        0.540611
FIRE:   15 11:32:14        4.341079        0.530195
FIRE:   16 11:32:14        4.296028        0.514353
FIRE:   17 11:32:14        4.250821        0.491498
FIRE:   18 11:32:14        4.205399        0.460736
FIRE:   19 11:32:14        4.156198        0.449210
FIRE:   20 11:32:14        4.094773        0.505516
FIRE:   21 11:32:14        4.009064        0.548638
FIRE:   22 11:32:14        3.889038        0.568964
FIRE:   23 11:32:14        3.734851        0.552176
FIRE:   24 11:32:14        3.559215        0.483690
FIRE:   25 11:32:14        3.371685        0.547376
FIRE:   26 11:32:14        3.187317        0.583939
FIRE:   27 11:32:15        3.002316        0.509839
FIRE:   28 11:32:15        2.850916        0.327806
FIRE:   29 11:32:15        2.765190        0.204468
FIRE:   30 11:32:15        2.736175        0.190510
FIRE:   31 11:32:15        2.731352        0.183909
FIRE:   32 11:32:15        2.724856        0.173028
FIRE:   33 11:32:15        2.720670        0.160410
FIRE:   34 11:32:15        2.720405        0.145480
FIRE:   35 11:32:15        2.720208        0.144438
FIRE:   36 11:32:15        2.719839        0.142383
FIRE:   37 11:32:15        2.719344        0.139366
FIRE:   38 11:32:15        2.718781        0.135450
FIRE:   39 11:32:16        2.718209        0.130693
FIRE:   40 11:32:16        2.717677        0.125144
FIRE:   41 11:32:16        2.717210        0.118848
FIRE:   42 11:32:16        2.716765        0.111119
FIRE:   43 11:32:16        2.716323        0.101855
FIRE:   44 11:32:16        2.715829        0.091029
FIRE:   45 11:32:16        2.715223        0.078647
FIRE:   46 11:32:16        2.714496        0.064742
FIRE:   47 11:32:16        2.713738        0.049394
FIRE:   48 11:32:16        2.713149        0.032670
FIRE:   49 11:32:16        2.712893        0.018272
FIRE:   50 11:32:16        2.712852        0.019228
FIRE:   51 11:32:16        2.712826        0.018138
FIRE:   52 11:32:17        2.712780        0.017303
FIRE:   53 11:32:17        2.712722        0.016808
FIRE:   54 11:32:17        2.712665        0.016138
FIRE:   55 11:32:17        2.712619        0.015276
FIRE:   56 11:32:17        2.712591        0.014184
FIRE:   57 11:32:17        2.712581        0.012830
FIRE:   58 11:32:17        2.712582        0.011131
FIRE:   59 11:32:17        2.712581        0.011097
FIRE:   60 11:32:17        2.712578        0.011027
FIRE:   61 11:32:17        2.712574        0.010924
FIRE:   62 11:32:17        2.712569        0.010786
FIRE:   63 11:32:17        2.712564        0.010613
FIRE:   64 11:32:18        2.712558        0.010406
FIRE:   65 11:32:18        2.712552        0.010163
FIRE:   66 11:32:18        2.712546        0.009853
