      Step     Time          Energy          fmax
FIRE:    0 12:56:15      309.048415      120.262990
FIRE:    1 12:56:15      256.220655       90.138200
FIRE:    2 12:56:15      214.802287       66.032001
FIRE:    3 12:56:15      182.500701       50.661609
FIRE:    4 12:56:15      157.327916       41.852813
FIRE:    5 12:56:15      137.533972       34.140838
FIRE:    6 12:56:15      121.580983       27.548686
FIRE:    7 12:56:15      108.160347       22.767833
FIRE:    8 12:56:15       96.203976       23.781208
FIRE:    9 12:56:15       84.990676       24.065168
FIRE:   10 12:56:15       74.177265       23.384929
FIRE:   11 12:56:15       63.756882       21.794592
FIRE:   12 12:56:16       53.934406       19.521776
FIRE:   13 12:56:16       44.978172       16.828256
FIRE:   14 12:56:16       37.117143       13.915455
FIRE:   15 12:56:16       30.504053       10.898936
FIRE:   16 12:56:16       25.222846        7.833239
FIRE:   17 12:56:16       21.314714        6.416550
FIRE:   18 12:56:16       18.784297        5.738101
FIRE:   19 12:56:16       17.531803        5.287548
FIRE:   20 12:56:16       17.272279        7.626606
FIRE:   21 12:56:16       14.603276        4.441376
FIRE:   22 12:56:16       13.905551        4.172938
FIRE:   23 12:56:16       13.199659        3.933827
FIRE:   24 12:56:16       12.445815        3.605006
FIRE:   25 12:56:16       11.770583        3.243932
FIRE:   26 12:56:16       10.757308        2.792969
FIRE:   27 12:56:16        9.762306        2.356455
FIRE:   28 12:56:16        9.070989        1.985097
FIRE:   29 12:56:16        8.475223        1.618780
FIRE:   30 12:56:16        7.847943        1.232040
FIRE:   31 12:56:17        7.301056        0.929565
FIRE:   32 12:56:17        6.902719        0.994973
FIRE:   33 12:56:17        6.563230        1.042472
FIRE:   34 12:56:17        6.227233        1.074838
FIRE:   35 12:56:17        5.925412        1.094326
FIRE:   36 12:56:17        5.661042        1.105346
FIRE:   37 12:56:17        5.389692        1.109235
FIRE:   38 12:56:17        5.092394        1.100594
FIRE:   39 12:56:17        4.789754        1.070586
FIRE:   40 12:56:17        4.504964        1.010644
FIRE:   41 12:56:17        4.248275        0.915755
FIRE:   42 12:56:17        4.029134        0.790699
FIRE:   43 12:56:17        3.859752        0.648160
FIRE:   44 12:56:17        3.736583        0.582621
FIRE:   45 12:56:17        3.633974        0.684100
FIRE:   46 12:56:17        3.533503        0.636301
FIRE:   47 12:56:17        3.449428        0.525832
FIRE:   48 12:56:17        3.415304        0.454039
FIRE:   49 12:56:17        3.379938        0.387156
FIRE:   50 12:56:17        3.350778        0.383115
FIRE:   51 12:56:17        3.343457        0.357234
FIRE:   52 12:56:17        3.338996        0.256162
FIRE:   53 12:56:17        3.333396        0.115155
FIRE:   54 12:56:18        3.329048        0.242853
FIRE:   55 12:56:18        3.325170        0.275148
FIRE:   56 12:56:18        3.321164        0.198060
FIRE:   57 12:56:18        3.318444        0.109062
FIRE:   58 12:56:18        3.317095        0.201255
FIRE:   59 12:56:18        3.314755        0.192619
FIRE:   60 12:56:18        3.310895        0.070541
FIRE:   61 12:56:18        3.307767        0.144476
FIRE:   62 12:56:18        3.305299        0.114177
FIRE:   63 12:56:18        3.305457        0.084407
FIRE:   64 12:56:18        3.305199        0.063227
FIRE:   65 12:56:18        3.304856        0.030452
FIRE:   66 12:56:18        3.304618        0.026071
FIRE:   67 12:56:18        3.304510        0.052064
FIRE:   68 12:56:18        3.304418        0.058848
FIRE:   69 12:56:18        3.304283        0.044168
FIRE:   70 12:56:18        3.304165        0.017932
FIRE:   71 12:56:18        3.304136        0.024075
FIRE:   72 12:56:18        3.304126        0.022222
FIRE:   73 12:56:18        3.304106        0.018671
FIRE:   74 12:56:18        3.304080        0.014599
FIRE:   75 12:56:18        3.304052        0.013416
FIRE:   76 12:56:18        3.304024        0.012029
FIRE:   77 12:56:19        3.303998        0.010508
FIRE:   78 12:56:19        3.303975        0.010460
FIRE:   79 12:56:19        3.303951        0.012882
FIRE:   80 12:56:19        3.303928        0.012632
FIRE:   81 12:56:19        3.303905        0.009300
