      Step     Time          Energy          fmax
FIRE:    0 12:30:07      191.412520       54.085647
FIRE:    1 12:30:07      165.076664       50.049092
FIRE:    2 12:30:07      144.637161       46.515286
FIRE:    3 12:30:07      128.831397       43.400621
FIRE:    4 12:30:07      116.605489       40.630177
FIRE:    5 12:30:07      107.083736       38.137647
FIRE:    6 12:30:07       99.540568       35.861946
FIRE:    7 12:30:07       93.379024       33.743948
FIRE:    8 12:30:07       88.086341       31.736574
FIRE:    9 12:30:07       83.224361       29.812352
FIRE:   10 12:30:07       78.424889       27.962112
FIRE:   11 12:30:07       73.432777       26.190829
FIRE:   12 12:30:07       68.168675       24.519609
FIRE:   13 12:30:07       62.739813       22.959530
FIRE:   14 12:30:07       57.364244       21.507504
FIRE:   15 12:30:07       52.255212       20.153252
FIRE:   16 12:30:07       47.548556       18.880511
FIRE:   17 12:30:08       43.292143       17.672121
FIRE:   18 12:30:08       39.471474       16.511964
FIRE:   19 12:30:08       36.041815       15.386980
FIRE:   20 12:30:08       32.951871       14.287859
FIRE:   21 12:30:08       30.156356       13.208864
FIRE:   22 12:30:08       27.620162       12.148414
FIRE:   23 12:30:08       25.317373       11.109755
FIRE:   24 12:30:08       23.229412       10.092949
FIRE:   25 12:30:08       21.343845        9.099039
FIRE:   26 12:30:08       19.650874        8.136079
FIRE:   27 12:30:08       18.141125        7.211099
FIRE:   28 12:30:08       16.805682        6.326746
FIRE:   29 12:30:08       15.636073        5.482604
FIRE:   30 12:30:08       14.623984        4.679435
FIRE:   31 12:30:08       13.760661        3.920005
FIRE:   32 12:30:08       13.036714        3.207034
FIRE:   33 12:30:08       12.442037        2.542162
FIRE:   34 12:30:08       11.965893        1.926995
FIRE:   35 12:30:08       11.596612        1.365800
FIRE:   36 12:30:08       11.321360        0.968806
FIRE:   37 12:30:09       11.126668        0.992325
FIRE:   38 12:30:09       10.999384        1.001905
FIRE:   39 12:30:09       10.927090        0.998773
FIRE:   40 12:30:09       10.896256        0.986236
FIRE:   41 12:30:09       10.590845        0.982343
FIRE:   42 12:30:09       10.334444        0.894239
FIRE:   43 12:30:09       10.108468        0.770893
FIRE:   44 12:30:09        9.912252        0.641120
FIRE:   45 12:30:09        9.736853        0.527314
FIRE:   46 12:30:09        9.564787        0.444377
FIRE:   47 12:30:09        9.395405        0.387872
FIRE:   48 12:30:09        9.243090        0.359092
FIRE:   49 12:30:09        9.110394        0.321417
FIRE:   50 12:30:09        8.996204        0.281642
FIRE:   51 12:30:09        8.916681        0.234245
FIRE:   52 12:30:09        8.879768        0.165081
FIRE:   53 12:30:09        8.901364        0.185834
FIRE:   54 12:30:09        8.953373        0.724206
FIRE:   55 12:30:09        8.886323        0.268410
FIRE:   56 12:30:09        8.880130        0.183877
FIRE:   57 12:30:09        8.874657        0.055065
FIRE:   58 12:30:09        8.875237        0.115925
FIRE:   59 12:30:09        8.874870        0.106267
FIRE:   60 12:30:10        8.874241        0.087817
FIRE:   61 12:30:10        8.873525        0.062276
FIRE:   62 12:30:10        8.872908        0.049216
FIRE:   63 12:30:10        8.872516        0.046815
FIRE:   64 12:30:10        8.872351        0.044217
FIRE:   65 12:30:10        8.872286        0.050590
FIRE:   66 12:30:10        8.872263        0.049562
FIRE:   67 12:30:10        8.872218        0.047527
FIRE:   68 12:30:10        8.872155        0.044529
FIRE:   69 12:30:10        8.872075        0.041292
FIRE:   70 12:30:10        8.871985        0.041130
FIRE:   71 12:30:10        8.871887        0.040931
FIRE:   72 12:30:10        8.871787        0.040689
FIRE:   73 12:30:10        8.871677        0.040367
FIRE:   74 12:30:10        8.871562        0.039933
FIRE:   75 12:30:10        8.871445        0.039348
FIRE:   76 12:30:10        8.871328        0.038562
FIRE:   77 12:30:10        8.871204        0.037518
FIRE:   78 12:30:10        8.871062        0.036161
FIRE:   79 12:30:10        8.870887        0.034434
FIRE:   80 12:30:10        8.870669        0.032280
FIRE:   81 12:30:10        8.870414        0.029642
FIRE:   82 12:30:10        8.870152        0.026473
FIRE:   83 12:30:11        8.869926        0.022740
FIRE:   84 12:30:11        8.869752        0.018546
FIRE:   85 12:30:11        8.869598        0.017365
FIRE:   86 12:30:11        8.869467        0.009608
