      Step     Time          Energy          fmax
FIRE:    0 13:18:41      144.536448       88.374885
FIRE:    1 13:18:41      111.510635       64.682761
FIRE:    2 13:18:41       87.415241       46.659655
FIRE:    3 13:18:41       69.968483       33.427673
FIRE:    4 13:18:41       57.312504       24.120267
FIRE:    5 13:18:41       47.986542       17.793168
FIRE:    6 13:18:41       40.912360       13.410053
FIRE:    7 13:18:41       35.382608       10.047485
FIRE:    8 13:18:41       30.984146        8.998422
FIRE:    9 13:18:41       27.482516        7.879654
FIRE:   10 13:18:41       24.677409        7.267754
FIRE:   11 13:18:41       22.337621        7.143378
FIRE:   12 13:18:41       20.237389        6.779288
FIRE:   13 13:18:41       18.224302        6.116613
FIRE:   14 13:18:41       16.248338        5.982226
FIRE:   15 13:18:41       14.343378        5.599760
FIRE:   16 13:18:41       12.586365        4.925174
FIRE:   17 13:18:41       11.059145        4.070283
FIRE:   18 13:18:41        9.828385        3.138788
FIRE:   19 13:18:41        8.940202        2.219875
FIRE:   20 13:18:41        8.422203        1.430262
FIRE:   21 13:18:41        8.278333        1.108223
FIRE:   22 13:18:41        8.006071        0.746873
FIRE:   23 13:18:41        7.732090        0.581354
FIRE:   24 13:18:41        7.571573        0.580461
FIRE:   25 13:18:41        7.465559        0.583878
FIRE:   26 13:18:41        7.321839        0.606507
FIRE:   27 13:18:42        7.108281        0.642425
FIRE:   28 13:18:42        6.871007        0.667525
FIRE:   29 13:18:42        6.646304        0.663254
FIRE:   30 13:18:42        6.437948        0.632703
FIRE:   31 13:18:42        6.239900        0.576320
FIRE:   32 13:18:42        6.053015        0.492173
FIRE:   33 13:18:42        5.885669        0.386641
FIRE:   34 13:18:42        5.742213        0.339123
FIRE:   35 13:18:42        5.615040        0.405421
FIRE:   36 13:18:42        5.486511        0.463013
FIRE:   37 13:18:42        5.342917        0.465788
FIRE:   38 13:18:42        5.191081        0.399547
FIRE:   39 13:18:42        5.059079        0.332446
FIRE:   40 13:18:42        4.964178        0.424459
FIRE:   41 13:18:42        4.875585        0.430506
FIRE:   42 13:18:42        4.776268        0.368796
FIRE:   43 13:18:42        4.683481        0.483066
FIRE:   44 13:18:42        4.533117        0.546128
FIRE:   45 13:18:42        4.331488        0.507695
FIRE:   46 13:18:42        4.132001        0.530300
FIRE:   47 13:18:42        3.931479        0.485993
FIRE:   48 13:18:42        3.767461        0.365915
FIRE:   49 13:18:42        3.678661        0.350649
FIRE:   50 13:18:42        3.649347        0.478732
FIRE:   51 13:18:42        3.489843        0.316317
FIRE:   52 13:18:42        3.396085        0.308171
FIRE:   53 13:18:42        3.274481        0.289170
FIRE:   54 13:18:42        3.151137        0.253065
FIRE:   55 13:18:43        3.026675        0.250043
FIRE:   56 13:18:43        2.900470        0.246502
FIRE:   57 13:18:43        2.791794        0.272379
FIRE:   58 13:18:43        2.704083        0.315503
FIRE:   59 13:18:43        2.614183        0.351128
FIRE:   60 13:18:43        2.507218        0.370089
FIRE:   61 13:18:43        2.392955        0.370709
FIRE:   62 13:18:43        2.271762        0.353228
FIRE:   63 13:18:43        2.138696        0.324618
FIRE:   64 13:18:43        1.995641        0.295632
FIRE:   65 13:18:43        1.842269        0.299969
FIRE:   66 13:18:43        1.679036        0.318451
FIRE:   67 13:18:43        1.510966        0.333141
FIRE:   68 13:18:43        1.344854        0.340806
FIRE:   69 13:18:43        1.188027        0.339182
FIRE:   70 13:18:43        1.048591        0.325550
FIRE:   71 13:18:43        0.934676        0.290916
FIRE:   72 13:18:43        0.850798        0.239692
FIRE:   73 13:18:43        0.796406        0.295747
FIRE:   74 13:18:43        0.770482        0.298002
FIRE:   75 13:18:43        0.774404        0.262047
FIRE:   76 13:18:43        0.666900        0.241418
FIRE:   77 13:18:43        0.632336        0.190992
FIRE:   78 13:18:43        0.619789        0.132354
FIRE:   79 13:18:43        0.609686        0.101278
FIRE:   80 13:18:43        0.599044        0.100112
FIRE:   81 13:18:43        0.589949        0.092982
FIRE:   82 13:18:43        0.582173        0.104879
FIRE:   83 13:18:44        0.570248        0.091769
FIRE:   84 13:18:44        0.562474        0.083811
FIRE:   85 13:18:44        0.557486        0.042219
FIRE:   86 13:18:44        0.561842        0.095943
FIRE:   87 13:18:44        0.559979        0.077789
FIRE:   88 13:18:44        0.558047        0.053454
FIRE:   89 13:18:44        0.557361        0.048498
FIRE:   90 13:18:44        0.557233        0.044219
FIRE:   91 13:18:44        0.557012        0.036955
FIRE:   92 13:18:44        0.556754        0.032072
FIRE:   93 13:18:44        0.556518        0.027251
FIRE:   94 13:18:44        0.556343        0.023788
FIRE:   95 13:18:44        0.556228        0.022236
FIRE:   96 13:18:44        0.556140        0.024367
FIRE:   97 13:18:44        0.556033        0.027680
FIRE:   98 13:18:44        0.555884        0.025678
FIRE:   99 13:18:44        0.555711        0.018015
FIRE:  100 13:18:44        0.555580        0.013670
FIRE:  101 13:18:44        0.555538        0.018105
FIRE:  102 13:18:44        0.555528        0.017697
FIRE:  103 13:18:44        0.555510        0.016917
FIRE:  104 13:18:44        0.555486        0.015840
FIRE:  105 13:18:44        0.555458        0.014567
FIRE:  106 13:18:44        0.555428        0.013224
FIRE:  107 13:18:44        0.555399        0.012278
FIRE:  108 13:18:44        0.555372        0.012030
FIRE:  109 13:18:44        0.555342        0.011706
FIRE:  110 13:18:45        0.555310        0.011295
FIRE:  111 13:18:45        0.555274        0.010782
FIRE:  112 13:18:45        0.555235        0.010153
FIRE:  113 13:18:45        0.555194        0.009396
