      Step     Time          Energy          fmax
FIRE:    0 11:07:22      299.986082      129.942477
FIRE:    1 11:07:22      258.131531      145.602093
FIRE:    2 11:07:22      214.795503      146.714869
FIRE:    3 11:07:22      173.420555      135.925959
FIRE:    4 11:07:22      136.629524      117.053258
FIRE:    5 11:07:22      106.034421       93.778708
FIRE:    6 11:07:22       82.361317       68.843067
FIRE:    7 11:07:22       65.722354       43.732936
FIRE:    8 11:07:22       55.813584       21.597834
FIRE:    9 11:07:22       51.660879       32.930194
FIRE:   10 11:07:22       51.047711       44.491070
FIRE:   11 11:07:22       41.213516       20.705214
FIRE:   12 11:07:22       37.130956       14.612965
FIRE:   13 11:07:22       34.110382       18.449406
FIRE:   14 11:07:22       30.512013       16.661534
FIRE:   15 11:07:22       26.646719       12.543010
FIRE:   16 11:07:22       23.060464        8.800070
FIRE:   17 11:07:22       20.032085        7.787563
FIRE:   18 11:07:22       17.633968        6.299605
FIRE:   19 11:07:22       15.794897        5.522678
FIRE:   20 11:07:22       14.313748        4.952112
FIRE:   21 11:07:22       12.990423        4.445807
FIRE:   22 11:07:22       11.762852        4.005006
FIRE:   23 11:07:22       10.690011        3.618349
FIRE:   24 11:07:22        9.834086        3.268514
FIRE:   25 11:07:22        9.193833        2.934735
FIRE:   26 11:07:22        8.721379        2.598093
FIRE:   27 11:07:22        8.361854        2.248150
FIRE:   28 11:07:22        8.069645        1.884697
FIRE:   29 11:07:23        7.807914        1.517745
FIRE:   30 11:07:23        7.557136        1.159407
FIRE:   31 11:07:23        7.325591        0.882852
FIRE:   32 11:07:23        7.138051        0.749761
FIRE:   33 11:07:23        7.009333        0.834544
FIRE:   34 11:07:23        6.932279        0.858923
FIRE:   35 11:07:23        6.891531        0.840960
FIRE:   36 11:07:23        6.882148        0.854076
FIRE:   37 11:07:23        6.773998        0.831791
FIRE:   38 11:07:23        6.614717        0.768915
FIRE:   39 11:07:23        6.466804        0.648509
FIRE:   40 11:07:23        6.337439        0.476868
FIRE:   41 11:07:23        6.255061        0.288019
FIRE:   42 11:07:23        6.251475        0.469551
FIRE:   43 11:07:23        6.245591        0.403643
FIRE:   44 11:07:23        6.236165        0.286879
FIRE:   45 11:07:23        6.226071        0.271373
FIRE:   46 11:07:23        6.216647        0.255068
FIRE:   47 11:07:23        6.207284        0.236429
FIRE:   48 11:07:23        6.197021        0.216043
FIRE:   49 11:07:23        6.186144        0.194339
FIRE:   50 11:07:23        6.175153        0.169170
FIRE:   51 11:07:23        6.165863        0.177896
FIRE:   52 11:07:23        6.157735        0.189878
FIRE:   53 11:07:23        6.149377        0.199610
FIRE:   54 11:07:23        6.140817        0.202242
FIRE:   55 11:07:23        6.130667        0.191839
FIRE:   56 11:07:24        6.118739        0.163927
FIRE:   57 11:07:24        6.107614        0.172389
FIRE:   58 11:07:24        6.096963        0.065981
FIRE:   59 11:07:24        6.096261        0.184012
FIRE:   60 11:07:24        6.094849        0.126008
FIRE:   61 11:07:24        6.093679        0.037123
FIRE:   62 11:07:24        6.093794        0.068529
FIRE:   63 11:07:24        6.093683        0.062692
FIRE:   64 11:07:24        6.093492        0.051614
FIRE:   65 11:07:24        6.093277        0.036450
FIRE:   66 11:07:24        6.093090        0.033946
FIRE:   67 11:07:24        6.092962        0.033125
FIRE:   68 11:07:24        6.092883        0.032192
FIRE:   69 11:07:24        6.092809        0.043545
FIRE:   70 11:07:24        6.092688        0.048811
FIRE:   71 11:07:24        6.092483        0.045688
FIRE:   72 11:07:24        6.092201        0.033011
FIRE:   73 11:07:24        6.091900        0.025762
FIRE:   74 11:07:24        6.091653        0.023861
FIRE:   75 11:07:24        6.091421        0.031084
FIRE:   76 11:07:24        6.091096        0.031948
FIRE:   77 11:07:24        6.090697        0.020714
FIRE:   78 11:07:25        6.090371        0.027035
FIRE:   79 11:07:25        6.090017        0.030795
FIRE:   80 11:07:25        6.089559        0.017635
FIRE:   81 11:07:25        6.089225        0.027451
FIRE:   82 11:07:25        6.088819        0.015358
FIRE:   83 11:07:25        6.088630        0.030707
FIRE:   84 11:07:25        6.088571        0.020757
FIRE:   85 11:07:25        6.088519        0.009197
