      Step     Time          Energy          fmax
FIRE:    0 13:10:58      205.016160       77.179011
FIRE:    1 13:10:58      171.096189       57.696662
FIRE:    2 13:10:58      145.536069       42.500350
FIRE:    3 13:10:58      126.414358       32.566738
FIRE:    4 13:10:58      112.182481       32.036937
FIRE:    5 13:10:58      101.593880       31.467482
FIRE:    6 13:10:58       93.653838       30.824824
FIRE:    7 13:10:58       87.596287       30.082588
FIRE:    8 13:10:58       82.845053       29.211009
FIRE:    9 13:10:58       78.977629       28.197167
FIRE:   10 13:10:58       75.658592       27.034456
FIRE:   11 13:10:58       72.580186       25.730450
FIRE:   12 13:10:58       69.426852       24.319810
FIRE:   13 13:10:58       65.914936       22.848024
FIRE:   14 13:10:58       61.892416       21.365240
FIRE:   15 13:10:58       57.417184       19.916189
FIRE:   16 13:10:58       52.728253       18.535429
FIRE:   17 13:10:58       48.125479       17.240379
FIRE:   18 13:10:58       43.856573       16.021917
FIRE:   19 13:10:58       40.064902       14.874753
FIRE:   20 13:10:59       36.789828       13.785468
FIRE:   21 13:10:59       33.996979       12.735772
FIRE:   22 13:10:59       31.604654       11.718727
FIRE:   23 13:10:59       29.508604       10.732571
FIRE:   24 13:10:59       27.606050        9.780161
FIRE:   25 13:10:59       25.815635        8.867342
FIRE:   26 13:10:59       24.091005        8.000477
FIRE:   27 13:10:59       22.425001        7.184741
FIRE:   28 13:10:59       20.842267        6.425696
FIRE:   29 13:10:59       19.382659        5.727990
FIRE:   30 13:10:59       18.084634        5.082965
FIRE:   31 13:10:59       16.973074        4.479293
FIRE:   32 13:10:59       16.048860        3.911322
FIRE:   33 13:10:59       15.285976        3.374977
FIRE:   34 13:10:59       14.641891        2.868276
FIRE:   35 13:10:59       14.076985        2.391562
FIRE:   36 13:10:59       13.569819        1.945713
FIRE:   37 13:10:59       13.121280        1.531957
FIRE:   38 13:10:59       12.748282        1.156047
FIRE:   39 13:10:59       12.471522        0.820249
FIRE:   40 13:10:59       12.301876        0.512780
FIRE:   41 13:11:00       12.219713        0.438981
FIRE:   42 13:11:00       12.193482        0.520246
FIRE:   43 13:11:00       12.330592        1.155835
FIRE:   44 13:11:00       12.166922        0.357353
FIRE:   45 13:11:00       12.156660        0.253431
FIRE:   46 13:11:00       12.147214        0.072987
FIRE:   47 13:11:00       12.148813        0.132003
FIRE:   48 13:11:00       12.148386        0.121634
FIRE:   49 13:11:00       12.147656        0.101760
FIRE:   50 13:11:00       12.146832        0.074028
FIRE:   51 13:11:00       12.146144        0.050663
FIRE:   52 13:11:00       12.145768        0.044564
FIRE:   53 13:11:00       12.145740        0.038295
FIRE:   54 13:11:00       12.145732        0.038290
FIRE:   55 13:11:00       12.145716        0.038281
FIRE:   56 13:11:00       12.145694        0.038264
FIRE:   57 13:11:00       12.145665        0.038236
FIRE:   58 13:11:00       12.145632        0.038192
FIRE:   59 13:11:00       12.145594        0.038125
FIRE:   60 13:11:00       12.145555        0.038025
FIRE:   61 13:11:01       12.145509        0.037865
FIRE:   62 13:11:01       12.145458        0.037612
FIRE:   63 13:11:01       12.145402        0.037215
FIRE:   64 13:11:01       12.145342        0.036606
FIRE:   65 13:11:01       12.145275        0.035696
FIRE:   66 13:11:01       12.145199        0.034382
FIRE:   67 13:11:01       12.145110        0.032553
FIRE:   68 13:11:01       12.145003        0.030094
FIRE:   69 13:11:01       12.144879        0.026903
FIRE:   70 13:11:01       12.144746        0.022908
FIRE:   71 13:11:01       12.144619        0.018116
FIRE:   72 13:11:01       12.144511        0.012731
FIRE:   73 13:11:01       12.144423        0.009651
