      Step     Time          Energy          fmax
FIRE:    0 01:40:36      173.017137       36.776924
FIRE:    1 01:40:36      158.373026       34.950642
FIRE:    2 01:40:36      144.968009       33.037410
FIRE:    3 01:40:36      132.564189       31.070930
FIRE:    4 01:40:36      121.026677       29.088015
FIRE:    5 01:40:36      110.294847       27.121730
FIRE:    6 01:40:36      100.347838       25.201456
FIRE:    7 01:40:36       91.189440       23.354308
FIRE:    8 01:40:36       82.820703       21.603403
FIRE:    9 01:40:36       75.229854       19.965361
FIRE:   10 01:40:36       68.384608       18.452096
FIRE:   11 01:40:36       62.231627       17.062312
FIRE:   12 01:40:36       56.706720       15.787394
FIRE:   13 01:40:36       51.739844       14.617507
FIRE:   14 01:40:36       47.262589       13.539311
FIRE:   15 01:40:36       43.213224       12.541589
FIRE:   16 01:40:36       39.537573       11.612266
FIRE:   17 01:40:36       36.193974       10.737877
FIRE:   18 01:40:36       33.149290        9.912536
FIRE:   19 01:40:36       30.374983        9.132288
FIRE:   20 01:40:36       27.847661        8.391349
FIRE:   21 01:40:36       25.548223        7.683330
FIRE:   22 01:40:36       23.460564        7.004380
FIRE:   23 01:40:37       21.570526        6.353955
FIRE:   24 01:40:37       19.864249        5.736655
FIRE:   25 01:40:37       18.327084        5.153964
FIRE:   26 01:40:37       16.946361        4.599585
FIRE:   27 01:40:37       15.712105        4.071434
FIRE:   28 01:40:37       14.614757        3.570953
FIRE:   29 01:40:37       13.644633        3.099432
FIRE:   30 01:40:37       12.792126        2.657618
FIRE:   31 01:40:37       12.047845        2.246006
FIRE:   32 01:40:37       11.403004        1.864747
FIRE:   33 01:40:37       10.849267        1.513795
FIRE:   34 01:40:37       10.378761        1.193743
FIRE:   35 01:40:37        9.983629        1.033785
FIRE:   36 01:40:37        9.655802        0.963416
FIRE:   37 01:40:37        9.388760        0.881115
FIRE:   38 01:40:37        9.178287        0.789718
FIRE:   39 01:40:37        9.021344        0.693447
FIRE:   40 01:40:37        8.915034        0.597851
FIRE:   41 01:40:37        8.854923        0.509809
FIRE:   42 01:40:37        8.832905        0.437553
FIRE:   43 01:40:37        8.680017        0.379428
FIRE:   44 01:40:37        8.534287        0.392952
FIRE:   45 01:40:37        8.379825        0.332735
FIRE:   46 01:40:37        8.235274        0.262136
FIRE:   47 01:40:37        8.122218        0.261404
FIRE:   48 01:40:37        8.064114        0.273374
FIRE:   49 01:40:37        8.053140        0.481451
FIRE:   50 01:40:37        7.987106        0.285779
FIRE:   51 01:40:37        7.922148        0.287146
FIRE:   52 01:40:37        7.879543        0.316029
FIRE:   53 01:40:37        7.830284        0.364198
FIRE:   54 01:40:38        7.749280        0.398803
FIRE:   55 01:40:38        7.637853        0.351414
FIRE:   56 01:40:38        7.556179        0.112780
FIRE:   57 01:40:38        7.586316        0.456709
FIRE:   58 01:40:38        7.578214        0.403472
FIRE:   59 01:40:38        7.565518        0.310050
FIRE:   60 01:40:38        7.553160        0.196470
FIRE:   61 01:40:38        7.545008        0.082065
FIRE:   62 01:40:38        7.542539        0.047318
FIRE:   63 01:40:38        7.542508        0.046724
FIRE:   64 01:40:38        7.542450        0.045549
FIRE:   65 01:40:38        7.542369        0.043816
FIRE:   66 01:40:38        7.542269        0.041561
FIRE:   67 01:40:38        7.542159        0.038832
FIRE:   68 01:40:38        7.542045        0.035689
FIRE:   69 01:40:38        7.541934        0.032204
FIRE:   70 01:40:38        7.541819        0.028061
FIRE:   71 01:40:38        7.541705        0.023287
FIRE:   72 01:40:38        7.541599        0.018007
FIRE:   73 01:40:38        7.541501        0.012461
FIRE:   74 01:40:38        7.541414        0.011652
FIRE:   75 01:40:38        7.541342        0.010533
FIRE:   76 01:40:38        7.541300        0.007254
