      Step     Time          Energy          fmax
FIRE:    0 13:17:21      253.666573      107.717527
FIRE:    1 13:17:21      198.849608       84.578069
FIRE:    2 13:17:21      155.617218       66.741289
FIRE:    3 13:17:21      121.381660       52.838910
FIRE:    4 13:17:21       94.210934       41.887865
FIRE:    5 13:17:21       72.643983       33.182359
FIRE:    6 13:17:21       55.558953       26.208986
FIRE:    7 13:17:22       42.084302       20.587289
FIRE:    8 13:17:22       31.529022       16.049318
FIRE:    9 13:17:22       23.335136       12.387692
FIRE:   10 13:17:22       17.048368        9.441345
FIRE:   11 13:17:22       12.295562        7.082828
FIRE:   12 13:17:22        8.768962        5.207492
FIRE:   13 13:17:22        6.215482        3.726139
FIRE:   14 13:17:22        4.429373        2.559959
FIRE:   15 13:17:22        3.247040        1.638279
FIRE:   16 13:17:22        2.544686        0.886701
FIRE:   17 13:17:22        2.239057        0.388839
FIRE:   18 13:17:22        2.279264        0.380809
FIRE:   19 13:17:22        2.252892        0.377238
FIRE:   20 13:17:22        2.213924        0.365374
FIRE:   21 13:17:22        2.181270        0.338008
FIRE:   22 13:17:22        2.165965        0.290437
FIRE:   23 13:17:22        2.161384        0.230047
FIRE:   24 13:17:22        2.158822        0.229240
FIRE:   25 13:17:22        2.154075        0.227501
FIRE:   26 13:17:22        2.147834        0.224598
FIRE:   27 13:17:22        2.140969        0.220218
FIRE:   28 13:17:22        2.134363        0.214015
FIRE:   29 13:17:22        2.128716        0.205671
FIRE:   30 13:17:22        2.124353        0.195022
FIRE:   31 13:17:23        2.120802        0.180890
FIRE:   32 13:17:23        2.117553        0.163480
FIRE:   33 13:17:23        2.113523        0.143449
FIRE:   34 13:17:23        2.107587        0.122110
FIRE:   35 13:17:23        2.099423        0.106297
FIRE:   36 13:17:23        2.090372        0.122066
FIRE:   37 13:17:23        2.083354        0.139560
FIRE:   38 13:17:23        2.079725        0.149034
FIRE:   39 13:17:23        2.076342        0.142558
FIRE:   40 13:17:23        2.070724        0.115191
FIRE:   41 13:17:23        2.066895        0.066472
FIRE:   42 13:17:23        2.068187        0.079467
FIRE:   43 13:17:23        2.067551        0.068730
FIRE:   44 13:17:23        2.066593        0.048748
FIRE:   45 13:17:23        2.065775        0.034362
FIRE:   46 13:17:23        2.065454        0.029518
FIRE:   47 13:17:23        2.065610        0.030222
FIRE:   48 13:17:23        2.065583        0.029200
FIRE:   49 13:17:23        2.065532        0.027193
FIRE:   50 13:17:23        2.065463        0.024269
FIRE:   51 13:17:23        2.065383        0.022490
FIRE:   52 13:17:23        2.065303        0.021879
FIRE:   53 13:17:24        2.065229        0.021135
FIRE:   54 13:17:24        2.065169        0.020242
FIRE:   55 13:17:24        2.065124        0.019054
FIRE:   56 13:17:24        2.065098        0.017486
FIRE:   57 13:17:24        2.065087        0.015524
FIRE:   58 13:17:24        2.065085        0.015485
FIRE:   59 13:17:24        2.065082        0.015407
FIRE:   60 13:17:24        2.065076        0.015290
FIRE:   61 13:17:24        2.065070        0.015134
FIRE:   62 13:17:24        2.065062        0.014941
FIRE:   63 13:17:24        2.065053        0.014709
FIRE:   64 13:17:24        2.065044        0.014440
FIRE:   65 13:17:24        2.065034        0.014099
FIRE:   66 13:17:24        2.065023        0.013670
FIRE:   67 13:17:24        2.065011        0.013134
FIRE:   68 13:17:24        2.064999        0.012470
FIRE:   69 13:17:24        2.064988        0.011658
FIRE:   70 13:17:24        2.064977        0.010684
FIRE:   71 13:17:24        2.064966        0.009548
