      Step     Time          Energy          fmax
BFGS:    0 15:01:23      -28.792061        5.540150
BFGS:    1 15:01:26      -30.730371        2.735174
BFGS:    2 15:01:28      -31.899712        1.952598
BFGS:    3 15:01:31      -33.196678        2.422021
BFGS:    4 15:01:33      -34.865929        2.037450
BFGS:    5 15:01:36      -34.666607        4.469570
BFGS:    6 15:01:39      -35.344318        2.378021
BFGS:    7 15:01:41      -35.529644        2.219677
BFGS:    8 15:01:44      -36.297867        1.439515
BFGS:    9 15:01:47      -36.713890        3.069523
BFGS:   10 15:01:49      -36.923721        2.927878
BFGS:   11 15:01:52      -37.549599        1.414467
BFGS:   12 15:01:55      -37.745884        0.927879
BFGS:   13 15:01:55      -37.827003        0.825128
BFGS:   14 15:01:55      -37.877880        1.009393
BFGS:   15 15:01:56      -37.983742        1.149414
BFGS:   16 15:01:56      -38.126194        0.987685
BFGS:   17 15:01:56      -38.185493        0.606127
BFGS:   18 15:01:57      -38.201660        0.235933
BFGS:   19 15:01:57      -38.204094        0.034211
BFGS:   20 15:01:57      -38.204140        0.031578
BFGS:   21 15:01:57      -38.204182        0.029788
BFGS:   22 15:01:58      -38.204330        0.028544
BFGS:   23 15:01:58      -38.204510        0.036130
BFGS:   24 15:01:58      -38.204674        0.026280
BFGS:   25 15:01:58      -38.204742        0.009736
