      Step     Time          Energy          fmax
FIRE:    0 13:12:01       54.249144       20.159541
FIRE:    1 13:12:01       44.752126       11.671502
FIRE:    2 13:12:01       38.763999        8.351233
FIRE:    3 13:12:01       34.743257        7.681032
FIRE:    4 13:12:01       31.885958        7.140266
FIRE:    5 13:12:02       29.585349        6.666312
FIRE:    6 13:12:02       27.308810        6.620612
FIRE:    7 13:12:02       24.784673        6.613015
FIRE:    8 13:12:02       22.059416        5.968783
FIRE:    9 13:12:02       19.387335        5.002184
FIRE:   10 13:12:02       16.987897        4.016983
FIRE:   11 13:12:02       14.946521        3.199407
FIRE:   12 13:12:02       13.241482        2.816992
FIRE:   13 13:12:02       11.804959        2.571866
FIRE:   14 13:12:02       10.569683        2.298642
FIRE:   15 13:12:03        9.485065        1.988261
FIRE:   16 13:12:03        8.522915        1.694020
FIRE:   17 13:12:03        7.682142        1.482642
FIRE:   18 13:12:03        6.985713        1.206792
FIRE:   19 13:12:03        6.458271        0.913705
FIRE:   20 13:12:03        6.108014        0.667393
FIRE:   21 13:12:03        5.920545        0.600513
FIRE:   22 13:12:03        5.860054        0.702689
FIRE:   23 13:12:03        5.675841        0.720767
FIRE:   24 13:12:03        5.394415        0.712766
FIRE:   25 13:12:03        5.154879        0.645959
FIRE:   26 13:12:03        4.968704        0.538965
FIRE:   27 13:12:03        4.793616        0.424382
FIRE:   28 13:12:03        4.624277        0.317600
FIRE:   29 13:12:03        4.504883        0.207496
FIRE:   30 13:12:03        4.476221        0.355719
FIRE:   31 13:12:03        4.468698        0.345372
FIRE:   32 13:12:03        4.456738        0.325375
FIRE:   33 13:12:03        4.444825        0.296766
FIRE:   34 13:12:03        4.436276        0.260555
FIRE:   35 13:12:03        4.431132        0.218518
FIRE:   36 13:12:03        4.426776        0.173749
FIRE:   37 13:12:03        4.421038        0.135599
FIRE:   38 13:12:03        4.413269        0.105536
FIRE:   39 13:12:03        4.406317        0.070481
FIRE:   40 13:12:04        4.404120        0.070700
FIRE:   41 13:12:04        4.403847        0.066134
FIRE:   42 13:12:04        4.403360        0.060027
FIRE:   43 13:12:04        4.402762        0.058335
FIRE:   44 13:12:04        4.402173        0.056002
FIRE:   45 13:12:04        4.401694        0.052959
FIRE:   46 13:12:04        4.401378        0.049140
FIRE:   47 13:12:04        4.401200        0.044613
FIRE:   48 13:12:04        4.401072        0.039095
FIRE:   49 13:12:04        4.400911        0.034979
FIRE:   50 13:12:04        4.400656        0.033476
FIRE:   51 13:12:04        4.400334        0.025905
FIRE:   52 13:12:04        4.400077        0.016868
FIRE:   53 13:12:04        4.400025        0.020809
FIRE:   54 13:12:04        4.400009        0.020628
FIRE:   55 13:12:04        4.399979        0.020270
FIRE:   56 13:12:04        4.399940        0.019735
FIRE:   57 13:12:04        4.399898        0.019025
FIRE:   58 13:12:04        4.399859        0.018137
FIRE:   59 13:12:04        4.399828        0.017063
FIRE:   60 13:12:04        4.399805        0.015791
FIRE:   61 13:12:04        4.399791        0.014173
FIRE:   62 13:12:04        4.399783        0.012213
FIRE:   63 13:12:04        4.399778        0.009952
