      Step     Time          Energy          fmax
FIRE:    0 11:35:48        0.330265        0.782836
FIRE:    1 11:35:48        0.312068        0.766824
FIRE:    2 11:35:48        0.277160        0.734831
FIRE:    3 11:35:48        0.228435        0.686964
FIRE:    4 11:35:49        0.170015        0.623511
FIRE:    5 11:35:49        0.106983        0.545076
FIRE:    6 11:35:49        0.045000        0.452688
FIRE:    7 11:35:49       -0.010177        0.347842
FIRE:    8 11:35:49       -0.056825        0.219849
FIRE:    9 11:35:49       -0.084224        0.067424
FIRE:   10 11:35:49       -0.079956        0.108499
FIRE:   11 11:35:49       -0.080111        0.107288
FIRE:   12 11:35:49       -0.080415        0.104880
FIRE:   13 11:35:49       -0.080855        0.101304
FIRE:   14 11:35:50       -0.081410        0.096602
FIRE:   15 11:35:50       -0.082055        0.090828
FIRE:   16 11:35:50       -0.082763        0.084052
FIRE:   17 11:35:50       -0.083502        0.076351
FIRE:   18 11:35:50       -0.084316        0.066870
FIRE:   19 11:35:50       -0.085159        0.055378
FIRE:   20 11:35:50       -0.085959        0.041683
FIRE:   21 11:35:50       -0.086610        0.025677
FIRE:   22 11:35:50       -0.086976        0.007396
