      Step     Time          Energy          fmax
FIRE:    0 16:36:18      206.385281       86.374388
FIRE:    1 16:36:18      154.317228       62.956025
FIRE:    2 16:36:18      115.969453       46.037438
FIRE:    3 16:36:18       87.894667       33.745458
FIRE:    4 16:36:18       67.539583       25.500328
FIRE:    5 16:36:18       52.925269       19.261289
FIRE:    6 16:36:18       42.442091       15.009867
FIRE:    7 16:36:18       34.747181       12.438313
FIRE:    8 16:36:18       28.761104       11.037759
FIRE:    9 16:36:18       23.757687        9.823656
FIRE:   10 16:36:18       19.381716        8.435184
FIRE:   11 16:36:19       15.561124        6.875349
FIRE:   12 16:36:19       12.355456        5.295720
FIRE:   13 16:36:19        9.824360        3.856087
FIRE:   14 16:36:19        7.964147        2.741913
FIRE:   15 16:36:19        6.705360        2.140198
FIRE:   16 16:36:19        5.940513        1.796771
FIRE:   17 16:36:19        5.557522        1.600823
FIRE:   18 16:36:19        5.466117        1.446537
FIRE:   19 16:36:19        5.202637        1.259034
FIRE:   20 16:36:19        4.768077        0.988125
FIRE:   21 16:36:19        4.259381        0.849881
FIRE:   22 16:36:19        3.829005        0.928315
FIRE:   23 16:36:19        3.469169        0.915347
FIRE:   24 16:36:19        3.177355        0.838291
FIRE:   25 16:36:19        2.930236        0.738957
FIRE:   26 16:36:19        2.674803        0.746064
FIRE:   27 16:36:19        2.379978        0.728447
FIRE:   28 16:36:19        2.078996        0.734572
FIRE:   29 16:36:19        1.824159        0.703322
FIRE:   30 16:36:19        1.618589        0.625805
FIRE:   31 16:36:19        1.422794        0.566640
FIRE:   32 16:36:20        1.223653        0.483027
FIRE:   33 16:36:20        1.059669        0.305877
FIRE:   34 16:36:20        0.968631        0.251370
FIRE:   35 16:36:20        0.955403        0.305895
FIRE:   36 16:36:20        0.929696        0.276476
FIRE:   37 16:36:20        0.901375        0.246422
FIRE:   38 16:36:20        0.879980        0.203405
FIRE:   39 16:36:20        0.861095        0.144926
FIRE:   40 16:36:20        0.850332        0.120863
FIRE:   41 16:36:20        0.852250        0.137548
FIRE:   42 16:36:20        0.850985        0.137969
FIRE:   43 16:36:20        0.848748        0.138586
FIRE:   44 16:36:20        0.846015        0.138981
FIRE:   45 16:36:20        0.843257        0.138614
FIRE:   46 16:36:20        0.840763        0.136915
FIRE:   47 16:36:20        0.838551        0.133452
FIRE:   48 16:36:20        0.836477        0.128062
FIRE:   49 16:36:20        0.834230        0.119922
FIRE:   50 16:36:20        0.831950        0.108563
FIRE:   51 16:36:21        0.830039        0.093767
FIRE:   52 16:36:21        0.828623        0.076521
FIRE:   53 16:36:21        0.826980        0.072384
FIRE:   54 16:36:21        0.824327        0.074662
FIRE:   55 16:36:21        0.821107        0.074272
FIRE:   56 16:36:21        0.818229        0.067966
FIRE:   57 16:36:21        0.815413        0.052489
FIRE:   58 16:36:21        0.813601        0.034559
FIRE:   59 16:36:21        0.813020        0.043308
FIRE:   60 16:36:21        0.812752        0.038784
FIRE:   61 16:36:21        0.812377        0.030508
FIRE:   62 16:36:21        0.812085        0.019960
FIRE:   63 16:36:21        0.811943        0.023424
FIRE:   64 16:36:21        0.811871        0.025222
FIRE:   65 16:36:21        0.811804        0.019583
FIRE:   66 16:36:21        0.811773        0.011248
FIRE:   67 16:36:21        0.811766        0.010942
FIRE:   68 16:36:21        0.811753        0.010346
FIRE:   69 16:36:21        0.811736        0.009489
