      Step     Time          Energy          fmax
FIRE:    0 14:27:06      242.344244      118.228680
FIRE:    1 14:27:06      194.999576       96.156208
FIRE:    2 14:27:06      156.627989       77.390753
FIRE:    3 14:27:06      125.644411       61.606884
FIRE:    4 14:27:07      100.698714       48.464595
FIRE:    5 14:27:07       80.666674       37.620092
FIRE:    6 14:27:07       64.633815       28.729945
FIRE:    7 14:27:07       51.878940       21.447304
FIRE:    8 14:27:07       41.845012       15.420784
FIRE:    9 14:27:07       34.129626       10.258472
FIRE:   10 14:27:07       28.469144        8.036060
FIRE:   11 14:27:07       24.708747        7.296382
FIRE:   12 14:27:07       22.724369        7.107114
FIRE:   13 14:27:07       22.259606       10.031169
FIRE:   14 14:27:07       18.880161        6.415771
FIRE:   15 14:27:07       17.172848        6.026675
FIRE:   16 14:27:07       15.979981        5.710147
FIRE:   17 14:27:07       14.622329        5.269526
FIRE:   18 14:27:07       13.110681        4.716749
FIRE:   19 14:27:08       11.681398        4.140681
FIRE:   20 14:27:08       10.485171        3.602834
FIRE:   21 14:27:08        9.554444        3.114544
FIRE:   22 14:27:08        8.826322        2.659200
FIRE:   23 14:27:08        8.198817        2.209063
FIRE:   24 14:27:08        7.632878        1.759035
FIRE:   25 14:27:08        7.170883        1.331456
FIRE:   26 14:27:08        6.855087        0.950660
FIRE:   27 14:27:08        6.665091        0.618375
FIRE:   28 14:27:08        6.547819        0.549112
FIRE:   29 14:27:08        6.470755        0.589244
FIRE:   30 14:27:08        6.423452        0.659997
FIRE:   31 14:27:08        6.399710        0.710298
FIRE:   32 14:27:08        6.370626        0.700426
FIRE:   33 14:27:08        6.319680        0.678291
FIRE:   34 14:27:08        6.259000        0.640232
FIRE:   35 14:27:08        6.200531        0.584026
FIRE:   36 14:27:08        6.149629        0.513155
FIRE:   37 14:27:09        6.104295        0.438166
FIRE:   38 14:27:09        6.063818        0.370751
FIRE:   39 14:27:09        6.031861        0.312262
FIRE:   40 14:27:09        6.017861        0.262035
FIRE:   41 14:27:09        6.015487        0.262630
FIRE:   42 14:27:09        6.010981        0.263803
FIRE:   43 14:27:09        6.004769        0.265526
FIRE:   44 14:27:09        5.997363        0.267767
FIRE:   45 14:27:09        5.989241        0.270481
FIRE:   46 14:27:09        5.980766        0.273590
FIRE:   47 14:27:09        5.972161        0.276942
FIRE:   48 14:27:09        5.962668        0.280604
FIRE:   49 14:27:09        5.952452        0.283952
FIRE:   50 14:27:09        5.941880        0.285712
FIRE:   51 14:27:09        5.931370        0.283761
FIRE:   52 14:27:09        5.920861        0.275296
FIRE:   53 14:27:09        5.909475        0.257459
FIRE:   54 14:27:09        5.896267        0.227499
FIRE:   55 14:27:09        5.881584        0.182704
FIRE:   56 14:27:09        5.867497        0.121966
FIRE:   57 14:27:09        5.856590        0.053572
FIRE:   58 14:27:10        5.851189        0.064948
FIRE:   59 14:27:10        5.851359        0.062417
FIRE:   60 14:27:10        5.850930        0.059831
FIRE:   61 14:27:10        5.850214        0.054794
FIRE:   62 14:27:10        5.849435        0.047554
FIRE:   63 14:27:10        5.848794        0.038464
FIRE:   64 14:27:10        5.848395        0.028097
FIRE:   65 14:27:10        5.848231        0.020870
FIRE:   66 14:27:10        5.848238        0.027791
FIRE:   67 14:27:10        5.848224        0.027268
FIRE:   68 14:27:10        5.848198        0.026235
FIRE:   69 14:27:10        5.848161        0.024719
FIRE:   70 14:27:10        5.848117        0.022759
FIRE:   71 14:27:10        5.848069        0.020409
FIRE:   72 14:27:10        5.848021        0.017739
FIRE:   73 14:27:10        5.847975        0.014835
FIRE:   74 14:27:10        5.847930        0.012710
FIRE:   75 14:27:10        5.847890        0.013815
FIRE:   76 14:27:10        5.847858        0.014944
FIRE:   77 14:27:10        5.847835        0.015926
FIRE:   78 14:27:10        5.847820        0.016519
FIRE:   79 14:27:10        5.847810        0.016467
FIRE:   80 14:27:10        5.847799        0.015536
FIRE:   81 14:27:10        5.847779        0.013551
FIRE:   82 14:27:11        5.847748        0.010427
FIRE:   83 14:27:11        5.847711        0.006636
