      Step     Time          Energy          fmax
FIRE:    0 11:48:48      230.389294       72.583981
FIRE:    1 11:48:48      191.321588       60.121124
FIRE:    2 11:48:48      161.277181       47.554002
FIRE:    3 11:48:48      137.899857       38.609375
FIRE:    4 11:48:48      119.682293       34.788796
FIRE:    5 11:48:48      105.936096       32.009430
FIRE:    6 11:48:48       96.245506       30.028701
FIRE:    7 11:48:48       89.291873       32.943782
FIRE:    8 11:48:48       82.171916       43.617487
FIRE:    9 11:48:48       72.521560       42.330828
FIRE:   10 11:48:48       61.384777       31.567493
FIRE:   11 11:48:48       51.494504       18.228042
FIRE:   12 11:48:48       44.142746       14.108895
FIRE:   13 11:48:49       38.881220       11.837468
FIRE:   14 11:48:49       34.638065       10.032929
FIRE:   15 11:48:49       30.690863        8.589818
FIRE:   16 11:48:49       26.860317        7.430898
FIRE:   17 11:48:49       23.283464        6.502914
FIRE:   18 11:48:49       20.162685        5.764930
FIRE:   19 11:48:49       17.632797        5.181885
FIRE:   20 11:48:49       15.734535        4.713221
FIRE:   21 11:48:49       14.425241        4.325122
FIRE:   22 11:48:49       13.584969        3.987561
FIRE:   23 11:48:49       13.041774        3.675399
FIRE:   24 11:48:49       12.601249        3.562190
FIRE:   25 11:48:49       12.072636        3.585559
FIRE:   26 11:48:49       11.336311        3.519560
FIRE:   27 11:48:49       10.414477        3.009208
FIRE:   28 11:48:49        9.452515        2.445939
FIRE:   29 11:48:49        8.603253        1.932489
FIRE:   30 11:48:49        7.939494        1.649149
FIRE:   31 11:48:49        7.458928        1.368928
FIRE:   32 11:48:49        7.134507        1.100416
FIRE:   33 11:48:49        6.940970        0.856950
FIRE:   34 11:48:49        6.852527        0.655252
FIRE:   35 11:48:49        6.836848        0.674680
FIRE:   36 11:48:49        6.642696        0.381540
FIRE:   37 11:48:49        6.588232        0.180767
FIRE:   38 11:48:50        6.601159        0.379507
FIRE:   39 11:48:50        6.581723        0.257974
FIRE:   40 11:48:50        6.564192        0.168398
FIRE:   41 11:48:50        6.563323        0.182950
FIRE:   42 11:48:50        6.562364        0.183247
FIRE:   43 11:48:50        6.560625        0.183813
FIRE:   44 11:48:50        6.558413        0.184610
FIRE:   45 11:48:50        6.556073        0.185610
FIRE:   46 11:48:50        6.553868        0.186825
FIRE:   47 11:48:50        6.551872        0.188313
FIRE:   48 11:48:50        6.549933        0.190152
FIRE:   49 11:48:50        6.547509        0.192664
FIRE:   50 11:48:50        6.544127        0.196041
FIRE:   51 11:48:50        6.539386        0.200439
FIRE:   52 11:48:50        6.533217        0.205907
FIRE:   53 11:48:50        6.525934        0.212337
FIRE:   54 11:48:50        6.517693        0.219519
FIRE:   55 11:48:50        6.507677        0.227303
FIRE:   56 11:48:50        6.494534        0.235659
FIRE:   57 11:48:50        6.477975        0.244410
FIRE:   58 11:48:50        6.458335        0.253376
FIRE:   59 11:48:50        6.433604        0.263058
FIRE:   60 11:48:51        6.401846        0.273935
FIRE:   61 11:48:51        6.362786        0.286389
FIRE:   62 11:48:51        6.311846        0.302647
FIRE:   63 11:48:51        6.246154        0.325294
FIRE:   64 11:48:51        6.171858        0.353904
FIRE:   65 11:48:51        6.089888        0.391365
FIRE:   66 11:48:51        5.997253        0.430580
FIRE:   67 11:48:51        5.896347        0.466201
FIRE:   68 11:48:51        5.787088        0.502885
FIRE:   69 11:48:51        5.669657        0.538339
FIRE:   70 11:48:51        5.544719        0.568393
FIRE:   71 11:48:51        5.414253        0.588450
FIRE:   72 11:48:51        5.282389        0.592533
FIRE:   73 11:48:51        5.154561        0.574619
FIRE:   74 11:48:51        5.037493        0.530691
FIRE:   75 11:48:51        4.935526        0.460344
FIRE:   76 11:48:51        4.847119        0.369826
FIRE:   77 11:48:51        4.766304        0.272594
FIRE:   78 11:48:51        4.695583        0.201111
FIRE:   79 11:48:51        4.653658        0.194843
FIRE:   80 11:48:52        4.657794        0.168200
FIRE:   81 11:48:52        4.641872        0.225002
FIRE:   82 11:48:52        4.623547        0.122279
FIRE:   83 11:48:52        4.623746        0.131917
FIRE:   84 11:48:52        4.621018        0.126333
FIRE:   85 11:48:52        4.617438        0.116559
FIRE:   86 11:48:52        4.615247        0.104691
FIRE:   87 11:48:52        4.615002        0.093059
FIRE:   88 11:48:52        4.614829        0.093149
FIRE:   89 11:48:52        4.614505        0.093318
FIRE:   90 11:48:52        4.614076        0.093543
FIRE:   91 11:48:52        4.613594        0.093783
FIRE:   92 11:48:52        4.613110        0.093968
FIRE:   93 11:48:52        4.612657        0.093998
FIRE:   94 11:48:52        4.612247        0.093742
FIRE:   95 11:48:52        4.611821        0.092977
FIRE:   96 11:48:52        4.611333        0.091430
FIRE:   97 11:48:52        4.610716        0.088806
FIRE:   98 11:48:52        4.609912        0.084808
FIRE:   99 11:48:52        4.608922        0.079188
FIRE:  100 11:48:52        4.607839        0.071831
FIRE:  101 11:48:52        4.606800        0.062938
FIRE:  102 11:48:52        4.605818        0.053352
FIRE:  103 11:48:52        4.604752        0.044154
FIRE:  104 11:48:52        4.603596        0.035957
FIRE:  105 11:48:52        4.602637        0.028239
FIRE:  106 11:48:52        4.601896        0.022710
FIRE:  107 11:48:52        4.601183        0.018443
FIRE:  108 11:48:53        4.600971        0.015937
FIRE:  109 11:48:53        4.600929        0.012807
FIRE:  110 11:48:53        4.600870        0.010127
FIRE:  111 11:48:53        4.600827        0.010066
FIRE:  112 11:48:53        4.600811        0.009735
