      Step     Time          Energy          fmax
FIRE:    0 12:03:25      257.177578       73.723242
FIRE:    1 12:03:25      218.468595       62.721484
FIRE:    2 12:03:25      185.764374       52.361695
FIRE:    3 12:03:25      157.238544       42.897030
FIRE:    4 12:03:25      132.031398       35.538602
FIRE:    5 12:03:25      109.961205       32.273936
FIRE:    6 12:03:25       91.177103       27.861212
FIRE:    7 12:03:25       75.926268       22.598837
FIRE:    8 12:03:25       64.447555       16.677317
FIRE:    9 12:03:25       56.989844       10.355568
FIRE:   10 12:03:25       53.731098       10.910290
FIRE:   11 12:03:25       54.447113       16.573878
FIRE:   12 12:03:25       48.779548       10.538095
FIRE:   13 12:03:25       45.821436        9.794575
FIRE:   14 12:03:25       43.062082        9.361190
FIRE:   15 12:03:25       39.547307        8.969033
FIRE:   16 12:03:25       35.808084        8.543142
FIRE:   17 12:03:25       32.446759        8.101925
FIRE:   18 12:03:25       29.620903        7.648138
FIRE:   19 12:03:25       27.144772        7.148721
FIRE:   20 12:03:25       24.785520        6.572305
FIRE:   21 12:03:25       22.485646        5.931037
FIRE:   22 12:03:25       20.332880        5.278236
FIRE:   23 12:03:25       18.418237        4.645233
FIRE:   24 12:03:25       16.755097        4.056614
FIRE:   25 12:03:25       15.297754        3.513282
FIRE:   26 12:03:26       13.999670        3.014007
FIRE:   27 12:03:26       12.842819        2.541548
FIRE:   28 12:03:26       11.833684        2.091266
FIRE:   29 12:03:26       10.982447        1.670959
FIRE:   30 12:03:26       10.288399        1.283798
FIRE:   31 12:03:26        9.738868        0.929625
FIRE:   32 12:03:26        9.315019        0.851722
FIRE:   33 12:03:26        9.001105        0.780555
FIRE:   34 12:03:26        8.788181        0.888143
FIRE:   35 12:03:26        8.670806        0.965222
FIRE:   36 12:03:26        8.642098        1.008663
FIRE:   37 12:03:26        8.541906        0.993728
FIRE:   38 12:03:26        8.372385        0.957917
FIRE:   39 12:03:26        8.142812        0.905680
FIRE:   40 12:03:26        7.888588        0.853365
FIRE:   41 12:03:26        7.652258        0.803172
FIRE:   42 12:03:26        7.420499        0.758495
FIRE:   43 12:03:26        7.178009        0.781592
FIRE:   44 12:03:26        6.932204        0.854004
FIRE:   45 12:03:26        6.683946        0.895067
FIRE:   46 12:03:26        6.428801        0.905044
FIRE:   47 12:03:26        6.174555        0.890194
FIRE:   48 12:03:26        5.926143        0.856950
FIRE:   49 12:03:26        5.682326        0.808991
FIRE:   50 12:03:27        5.446862        0.751584
FIRE:   51 12:03:27        5.223729        0.689353
FIRE:   52 12:03:27        5.013164        0.624165
FIRE:   53 12:03:27        4.817435        0.558112
FIRE:   54 12:03:27        4.639930        0.493284
FIRE:   55 12:03:27        4.481863        0.430017
FIRE:   56 12:03:27        4.345407        0.368739
FIRE:   57 12:03:27        4.234108        0.309907
FIRE:   58 12:03:27        4.150533        0.251277
FIRE:   59 12:03:27        4.098637        0.187898
FIRE:   60 12:03:27        4.081234        0.108620
FIRE:   61 12:03:27        4.077926        0.063676
FIRE:   62 12:03:27        4.086142        0.214129
FIRE:   63 12:03:27        4.077319        0.055182
FIRE:   64 12:03:27        4.077000        0.038901
FIRE:   65 12:03:27        4.076680        0.030455
FIRE:   66 12:03:27        4.076623        0.026788
FIRE:   67 12:03:27        4.076605        0.026562
FIRE:   68 12:03:27        4.076573        0.026110
FIRE:   69 12:03:27        4.076532        0.025430
FIRE:   70 12:03:27        4.076490        0.024518
FIRE:   71 12:03:27        4.076452        0.023367
FIRE:   72 12:03:28        4.076420        0.021978
FIRE:   73 12:03:28        4.076391        0.020381
FIRE:   74 12:03:28        4.076359        0.018430
FIRE:   75 12:03:28        4.076318        0.016118
FIRE:   76 12:03:28        4.076269        0.013431
FIRE:   77 12:03:28        4.076220        0.010343
FIRE:   78 12:03:28        4.076188        0.006794
