      Step     Time          Energy          fmax
FIRE:    0 11:01:02      122.701592       37.472075
FIRE:    1 11:01:02      102.823048       21.848362
FIRE:    2 11:01:02       88.978823       16.444291
FIRE:    3 11:01:02       77.939803       16.232639
FIRE:    4 11:01:02       67.820318       15.308034
FIRE:    5 11:01:02       58.142096       13.847121
FIRE:    6 11:01:02       49.147830       12.139407
FIRE:    7 11:01:02       41.148540       10.433143
FIRE:    8 11:01:02       34.286023        8.874292
FIRE:    9 11:01:02       28.562972        7.537204
FIRE:   10 11:01:03       23.908272        6.443428
FIRE:   11 11:01:03       20.234823        5.581833
FIRE:   12 11:01:03       17.466069        4.924288
FIRE:   13 11:01:03       15.532771        4.433808
FIRE:   14 11:01:03       14.339617        4.068608
FIRE:   15 11:01:03       13.716473        3.793990
FIRE:   16 11:01:03       13.417669        3.584807
FIRE:   17 11:01:03       13.164030        4.135020
FIRE:   18 11:01:03       12.726520        4.147759
FIRE:   19 11:01:03       12.034670        3.551097
FIRE:   20 11:01:03       11.204928        2.775728
FIRE:   21 11:01:03       10.415766        2.468811
FIRE:   22 11:01:03        9.777536        2.087593
FIRE:   23 11:01:03        9.305765        1.644653
FIRE:   24 11:01:03        8.961581        1.230952
FIRE:   25 11:01:03        8.691498        1.202825
FIRE:   26 11:01:03        8.452470        1.239243
FIRE:   27 11:01:03        8.231102        1.087813
FIRE:   28 11:01:03        8.048792        0.803707
FIRE:   29 11:01:03        7.944816        0.447499
FIRE:   30 11:01:03        7.949287        0.569499
FIRE:   31 11:01:03        7.662559        0.473612
FIRE:   32 11:01:03        7.396991        0.383465
FIRE:   33 11:01:03        7.213797        0.294938
FIRE:   34 11:01:03        7.217307        0.292474
FIRE:   35 11:01:03        7.186963        0.176082
FIRE:   36 11:01:03        7.170091        0.145794
FIRE:   37 11:01:03        7.177406        0.139360
FIRE:   38 11:01:03        7.175330        0.129876
FIRE:   39 11:01:03        7.171721        0.111021
FIRE:   40 11:01:03        7.167546        0.097530
FIRE:   41 11:01:04        7.163953        0.093351
FIRE:   42 11:01:04        7.161914        0.087170
FIRE:   43 11:01:04        7.161659        0.078088
FIRE:   44 11:01:04        7.161594        0.077738
FIRE:   45 11:01:04        7.161466        0.077041
FIRE:   46 11:01:04        7.161285        0.076003
FIRE:   47 11:01:04        7.161060        0.074632
FIRE:   48 11:01:04        7.160804        0.072937
FIRE:   49 11:01:04        7.160530        0.070929
FIRE:   50 11:01:04        7.160249        0.068619
FIRE:   51 11:01:04        7.159944        0.065733
FIRE:   52 11:01:04        7.159623        0.062171
FIRE:   53 11:01:04        7.159297        0.057838
FIRE:   54 11:01:04        7.158965        0.052664
FIRE:   55 11:01:04        7.158620        0.046618
FIRE:   56 11:01:04        7.158245        0.039701
FIRE:   57 11:01:04        7.157826        0.031929
FIRE:   58 11:01:04        7.157379        0.023315
FIRE:   59 11:01:04        7.156968        0.013876
FIRE:   60 11:01:04        7.156717        0.009150
