      Step     Time          Energy          fmax
FIRE:    0 16:26:34      121.300152      166.430262
FIRE:    1 16:26:34       76.546089       55.637630
FIRE:    2 16:26:34       66.509060       49.320746
FIRE:    3 16:26:34       58.048824       45.206260
FIRE:    4 16:26:34       47.941979       39.902941
FIRE:    5 16:26:34       39.289070       34.868913
FIRE:    6 16:26:34       32.749864       30.670223
FIRE:    7 16:26:34       26.659924       26.356446
FIRE:    8 16:26:34       21.344334       22.217498
FIRE:    9 16:26:34       17.183672       18.626953
FIRE:   10 16:26:34       13.784214       15.380024
FIRE:   11 16:26:34       10.880690       12.326265
FIRE:   12 16:26:34        8.567390        9.579460
FIRE:   13 16:26:34        6.869147        7.226533
FIRE:   14 16:26:34        5.625340        5.191371
FIRE:   15 16:26:34        4.735560        3.389454
FIRE:   16 16:26:34        4.190675        1.882157
FIRE:   17 16:26:34        3.942887        1.051403
FIRE:   18 16:26:34        3.893631        1.199341
FIRE:   19 16:26:34        3.882125        1.196673
FIRE:   20 16:26:34        3.860652        1.191132
FIRE:   21 16:26:34        3.831409        1.182414
FIRE:   22 16:26:34        3.795986        1.170315
FIRE:   23 16:26:34        3.754596        1.154908
FIRE:   24 16:26:34        3.706555        1.136519
FIRE:   25 16:26:34        3.651694        1.115523
FIRE:   26 16:26:34        3.584635        1.089581
FIRE:   27 16:26:34        3.505891        1.058068
FIRE:   28 16:26:34        3.414023        1.021375
FIRE:   29 16:26:35        3.302258        0.981712
FIRE:   30 16:26:35        3.163520        0.942243
FIRE:   31 16:26:35        2.992323        0.906481
FIRE:   32 16:26:35        2.775830        0.878849
FIRE:   33 16:26:35        2.515162        0.859010
FIRE:   34 16:26:35        2.281968        0.849755
FIRE:   35 16:26:35        2.094494        0.841375
FIRE:   36 16:26:35        1.954634        0.817569
FIRE:   37 16:26:35        1.839799        0.765730
FIRE:   38 16:26:35        1.727454        0.679174
FIRE:   39 16:26:35        1.600622        0.649501
FIRE:   40 16:26:35        1.461350        0.598380
FIRE:   41 16:26:35        1.325355        0.469508
FIRE:   42 16:26:35        1.197582        0.380330
FIRE:   43 16:26:35        1.086932        0.382516
FIRE:   44 16:26:35        1.018589        0.353774
FIRE:   45 16:26:35        0.995179        0.781442
FIRE:   46 16:26:35        0.951244        0.341489
FIRE:   47 16:26:35        0.927779        0.234128
FIRE:   48 16:26:35        0.921984        0.371743
FIRE:   49 16:26:35        0.917408        0.336271
FIRE:   50 16:26:35        0.909628        0.266086
FIRE:   51 16:26:35        0.900999        0.165210
FIRE:   52 16:26:35        0.894056        0.155452
FIRE:   53 16:26:35        0.890256        0.143898
FIRE:   54 16:26:35        0.888690        0.209238
FIRE:   55 16:26:35        0.886836        0.272742
FIRE:   56 16:26:36        0.882218        0.276563
FIRE:   57 16:26:36        0.874291        0.208525
FIRE:   58 16:26:36        0.865634        0.093789
FIRE:   59 16:26:36        0.860514        0.084121
FIRE:   60 16:26:36        0.858714        0.186675
FIRE:   61 16:26:36        0.858135        0.173212
FIRE:   62 16:26:36        0.857125        0.147064
FIRE:   63 16:26:36        0.855940        0.109828
FIRE:   64 16:26:36        0.854869        0.064013
FIRE:   65 16:26:36        0.854147        0.060425
FIRE:   66 16:26:36        0.853843        0.062139
FIRE:   67 16:26:36        0.853797        0.074613
FIRE:   68 16:26:36        0.853765        0.073173
FIRE:   69 16:26:36        0.853703        0.070327
FIRE:   70 16:26:36        0.853614        0.066140
FIRE:   71 16:26:36        0.853503        0.061736
FIRE:   72 16:26:36        0.853374        0.061335
FIRE:   73 16:26:36        0.853233        0.060842
FIRE:   74 16:26:36        0.853087        0.060251
FIRE:   75 16:26:36        0.852924        0.059480
FIRE:   76 16:26:36        0.852748        0.058486
FIRE:   77 16:26:36        0.852563        0.057224
FIRE:   78 16:26:36        0.852369        0.055657
FIRE:   79 16:26:36        0.852159        0.053767
FIRE:   80 16:26:36        0.851915        0.051560
FIRE:   81 16:26:36        0.851616        0.049047
FIRE:   82 16:26:37        0.851239        0.046217
FIRE:   83 16:26:37        0.850782        0.043012
FIRE:   84 16:26:37        0.850270        0.039297
FIRE:   85 16:26:37        0.849758        0.034879
FIRE:   86 16:26:37        0.849276        0.029678
FIRE:   87 16:26:37        0.848792        0.032739
FIRE:   88 16:26:37        0.848281        0.024795
FIRE:   89 16:26:37        0.847845        0.011380
FIRE:   90 16:26:37        0.847598        0.016832
FIRE:   91 16:26:37        0.847459        0.013040
FIRE:   92 16:26:37        0.847508        0.013606
FIRE:   93 16:26:37        0.847500        0.011625
FIRE:   94 16:26:37        0.847487        0.009032
