      Step     Time          Energy          fmax
FIRE:    0 14:04:17      114.670770       62.443542
FIRE:    1 14:04:17       84.965401       34.292067
FIRE:    2 14:04:17       67.583094       19.115704
FIRE:    3 14:04:17       57.485340       16.662634
FIRE:    4 14:04:17       51.515902       15.621559
FIRE:    5 14:04:17       47.698493       14.853303
FIRE:    6 14:04:17       44.837890       14.153576
FIRE:    7 14:04:17       42.278953       13.421847
FIRE:    8 14:04:17       39.713695       12.625191
FIRE:    9 14:04:17       37.062257       11.771669
FIRE:   10 14:04:17       34.359386       10.885072
FIRE:   11 14:04:17       31.680404        9.990876
FIRE:   12 14:04:17       29.102728        9.109501
FIRE:   13 14:04:17       26.690736        8.257068
FIRE:   14 14:04:17       24.490710        7.445709
FIRE:   15 14:04:17       22.528420        6.682679
FIRE:   16 14:04:18       20.806264        5.970321
FIRE:   17 14:04:18       19.301897        5.305774
FIRE:   18 14:04:18       17.973981        4.680557
FIRE:   19 14:04:18       16.777843        4.083441
FIRE:   20 14:04:18       15.685266        3.502109
FIRE:   21 14:04:18       14.693908        2.934813
FIRE:   22 14:04:18       13.819010        2.389241
FIRE:   23 14:04:18       13.077098        1.874886
FIRE:   24 14:04:18       12.473711        1.586199
FIRE:   25 14:04:18       12.000588        1.645599
FIRE:   26 14:04:18       11.637675        1.698703
FIRE:   27 14:04:18       11.360155        1.744135
FIRE:   28 14:04:18       11.146090        1.781820
FIRE:   29 14:04:18       10.974121        1.810682
FIRE:   30 14:04:18       10.823827        1.825987
FIRE:   31 14:04:18       10.677574        1.819291
FIRE:   32 14:04:18       10.523790        1.788599
FIRE:   33 14:04:18       10.358096        1.730319
FIRE:   34 14:04:18       10.185534        1.635833
FIRE:   35 14:04:18       10.019500        1.496434
FIRE:   36 14:04:18        9.867315        1.330387
FIRE:   37 14:04:18        9.708971        1.272387
FIRE:   38 14:04:18        9.497930        1.563711
FIRE:   39 14:04:18        9.196909        1.599442
FIRE:   40 14:04:18        8.816563        1.391083
FIRE:   41 14:04:18        8.408003        1.082070
FIRE:   42 14:04:18        8.024738        1.108796
FIRE:   43 14:04:19        7.698968        1.094602
FIRE:   44 14:04:19        7.440467        1.022161
FIRE:   45 14:04:19        7.238530        0.914629
FIRE:   46 14:04:19        7.065829        0.792567
FIRE:   47 14:04:19        6.894565        0.770526
FIRE:   48 14:04:19        6.707179        0.818176
FIRE:   49 14:04:19        6.505142        0.764656
FIRE:   50 14:04:19        6.308565        0.622519
FIRE:   51 14:04:19        6.145503        0.409131
FIRE:   52 14:04:19        6.039684        0.488112
FIRE:   53 14:04:19        5.999825        0.568006
FIRE:   54 14:04:19        5.865324        0.387128
FIRE:   55 14:04:19        5.752125        0.335571
FIRE:   56 14:04:19        5.664143        0.355874
FIRE:   57 14:04:19        5.622801        0.325551
FIRE:   58 14:04:19        5.607459        0.265003
FIRE:   59 14:04:19        5.589885        0.252064
FIRE:   60 14:04:19        5.569535        0.220274
FIRE:   61 14:04:19        5.557438        0.164867
FIRE:   62 14:04:19        5.553569        0.092249
FIRE:   63 14:04:19        5.552468        0.091349
FIRE:   64 14:04:19        5.550607        0.089556
FIRE:   65 14:04:19        5.548529        0.086918
FIRE:   66 14:04:19        5.546740        0.083584
FIRE:   67 14:04:19        5.545452        0.079883
FIRE:   68 14:04:20        5.544488        0.076264
FIRE:   69 14:04:20        5.543530        0.072993
FIRE:   70 14:04:20        5.542294        0.069722
FIRE:   71 14:04:20        5.540877        0.065949
FIRE:   72 14:04:20        5.539577        0.060479
FIRE:   73 14:04:20        5.538478        0.051725
FIRE:   74 14:04:20        5.537265        0.038895
FIRE:   75 14:04:20        5.535911        0.022116
FIRE:   76 14:04:20        5.535443        0.012660
FIRE:   77 14:04:20        5.535424        0.011804
FIRE:   78 14:04:20        5.535391        0.010198
FIRE:   79 14:04:20        5.535352        0.008064
