      Step     Time          Energy          fmax
FIRE:    0 13:16:26      156.648263      108.725745
FIRE:    1 13:16:26      115.940254       70.686875
FIRE:    2 13:16:26       89.452499       44.472797
FIRE:    3 13:16:26       72.422489       26.875964
FIRE:    4 13:16:26       61.560922       20.563233
FIRE:    5 13:16:26       54.543739       17.549319
FIRE:    6 13:16:26       49.692097       19.294283
FIRE:    7 13:16:26       45.810153       20.767625
FIRE:    8 13:16:26       42.062253       21.060235
FIRE:    9 13:16:26       38.050957       19.826434
FIRE:   10 13:16:26       33.817869       17.106514
FIRE:   11 13:16:26       29.720330       13.323103
FIRE:   12 13:16:26       26.178195        9.166655
FIRE:   13 13:16:26       23.436106        6.078865
FIRE:   14 13:16:26       21.466198        5.891178
FIRE:   15 13:16:26       20.008171        5.568253
FIRE:   16 13:16:26       18.714259        6.300789
FIRE:   17 13:16:26       17.318250        6.586468
FIRE:   18 13:16:26       15.745046        6.222545
FIRE:   19 13:16:26       14.112237        5.318345
FIRE:   20 13:16:26       12.617824        4.132384
FIRE:   21 13:16:27       11.408776        2.925033
FIRE:   22 13:16:27       10.510777        3.191604
FIRE:   23 13:16:27        9.842367        3.478748
FIRE:   24 13:16:27        9.302574        3.266705
FIRE:   25 13:16:27        8.853667        2.621429
FIRE:   26 13:16:27        8.520333        1.791680
FIRE:   27 13:16:27        8.325853        1.046184
FIRE:   28 13:16:27        8.242873        1.297634
FIRE:   29 13:16:27        8.213496        1.477720
FIRE:   30 13:16:27        7.798946        1.078132
FIRE:   31 13:16:27        7.590067        1.037194
FIRE:   32 13:16:27        7.445937        0.904800
FIRE:   33 13:16:27        7.304353        0.715949
FIRE:   34 13:16:27        7.189590        0.500213
FIRE:   35 13:16:27        7.135391        0.400246
FIRE:   36 13:16:27        7.096522        0.280874
FIRE:   37 13:16:27        7.053931        0.285152
FIRE:   38 13:16:27        7.025862        0.264550
FIRE:   39 13:16:27        7.005562        0.215344
FIRE:   40 13:16:27        6.992250        0.192015
FIRE:   41 13:16:28        6.986104        0.320309
FIRE:   42 13:16:28        6.982705        0.302977
FIRE:   43 13:16:28        6.976702        0.270098
FIRE:   44 13:16:28        6.969419        0.224849
FIRE:   45 13:16:28        6.962269        0.171220
FIRE:   46 13:16:28        6.956325        0.113552
FIRE:   47 13:16:28        6.952047        0.109010
FIRE:   48 13:16:28        6.949309        0.104825
FIRE:   49 13:16:28        6.947617        0.095724
FIRE:   50 13:16:28        6.946831        0.089778
FIRE:   51 13:16:28        6.946692        0.089312
FIRE:   52 13:16:28        6.946419        0.088393
FIRE:   53 13:16:28        6.946025        0.087048
FIRE:   54 13:16:28        6.945527        0.085318
FIRE:   55 13:16:28        6.944945        0.083256
FIRE:   56 13:16:28        6.944302        0.080927
FIRE:   57 13:16:28        6.943622        0.078403
FIRE:   58 13:16:29        6.942854        0.075478
FIRE:   59 13:16:29        6.942019        0.072194
FIRE:   60 13:16:29        6.941148        0.068636
FIRE:   61 13:16:29        6.940280        0.064936
FIRE:   62 13:16:29        6.939445        0.061245
FIRE:   63 13:16:29        6.938646        0.057684
FIRE:   64 13:16:29        6.937840        0.054301
FIRE:   65 13:16:29        6.936943        0.051121
FIRE:   66 13:16:29        6.935874        0.048286
FIRE:   67 13:16:29        6.934617        0.046246
FIRE:   68 13:16:29        6.933261        0.045920
FIRE:   69 13:16:29        6.931938        0.048516
FIRE:   70 13:16:29        6.930628        0.054331
FIRE:   71 13:16:29        6.928970        0.061517
FIRE:   72 13:16:29        6.926316        0.068983
FIRE:   73 13:16:29        6.921974        0.079767
FIRE:   74 13:16:29        6.915251        0.089333
FIRE:   75 13:16:29        6.905050        0.096900
FIRE:   76 13:16:29        6.889312        0.104066
FIRE:   77 13:16:29        6.864875        0.136873
FIRE:   78 13:16:29        6.827718        0.180008
FIRE:   79 13:16:29        6.786583        0.200903
FIRE:   80 13:16:29        6.743413        0.196488
FIRE:   81 13:16:30        6.700946        0.180128
FIRE:   82 13:16:30        6.662362        0.154879
FIRE:   83 13:16:30        6.630823        0.117015
FIRE:   84 13:16:30        6.609263        0.101790
FIRE:   85 13:16:30        6.601136        0.212173
FIRE:   86 13:16:30        6.637217        0.651968
FIRE:   87 13:16:30        6.596259        0.023979
FIRE:   88 13:16:30        6.596236        0.023759
FIRE:   89 13:16:30        6.596198        0.023327
FIRE:   90 13:16:30        6.596156        0.022698
FIRE:   91 13:16:30        6.596112        0.021905
FIRE:   92 13:16:30        6.596061        0.021005
FIRE:   93 13:16:30        6.595997        0.020048
FIRE:   94 13:16:30        6.595925        0.019070
FIRE:   95 13:16:30        6.595841        0.018120
FIRE:   96 13:16:30        6.595744        0.016976
FIRE:   97 13:16:30        6.595629        0.015514
FIRE:   98 13:16:30        6.595500        0.014119
FIRE:   99 13:16:30        6.595369        0.013219
FIRE:  100 13:16:30        6.595228        0.012747
FIRE:  101 13:16:30        6.595097        0.011890
FIRE:  102 13:16:30        6.594979        0.009599
