      Step     Time          Energy          fmax
FIRE:    0 13:46:02      167.785385       52.222829
FIRE:    1 13:46:02      143.495125       30.918032
FIRE:    2 13:46:02      130.392882       17.050365
FIRE:    3 13:46:02      127.022968       16.779781
FIRE:    4 13:46:02      124.326384       16.489326
FIRE:    5 13:46:02      120.369283       16.026460
FIRE:    6 13:46:02      115.223860       15.429544
FIRE:    7 13:46:02      109.748144       14.814320
FIRE:    8 13:46:02      104.606613       14.225118
FIRE:    9 13:46:02       99.900359       13.664046
FIRE:   10 13:46:02       95.361532       13.113390
FIRE:   11 13:46:02       90.872979       12.567687
FIRE:   12 13:46:02       86.542462       12.032151
FIRE:   13 13:46:02       82.466778       11.513072
FIRE:   14 13:46:02       78.610541       11.008966
FIRE:   15 13:46:02       74.898250       10.514492
FIRE:   16 13:46:02       71.318102       10.028841
FIRE:   17 13:46:02       67.907121        9.555135
FIRE:   18 13:46:03       64.683247        9.095967
FIRE:   19 13:46:03       61.624892        8.651800
FIRE:   20 13:46:03       58.705739        8.219912
FIRE:   21 13:46:03       55.923013        7.798262
FIRE:   22 13:46:03       53.287343        7.387903
FIRE:   23 13:46:03       50.800529        6.989653
FIRE:   24 13:46:03       48.451774        6.602791
FIRE:   25 13:46:03       46.230378        6.226414
FIRE:   26 13:46:03       44.134010        5.860507
FIRE:   27 13:46:03       42.164150        5.505559
FIRE:   28 13:46:03       40.318394        5.161697
FIRE:   29 13:46:03       38.589998        4.828506
FIRE:   30 13:46:03       36.973046        4.505441
FIRE:   31 13:46:03       35.465205        4.191985
FIRE:   32 13:46:03       34.065468        3.887538
FIRE:   33 13:46:03       32.771027        3.592329
FIRE:   34 13:46:03       31.576893        3.309044
FIRE:   35 13:46:03       30.477526        3.040770
FIRE:   36 13:46:03       29.468330        2.785959
FIRE:   37 13:46:03       28.546160        2.539526
FIRE:   38 13:46:04       27.708406        2.299563
FIRE:   39 13:46:04       26.952158        2.067044
FIRE:   40 13:46:04       26.274659        1.842924
FIRE:   41 13:46:04       25.673477        1.627381
FIRE:   42 13:46:04       25.145997        1.419852
FIRE:   43 13:46:04       24.689359        1.219201
FIRE:   44 13:46:04       24.301090        1.024241
FIRE:   45 13:46:04       23.979201        0.835663
FIRE:   46 13:46:04       23.720733        0.658938
FIRE:   47 13:46:04       23.520364        0.499147
FIRE:   48 13:46:04       23.372865        0.351286
FIRE:   49 13:46:04       23.275813        0.208741
FIRE:   50 13:46:04       23.227816        0.069956
FIRE:   51 13:46:04       23.227188        0.065501
FIRE:   52 13:46:04       23.231772        0.244479
FIRE:   53 13:46:04       23.231574        0.244829
FIRE:   54 13:46:04       23.225837        0.122198
FIRE:   55 13:46:04       23.224261        0.062547
FIRE:   56 13:46:04       23.224129        0.054758
FIRE:   57 13:46:04       23.223922        0.040175
FIRE:   58 13:46:05       23.223720        0.038506
FIRE:   59 13:46:05       23.223591        0.038697
FIRE:   60 13:46:05       23.223541        0.038512
FIRE:   61 13:46:05       23.223511        0.037867
FIRE:   62 13:46:05       23.223435        0.037946
FIRE:   63 13:46:05       23.223269        0.035201
FIRE:   64 13:46:05       23.223022        0.032757
FIRE:   65 13:46:05       23.222775        0.029677
FIRE:   66 13:46:05       23.222611        0.025960
FIRE:   67 13:46:05       23.222465        0.030398
FIRE:   68 13:46:05       23.222215        0.024614
FIRE:   69 13:46:05       23.221947        0.015501
FIRE:   70 13:46:05       23.221847        0.023818
FIRE:   71 13:46:05       23.221827        0.020286
FIRE:   72 13:46:05       23.221796        0.013747
FIRE:   73 13:46:05       23.221772        0.010419
FIRE:   74 13:46:05       23.221763        0.009789
