      Step     Time          Energy          fmax
FIRE:    0 16:42:54      628.724984      446.248412
FIRE:    1 16:42:54      416.045938      300.787564
FIRE:    2 16:42:54      274.392003      194.801592
FIRE:    3 16:42:54      185.007870      115.420602
FIRE:    4 16:42:54      135.540705       52.241612
FIRE:    5 16:42:54      118.794995       39.769260
FIRE:    6 16:42:54      130.311611       60.845893
FIRE:    7 16:42:54      108.769212       37.221504
FIRE:    8 16:42:54      107.094917       37.448475
FIRE:    9 16:42:54       99.968456       35.430045
FIRE:   10 16:42:55       93.514159       33.201623
FIRE:   11 16:42:55       89.632861       31.542253
FIRE:   12 16:42:55       82.464035       29.491021
FIRE:   13 16:42:55       71.315437       26.793731
FIRE:   14 16:42:55       61.775367       24.450267
FIRE:   15 16:42:55       54.879888       22.540329
FIRE:   16 16:42:55       48.147062       20.431396
FIRE:   17 16:42:55       41.084948       18.039882
FIRE:   18 16:42:55       34.797188       15.722563
FIRE:   19 16:42:55       29.843541       13.737949
FIRE:   20 16:42:55       25.677572       12.014869
FIRE:   21 16:42:55       21.765172       10.408765
FIRE:   22 16:42:55       18.188324        8.920771
FIRE:   23 16:42:55       15.223104        7.613984
FIRE:   24 16:42:55       12.871162        6.465215
FIRE:   25 16:42:55       10.918257        5.379366
FIRE:   26 16:42:55        9.253299        4.312481
FIRE:   27 16:42:55        7.912539        3.295486
FIRE:   28 16:42:55        6.934273        2.380789
FIRE:   29 16:42:55        6.262369        1.594345
FIRE:   30 16:42:55        5.813435        0.914009
FIRE:   31 16:42:55        5.550863        0.626728
FIRE:   32 16:42:55        5.451217        0.402117
FIRE:   33 16:42:55        5.470268        0.303091
FIRE:   34 16:42:55        5.467845        0.282760
FIRE:   35 16:42:55        5.464296        0.244897
FIRE:   36 16:42:55        5.461316        0.195876
FIRE:   37 16:42:55        5.459526        0.147645
FIRE:   38 16:42:55        5.457804        0.175822
FIRE:   39 16:42:55        5.454788        0.180508
FIRE:   40 16:42:56        5.450487        0.137118
FIRE:   41 16:42:56        5.445755        0.126275
FIRE:   42 16:42:56        5.442252        0.146373
FIRE:   43 16:42:56        5.439475        0.141759
FIRE:   44 16:42:56        5.435817        0.101311
FIRE:   45 16:42:56        5.432873        0.025548
FIRE:   46 16:42:56        5.433340        0.089037
FIRE:   47 16:42:56        5.433094        0.073905
FIRE:   48 16:42:56        5.432757        0.046416
FIRE:   49 16:42:56        5.432536        0.019072
FIRE:   50 16:42:56        5.432557        0.024512
FIRE:   51 16:42:56        5.432553        0.023608
FIRE:   52 16:42:56        5.432544        0.021834
FIRE:   53 16:42:56        5.432533        0.019262
FIRE:   54 16:42:56        5.432521        0.015995
FIRE:   55 16:42:56        5.432509        0.012170
FIRE:   56 16:42:56        5.432499        0.010134
FIRE:   57 16:42:56        5.432492        0.011471
FIRE:   58 16:42:56        5.432487        0.012789
FIRE:   59 16:42:56        5.432485        0.013855
FIRE:   60 16:42:56        5.432483        0.014465
FIRE:   61 16:42:56        5.432478        0.014446
FIRE:   62 16:42:56        5.432470        0.013644
FIRE:   63 16:42:56        5.432456        0.011933
FIRE:   64 16:42:57        5.432441        0.009277
