      Step     Time          Energy          fmax
FIRE:    0 16:39:43      323.843797       97.777577
FIRE:    1 16:39:43      300.119738       93.752587
FIRE:    2 16:39:43      278.246342       89.736103
FIRE:    3 16:39:43      257.978735       85.739380
FIRE:    4 16:39:43      239.123164       81.776325
FIRE:    5 16:39:43      221.527884       77.851914
FIRE:    6 16:39:43      205.074578       73.972994
FIRE:    7 16:39:43      189.669342       70.154613
FIRE:    8 16:39:43      175.233391       66.407614
FIRE:    9 16:39:44      161.702309       62.741245
FIRE:   10 16:39:44      149.022699       59.160263
FIRE:   11 16:39:44      137.149595       55.669532
FIRE:   12 16:39:44      126.043870       52.275687
FIRE:   13 16:39:44      115.669436       48.987221
FIRE:   14 16:39:44      105.992077       45.808027
FIRE:   15 16:39:44       96.978483       42.745887
FIRE:   16 16:39:44       88.596733       39.798933
FIRE:   17 16:39:44       80.817674       36.965523
FIRE:   18 16:39:44       73.613016       34.248966
FIRE:   19 16:39:44       66.954559       31.652105
FIRE:   20 16:39:44       60.814406       29.175144
FIRE:   21 16:39:45       55.165635       26.815342
FIRE:   22 16:39:45       49.982473       24.570723
FIRE:   23 16:39:45       45.239896       22.440461
FIRE:   24 16:39:45       40.913483       20.423549
FIRE:   25 16:39:45       36.979486       18.518458
FIRE:   26 16:39:45       33.414919       16.723184
FIRE:   27 16:39:45       30.197640       15.035196
FIRE:   28 16:39:45       27.306435       13.451579
FIRE:   29 16:39:45       24.720880       11.970924
FIRE:   30 16:39:45       22.420651       10.594859
FIRE:   31 16:39:45       20.385650        9.319155
FIRE:   32 16:39:45       18.597512        8.135698
FIRE:   33 16:39:45       17.039116        7.040790
FIRE:   34 16:39:45       15.693864        6.031240
FIRE:   35 16:39:45       14.545825        5.102344
FIRE:   36 16:39:45       13.579831        4.250680
FIRE:   37 16:39:45       12.780513        3.479923
FIRE:   38 16:39:46       12.131624        2.789593
FIRE:   39 16:39:46       11.618142        2.168388
FIRE:   40 16:39:46       11.226770        1.609528
FIRE:   41 16:39:46       10.945057        1.107613
FIRE:   42 16:39:46       10.760848        0.660254
FIRE:   43 16:39:46       10.661254        0.470119
FIRE:   44 16:39:46       10.632064        0.500682
FIRE:   45 16:39:46       10.545199        0.263039
FIRE:   46 16:39:46       10.406457        0.394029
FIRE:   47 16:39:46       10.197903        0.357415
FIRE:   48 16:39:46       10.133900        0.541094
FIRE:   49 16:39:46       10.084405        0.330664
FIRE:   50 16:39:46       10.073088        0.337037
FIRE:   51 16:39:46       10.059779        0.347285
FIRE:   52 16:39:46       10.052617        0.351878
FIRE:   53 16:39:46       10.046904        0.335631
FIRE:   54 16:39:46       10.034518        0.292280
FIRE:   55 16:39:46       10.019188        0.227980
FIRE:   56 16:39:47       10.009728        0.157781
FIRE:   57 16:39:47       10.003711        0.168926
FIRE:   58 16:39:47        9.992716        0.144601
FIRE:   59 16:39:47        9.980192        0.126589
FIRE:   60 16:39:47        9.974045        0.167406
FIRE:   61 16:39:47        9.962585        0.095097
FIRE:   62 16:39:47        9.960121        0.142565
FIRE:   63 16:39:47        9.958170        0.102216
FIRE:   64 16:39:47        9.956136        0.079790
FIRE:   65 16:39:47        9.955735        0.079558
FIRE:   66 16:39:47        9.955631        0.078925
FIRE:   67 16:39:47        9.955443        0.077689
FIRE:   68 16:39:47        9.955204        0.075910
FIRE:   69 16:39:47        9.954950        0.073669
FIRE:   70 16:39:47        9.954707        0.071071
FIRE:   71 16:39:47        9.954481        0.068250
FIRE:   72 16:39:47        9.954259        0.065363
FIRE:   73 16:39:47        9.953990        0.064060
FIRE:   74 16:39:48        9.953642        0.061845
FIRE:   75 16:39:48        9.953196        0.058172
FIRE:   76 16:39:48        9.952677        0.052848
FIRE:   77 16:39:48        9.952143        0.049507
FIRE:   78 16:39:48        9.951631        0.046017
FIRE:   79 16:39:48        9.951090        0.041741
FIRE:   80 16:39:48        9.950485        0.036436
FIRE:   81 16:39:48        9.949944        0.030426
FIRE:   82 16:39:48        9.949553        0.025150
FIRE:   83 16:39:48        9.949233        0.021296
FIRE:   84 16:39:48        9.949153        0.025109
FIRE:   85 16:39:48        9.949132        0.024210
FIRE:   86 16:39:48        9.949100        0.022535
FIRE:   87 16:39:48        9.949070        0.020313
FIRE:   88 16:39:48        9.949047        0.017886
FIRE:   89 16:39:48        9.949027        0.015656
FIRE:   90 16:39:48        9.948999        0.013870
FIRE:   91 16:39:48        9.948961        0.012594
FIRE:   92 16:39:49        9.948917        0.011687
FIRE:   93 16:39:49        9.948878        0.010908
FIRE:   94 16:39:49        9.948848        0.009540
