      Step     Time          Energy          fmax
FIRE:    0 14:45:19       86.521110       51.334489
FIRE:    1 14:45:19       68.363432       38.639480
FIRE:    2 14:45:19       54.993750       28.190419
FIRE:    3 14:45:19       44.867171       20.061500
FIRE:    4 14:45:19       36.833902       14.025175
FIRE:    5 14:45:20       30.211673       10.821148
FIRE:    6 14:45:20       24.698576        9.097657
FIRE:    7 14:45:20       20.187099        7.274310
FIRE:    8 14:45:20       16.609681        5.507242
FIRE:    9 14:45:20       13.874167        4.448783
FIRE:   10 14:45:20       11.841198        4.012209
FIRE:   11 14:45:20       10.336452        3.628060
FIRE:   12 14:45:20        9.186359        3.272078
FIRE:   13 14:45:20        8.257151        2.930523
FIRE:   14 14:45:20        7.475926        2.605048
FIRE:   15 14:45:20        6.821506        2.396651
FIRE:   16 14:45:20        6.284439        2.391407
FIRE:   17 14:45:20        5.843932        2.015165
FIRE:   18 14:45:20        5.484690        1.748464
FIRE:   19 14:45:20        5.217932        1.448858
FIRE:   20 14:45:20        5.063572        1.698062
FIRE:   21 14:45:20        5.000060        1.997974
FIRE:   22 14:45:20        4.350877        0.744141
FIRE:   23 14:45:20        4.195191        0.766150
FIRE:   24 14:45:20        4.149253        0.675106
FIRE:   25 14:45:20        4.079356        0.531347
FIRE:   26 14:45:20        4.013115        0.457292
FIRE:   27 14:45:20        3.964802        0.421660
FIRE:   28 14:45:21        3.928732        0.385051
FIRE:   29 14:45:21        3.891509        0.389520
FIRE:   30 14:45:21        3.847256        0.351240
FIRE:   31 14:45:21        3.795866        0.259114
FIRE:   32 14:45:21        3.752034        0.292342
FIRE:   33 14:45:21        3.731212        0.324276
FIRE:   34 14:45:21        3.728155        0.338787
FIRE:   35 14:45:21        3.725400        0.338841
FIRE:   36 14:45:21        3.720340        0.338698
FIRE:   37 14:45:21        3.713770        0.337905
FIRE:   38 14:45:21        3.706625        0.335910
FIRE:   39 14:45:21        3.699726        0.332199
FIRE:   40 14:45:21        3.693538        0.326472
FIRE:   41 14:45:21        3.688008        0.318823
FIRE:   42 14:45:21        3.682084        0.308723
FIRE:   43 14:45:21        3.674922        0.296448
FIRE:   44 14:45:21        3.665669        0.282283
FIRE:   45 14:45:21        3.654168        0.266070
FIRE:   46 14:45:21        3.641516        0.246867
FIRE:   47 14:45:21        3.629395        0.223309
FIRE:   48 14:45:21        3.617538        0.195511
FIRE:   49 14:45:21        3.603257        0.165584
FIRE:   50 14:45:21        3.586113        0.134940
FIRE:   51 14:45:21        3.569868        0.114338
FIRE:   52 14:45:21        3.553936        0.108099
FIRE:   53 14:45:21        3.535797        0.094543
FIRE:   54 14:45:22        3.521160        0.082959
FIRE:   55 14:45:22        3.507947        0.048809
FIRE:   56 14:45:22        3.500605        0.098849
FIRE:   57 14:45:22        3.492234        0.057517
FIRE:   58 14:45:22        3.491970        0.120604
FIRE:   59 14:45:22        3.489582        0.070648
FIRE:   60 14:45:22        3.487989        0.040546
FIRE:   61 14:45:22        3.488615        0.075662
FIRE:   62 14:45:22        3.488352        0.067294
FIRE:   63 14:45:22        3.487928        0.051501
FIRE:   64 14:45:22        3.487504        0.030079
FIRE:   65 14:45:22        3.487233        0.024722
FIRE:   66 14:45:22        3.487177        0.023265
FIRE:   67 14:45:22        3.487172        0.023142
FIRE:   68 14:45:22        3.487160        0.022898
FIRE:   69 14:45:22        3.487144        0.022535
FIRE:   70 14:45:22        3.487124        0.022055
FIRE:   71 14:45:22        3.487101        0.021463
FIRE:   72 14:45:22        3.487075        0.020765
FIRE:   73 14:45:22        3.487049        0.019966
FIRE:   74 14:45:22        3.487020        0.018977
FIRE:   75 14:45:22        3.486989        0.017771
FIRE:   76 14:45:22        3.486955        0.016536
FIRE:   77 14:45:22        3.486919        0.015124
FIRE:   78 14:45:23        3.486879        0.013407
FIRE:   79 14:45:23        3.486834        0.011363
FIRE:   80 14:45:23        3.486785        0.008978
