      Step     Time          Energy          fmax
FIRE:    0 13:23:34      104.918675       63.581931
FIRE:    1 13:23:34       78.519109       49.646345
FIRE:    2 13:23:34       60.061641       38.237177
FIRE:    3 13:23:34       47.056037       30.054826
FIRE:    4 13:23:34       37.696027       24.290727
FIRE:    5 13:23:34       30.801283       19.491020
FIRE:    6 13:23:34       25.782360       14.863694
FIRE:    7 13:23:34       22.376531       10.456667
FIRE:    8 13:23:34       20.148401       14.500473
FIRE:    9 13:23:34       18.279924       16.846080
FIRE:   10 13:23:34       16.050088       16.150665
FIRE:   11 13:23:34       13.491876       13.208633
FIRE:   12 13:23:34       11.142779       10.029457
FIRE:   13 13:23:34        9.303833        7.778553
FIRE:   14 13:23:34        7.882285        6.149319
FIRE:   15 13:23:34        6.726930        4.598864
FIRE:   16 13:23:34        5.820743        3.402088
FIRE:   17 13:23:34        5.225883        1.970367
FIRE:   18 13:23:34        4.961963        1.956168
FIRE:   19 13:23:34        4.948125        2.244823
FIRE:   20 13:23:34        4.627666        1.034695
FIRE:   21 13:23:34        4.429653        0.809453
FIRE:   22 13:23:34        4.287401        0.992859
FIRE:   23 13:23:34        4.051266        0.968193
FIRE:   24 13:23:35        3.740438        0.807017
FIRE:   25 13:23:35        3.496915        0.679829
FIRE:   26 13:23:35        3.371803        0.485920
FIRE:   27 13:23:35        3.361442        0.878407
FIRE:   28 13:23:35        3.339269        0.805184
FIRE:   29 13:23:35        3.301724        0.672954
FIRE:   30 13:23:35        3.259182        0.503943
FIRE:   31 13:23:35        3.221291        0.372558
FIRE:   32 13:23:35        3.193681        0.402896
FIRE:   33 13:23:35        3.176304        0.418847
FIRE:   34 13:23:35        3.164012        0.422713
FIRE:   35 13:23:35        3.147786        0.421054
FIRE:   36 13:23:35        3.118399        0.487447
FIRE:   37 13:23:35        3.068098        0.488595
FIRE:   38 13:23:35        2.997024        0.398995
FIRE:   39 13:23:35        2.915935        0.394882
FIRE:   40 13:23:35        2.821877        0.504370
FIRE:   41 13:23:35        2.660337        0.587149
FIRE:   42 13:23:35        2.407932        0.492622
FIRE:   43 13:23:35        2.158014        0.490758
FIRE:   44 13:23:35        1.930551        0.504641
FIRE:   45 13:23:35        1.768786        0.464801
FIRE:   46 13:23:35        1.720116        0.483816
FIRE:   47 13:23:35        1.693249        0.386827
FIRE:   48 13:23:35        1.654249        0.387091
FIRE:   49 13:23:35        1.618602        0.383008
FIRE:   50 13:23:35        1.591245        0.372400
FIRE:   51 13:23:35        1.568661        0.354628
FIRE:   52 13:23:35        1.545880        0.330453
FIRE:   53 13:23:35        1.518579        0.305709
FIRE:   54 13:23:35        1.481188        0.268697
FIRE:   55 13:23:35        1.438883        0.217608
FIRE:   56 13:23:35        1.405992        0.164030
FIRE:   57 13:23:36        1.389838        0.166103
FIRE:   58 13:23:36        1.384115        0.181848
FIRE:   59 13:23:36        1.381558        0.175297
FIRE:   60 13:23:36        1.377264        0.162879
FIRE:   61 13:23:36        1.372475        0.145782
FIRE:   62 13:23:36        1.368326        0.125487
FIRE:   63 13:23:36        1.365505        0.103694
FIRE:   64 13:23:36        1.364152        0.082548
FIRE:   65 13:23:36        1.363809        0.070096
FIRE:   66 13:23:36        1.363699        0.069885
FIRE:   67 13:23:36        1.363488        0.069459
FIRE:   68 13:23:36        1.363186        0.068810
FIRE:   69 13:23:36        1.362813        0.067927
FIRE:   70 13:23:36        1.362389        0.066795
FIRE:   71 13:23:36        1.361933        0.065535
FIRE:   72 13:23:36        1.361465        0.065771
FIRE:   73 13:23:36        1.360952        0.066022
FIRE:   74 13:23:36        1.360411        0.066248
FIRE:   75 13:23:36        1.359859        0.066367
FIRE:   76 13:23:36        1.359308        0.066247
FIRE:   77 13:23:36        1.358754        0.065699
FIRE:   78 13:23:36        1.358164        0.064511
FIRE:   79 13:23:36        1.357476        0.062483
FIRE:   80 13:23:36        1.356624        0.059466
FIRE:   81 13:23:36        1.355588        0.055431
FIRE:   82 13:23:36        1.354429        0.050586
FIRE:   83 13:23:36        1.353276        0.045528
FIRE:   84 13:23:36        1.352234        0.041125
FIRE:   85 13:23:37        1.351190        0.037818
FIRE:   86 13:23:37        1.349926        0.036239
FIRE:   87 13:23:37        1.348505        0.031350
FIRE:   88 13:23:37        1.347283        0.022855
FIRE:   89 13:23:37        1.346306        0.022611
FIRE:   90 13:23:37        1.345344        0.021785
FIRE:   91 13:23:37        1.344902        0.039999
FIRE:   92 13:23:37        1.344771        0.016517
FIRE:   93 13:23:37        1.344734        0.021646
FIRE:   94 13:23:37        1.344718        0.018008
FIRE:   95 13:23:37        1.344694        0.012437
FIRE:   96 13:23:37        1.344674        0.012246
FIRE:   97 13:23:37        1.344662        0.011991
FIRE:   98 13:23:37        1.344653        0.012206
FIRE:   99 13:23:37        1.344641        0.013766
FIRE:  100 13:23:37        1.344622        0.011725
FIRE:  101 13:23:37        1.344599        0.010583
FIRE:  102 13:23:37        1.344580        0.010091
FIRE:  103 13:23:37        1.344569        0.010208
FIRE:  104 13:23:37        1.344553        0.011746
FIRE:  105 13:23:37        1.344526        0.008083
