      Step     Time          Energy          fmax
FIRE:    0 13:10:43      203.761697       83.596101
FIRE:    1 13:10:43      166.595349       60.747023
FIRE:    2 13:10:43      138.621656       43.784864
FIRE:    3 13:10:43      117.240349       31.934642
FIRE:    4 13:10:43      100.499672       24.282044
FIRE:    5 13:10:43       86.975373       20.622485
FIRE:    6 13:10:43       75.715358       19.004584
FIRE:    7 13:10:43       66.153544       17.705889
FIRE:    8 13:10:43       57.954934       16.535289
FIRE:    9 13:10:43       50.902811       15.283377
FIRE:   10 13:10:43       44.826069       13.785280
FIRE:   11 13:10:43       39.600821       11.955290
FIRE:   12 13:10:43       35.183031        9.838358
FIRE:   13 13:10:43       31.616792        7.863649
FIRE:   14 13:10:43       28.962277        7.400584
FIRE:   15 13:10:43       27.114858        9.398620
FIRE:   16 13:10:43       25.648677       11.883006
FIRE:   17 13:10:43       23.995432       12.434954
FIRE:   18 13:10:43       21.996217       10.236046
FIRE:   19 13:10:43       20.110948        6.356864
FIRE:   20 13:10:43       18.848171        5.730268
FIRE:   21 13:10:44       18.217448        6.599646
FIRE:   22 13:10:44       17.780777        7.024475
FIRE:   23 13:10:44       17.072361        6.477164
FIRE:   24 13:10:44       15.977683        5.611390
FIRE:   25 13:10:44       14.692534        5.434351
FIRE:   26 13:10:44       13.447715        4.656964
FIRE:   27 13:10:44       12.422373        3.347865
FIRE:   28 13:10:44       11.742440        1.984058
FIRE:   29 13:10:44       11.450415        1.468766
FIRE:   30 13:10:44       11.469468        2.187196
FIRE:   31 13:10:44       10.913930        1.410029
FIRE:   32 13:10:44       10.863120        1.808706
FIRE:   33 13:10:44       10.529251        1.161678
FIRE:   34 13:10:44       10.483337        1.172717
FIRE:   35 13:10:44       10.415521        1.188839
FIRE:   36 13:10:44       10.343323        1.192281
FIRE:   37 13:10:44       10.261100        1.156114
FIRE:   38 13:10:44       10.160003        1.063728
FIRE:   39 13:10:44       10.050163        0.922297
FIRE:   40 13:10:44        9.951412        0.759167
FIRE:   41 13:10:44        9.859692        0.592476
FIRE:   42 13:10:44        9.760169        0.449426
FIRE:   43 13:10:44        9.641032        0.339559
FIRE:   44 13:10:44        9.512091        0.397139
FIRE:   45 13:10:44        9.378812        0.466595
FIRE:   46 13:10:44        9.227194        0.517665
FIRE:   47 13:10:44        9.071395        0.561057
FIRE:   48 13:10:45        8.911205        0.601024
FIRE:   49 13:10:45        8.734707        0.626892
FIRE:   50 13:10:45        8.554211        0.642047
FIRE:   51 13:10:45        8.371057        0.630385
FIRE:   52 13:10:45        8.196282        0.546034
FIRE:   53 13:10:45        8.058351        0.325114
FIRE:   54 13:10:45        7.982633        0.525820
FIRE:   55 13:10:45        7.944278        0.637191
FIRE:   56 13:10:45        7.854795        0.380245
FIRE:   57 13:10:45        7.811325        0.610419
FIRE:   58 13:10:45        7.796391        0.462550
FIRE:   59 13:10:45        7.776350        0.234647
FIRE:   60 13:10:45        7.760847        0.217476
FIRE:   61 13:10:45        7.750729        0.234136
FIRE:   62 13:10:45        7.740001        0.339336
FIRE:   63 13:10:45        7.724853        0.335956
FIRE:   64 13:10:45        7.707706        0.237201
FIRE:   65 13:10:45        7.692930        0.122749
FIRE:   66 13:10:45        7.685362        0.151325
FIRE:   67 13:10:45        7.681493        0.248806
FIRE:   68 13:10:45        7.680020        0.224175
FIRE:   69 13:10:45        7.677512        0.177557
FIRE:   70 13:10:45        7.674685        0.113919
FIRE:   71 13:10:45        7.672274        0.091552
FIRE:   72 13:10:45        7.670726        0.081830
FIRE:   73 13:10:46        7.669942        0.096059
FIRE:   74 13:10:46        7.669380        0.136733
FIRE:   75 13:10:46        7.668388        0.153062
FIRE:   76 13:10:46        7.666608        0.138167
FIRE:   77 13:10:46        7.664274        0.088493
FIRE:   78 13:10:46        7.662363        0.044257
FIRE:   79 13:10:46        7.661770        0.078639
FIRE:   80 13:10:46        7.661673        0.073833
FIRE:   81 13:10:46        7.661497        0.064542
FIRE:   82 13:10:46        7.661272        0.051403
FIRE:   83 13:10:46        7.661032        0.036033
FIRE:   84 13:10:46        7.660807        0.035617
FIRE:   85 13:10:46        7.660614        0.035883
FIRE:   86 13:10:46        7.660450        0.035846
FIRE:   87 13:10:46        7.660279        0.035309
FIRE:   88 13:10:46        7.660073        0.036982
FIRE:   89 13:10:46        7.659804        0.038381
FIRE:   90 13:10:46        7.659468        0.031420
FIRE:   91 13:10:46        7.659105        0.024018
FIRE:   92 13:10:46        7.658781        0.018718
FIRE:   93 13:10:46        7.658507        0.024375
FIRE:   94 13:10:46        7.658214        0.027238
FIRE:   95 13:10:46        7.657885        0.014524
FIRE:   96 13:10:46        7.657663        0.011892
FIRE:   97 13:10:46        7.657598        0.025894
FIRE:   98 13:10:47        7.657581        0.022584
FIRE:   99 13:10:47        7.657555        0.016404
FIRE:  100 13:10:47        7.657531        0.008199
